,0,1,2,3
0,Ravi Zacharias,"Outside of the cross of Jesus Christ, there is no hope in this world. That cross and resurrection at the core of the Gospel is the only hope for humanity. Wherever you go, ask God for wisdom on how to get that Gospel in, even in the toughest situations of life.","[life, hope, wisdom]",god
1,Charles R. Swindoll,"As far back as I can remember, my mother would have me down by the bed at night with her, praying. I can still hear her voice calling my name to God and telling him that she wanted me to follow him in whatever he called me to do.","[mother, night, voice]",god
2,Joel Osteen,"I think God gives every one of us our own will, and unfortunately, some people choose to do evil things with it.","[evil, people, choose]",god
3,Joel Osteen,God puts people in our lives on purpose so we can help them succeed and help them become all He created them to be. Most people will not reach their full potential without somebody else believing in them.,"[help, purpose, people]",god
4,Kirk Cameron,"I think God is perfect, all-powerful and has an unstoppable plan for everyone, including those who love him and those who don't.","[love, plan, perfect]",god
5,James Dobson,"Prayer and dependence on God has been our history. How unfortunate it is now that an unaccountable and unelected and misguided judge from Wisconsin, Judge Barbara Crabb, has declared National Days of Prayer - established by the Congress - to be unconstitutional.","[history, prayer, judge]",god
6,Billy Graham,"Many churches of all persuasions are hiring research agencies to poll neighborhoods, asking what kind of church they prefer. Then the local churches design themselves to fit the desires of the people. True faith in God that demands selflessness is being replaced by trendy religion that serves the selfish.","[faith, religion, design]",god
7,Sydney Greenstreet,"The lens is the actor's best critic... showing his mind more clearly than on the stage. You can get wonderful cooperation out of the lens if you are true, but God help you if you are not.","[best, mind, help]",god
8,Muhammad Ali,"God tries you in certain, certain ways. Some people are rich, and they believe in God. They lose the money, things get hard, they get weak and quit going to church. Quit serving God like they did.","[money, believe, people]",god
9,Muhammad Ali,"I always bring out the best in men I fight, but Joe Frazier, I'll tell the world right now, brings out the best in me. I'm gonna tell ya, that's one helluva man, and God bless him.","[best, man, men]",god
10,Aretha Franklin,"When God loves you, what can be better than that?","[better, you, than]",god
11,Jackie Evancho,I say three prayers every night to make sure that God knows I thank him so much.,"[night, three, say]",god
12,Malala Yousafzai,"When God created man and woman, he was thinking, 'Who shall I give the power to, to give birth to the next human being?' And God chose woman. And this is the big evidence that women are powerful.","[women, power, woman]",god
13,Adam Hamilton,"The story of Noah, like other stories in the first 11 chapters of Genesis, are archetypal. Noah's story tells us that human beings have an inherent tendency towards violence both towards their fellow human beings and towards the creation itself. The story tells us that this violence grieves God.","[violence, story, creation]",god
14,Adam Hamilton,"We don't need mandatory, non-sectarian prayers read over the loudspeaker to 'put God back in schools.' God never left the schools. God is still at work through the hundreds of thousands of gifted teachers and administrators, committed parents, and passionate volunteers who seek to help give our children 'a future with hope.'","[work, hope, future]",god
15,Ted Cruz,"God's blessing has been on America from the very beginning of this nation, and I believe God isn't done with America yet.","[believe, beginning, america]",god
16,Mike Huckabee,"I think America is in trouble, but it's not beyond repair. But it's going to take leadership who sees the greatness of this country and who believes that, once again, we can be one nation under God.","[leadership, greatness]",god
17,Ted Cruz,I am blessed to receive a word from God every day in receiving the scriptures and reading the scriptures. And God speaks through the Bible.,"[day, blessed, i am]",god
18,Charles Spurgeon,"You will never exaggerate when you speak good things of God. It is not possible to do so. Try, dear brethren, and boast in the Lord.","[good, good things, speak]",god
19,Walter Savage Landor,"Music is God's gift to man, the only art of Heaven given to earth, the only art of earth we take to Heaven.","[music, art, gift]",god
20,Oscar Wilde,"I think that God, in creating man, somewhat overestimated his ability.","[man, think, ability]",god
21,Kurt Vonnegut,"People don't come to church for preachments, of course, but to daydream about God.","[people, church, about]",god
22,Pierre Teilhard de Chardin,"Someday, after mastering the winds, the waves, the tides and gravity, we shall harness for God the energies of love, and then, for a second time in the history of the world, man will have discovered fire.","[love, time, history]",god
23,Pope Paul VI,"We consider Christmas as the encounter, the great encounter, the historical encounter, the decisive encounter, between God and mankind. He who has faith knows this truly; let him rejoice.","[christmas, faith, great]",god
24,Martin Luther,"The will is a beast of burden. If God mounts it, it wishes and goes as God wills; if Satan mounts it, it wishes and goes as Satan wills; Nor can it choose its rider... the riders contend for its possession.","[choose, satan, wishes]",god
25,John Milton,"Who kills a man kills a reasonable creature, God's image, but thee who destroys a good book, kills reason its self.","[good, book, man]",god
