,0,1,2,3
0,Jan Peter Balkenende,"Our society is the product of several great religious and philosophical traditions. The ideas of the Greeks and Romans, Christianity, Judaism, humanism and the Enlightenment have made us who we are.","[great, ideas, enlightenment]",society
1,Cokie Roberts,Our civic society is really all we have by way of nationhood.,"[way, civic, really]",society
2,Jerry Springer,"We can't just have mainstream behavior on television in a free society, we have to make sure we see the whole panorama of human behavior.","[behavior, free, television]",society
3,Andrei Sakharov,"Our country, like every modern state, needs profound democratic reforms. It needs political and ideological pluralism, a mixed economy and protection of human rights and the opening up of society.","[human rights, political]",society
4,Adam Ferguson,"Like the winds that we come we know not whence and blow whither soever they list, the forces of society are derived from an obscure and distant origin. They arise before the date of philosophy, from the instincts, not the speculations of men.","[men, philosophy, know]",society
5,Friedrich Schiller,"In the society, where people are just parts in a larger machine, individuals are unable to develop fully.","[people, machine, parts]",society
6,Tim Matheson,"For if you do, then shouldn't we blame the whole fraternity system? And if the whole fraternity system is guilty, then isn't this an indictment of our educational institutions in general? I put it to you, Greg - isn't this an indictment of our entire American society?","[american, blame, guilty]",society
7,Mary Hansen,"That's what it's about, how society changes people but people can also change society. It only takes a few people to do things and help themselves instead of sitting around on their asses. She has a very global outlook on life and all sorts of things.","[life, change, help]",society
8,Joseph Lancaster,"Many thousands of youth have been deprived of the benefit of education thereby, their morals ruined, and talents irretrievably lost to society, for want of cultivation: while two parties have been idly contending who should bestow it.","[education, youth, lost]",society
9,John Strachan,"With the requests of some he complied, and has published a discourse, delivered before the Society for recovering drowned persons, which may be justly pronounced one of the most beautiful and interesting sermons in the English language.","[beautiful, language]",society
10,Matthew Vaughn,"I think there's a time in your life where you don't feel like you fit in. I think everyone has that when you're a teenager, especially, and especially in the society we live in.","[life, time, teen]",society
11,Robert Shea,"Ultimately we may still ask, why can't humans design a perfect society?","[design, perfect, may]",society
12,Herbert Read,Progress is measured by the degree of differentiation within a society.,"[progress, within, measured]",society
13,Alice Cooper,"You just let your lower self go, and then it takes on all these aspects of the society - the city with horns blowing, the people yelling things at each other, and the all-in-all violence and chaos of the city. Put that on stage with music, and that's what this is.","[music, violence, self]",society
14,Kenzo Tange,Technological considerations are of great importance to architecture and cities in the informational society.,"[great, architecture]",society
15,Kenzo Tange,"In my opinion, further consideration of those views will help us find a way out of the current impasse, and reveal to us the kinds of buildings and cities required by the informational society.","[help, opinion, find]",society
16,Jung Chang,"What has marked Chinese society is its level of cruelty, not just revolutions and wars. We ought to reject it totally, otherwise in another upheaval there will be further cruelty.","[cruelty, will, level]",society
17,Theodore Sturgeon,"As far as hypnosis is concerned, I had a very serious problem when I was in my twenties. I encountered a man who later became the president of the American Society of Medical Hypnosis. He couldn't hypnotize me.","[medical, man, american]",society
18,Ernestine Rose,"Carry out the republican principle of universal suffrage, or strike it from your banners and substitute 'Freedom and Power to one half of society, and Submission and Slavery to the other.'","[freedom, power, slavery]",society
19,John Charles Polanyi,"Others think it the responsibility of scientists to coerce the rest of society, because they have the power that derives from special knowledge.","[knowledge, power]",society
20,Maggie Gallagher,"Europe, which gave us the idea of same-sex marriage, is a dying society, with birthrates 50 percent below replacement.","[marriage, dying, europe]",society
21,Bill Hybels,"Ten years ago, 15 years ago, I think the church would have been asleep at the switch. This level of activism and engagement with the needs of society by local churches I never thought I'd see it in my lifetime.","[thought, think, church]",society
22,Charles W. Pickering,"A healthy democracy requires a decent society; it requires that we are honorable, generous, tolerant and respectful.","[politics, democracy, healthy]",society
23,Janet Suzman,"But I think the possibility of a black and white society feeding each other's expertises, living harmoniously, will probably go along in fits and starts now but at least it has a great constitution now to back it up.","[great, black and white]",society
24,Erykah Badu,"What I work hard at doing is staying on a path of being kind and showing and proving that I'm a good person to society. That's hard. The talent, that's a gift. I just came here like that.","[work, good, work hard]",society
25,Theodor Herzl,The land which the Society of Jews will have secured by international law must naturally be privately owned.,"[law, land, will]",society
