,0,1,2,3
0,Sheldon Jackson,"The teacher who would be true to his mission and accomplish the most good, must give prominence to moral as well as intellectual instruction.","[good, moral, intellectual]",teacher
1,Brian Ferneyhough,When I left Europe in 1987 I did so with the thought that my relevance as a composition teacher would benefit from a certain cool distance to certain tendencies I had been observing for several years with increasing disquiet.,"[cool, thought, europe]",teacher
2,Kate Clinton,"A friend of mine said, no matter what I do I always look like an English teacher. She actually said, you still look like a Campbell's Soup kid.","[she, friend, said]",teacher
3,Sanford I. Weill,"I remember the mentoring experiences of some teachers that I had, like a second term home room teacher in public school that really was very helpful to me.","[home, school, me]",teacher
4,Maya Lin,"I really enjoyed hanging out with some of the teachers. This one chemistry teacher, she liked hanging out. I liked making explosives. We would stay after school and blow things up.","[school, she, chemistry]",teacher
5,Anne Sullivan,"I need a teacher quite as much as Helen. I know the education of this child will be the distinguishing event of my life, if I have the brains and perseverance to accomplish it.","[life, education]",teacher
6,Aida Turturro,I went to a college in New York called New Paltz. I studied theater there for four years. I also studied privately in NYC with a teacher named Robert X. Modica.,"[college, new york, theater]",teacher
7,Eva Green,"I was very studious, too much. I would never go out at weekends. I was very serious. You should have seen me in class - I was blushing and sweating every time the teacher asked me something.","[time, me, class]",teacher
8,Craig Ferguson,"I dropped out of high school when I was 16, after I had a huge argument with my English teacher over the meaning of the word 'existentialism.'","[school, meaning, argument]",teacher
9,Archie Panjabi,"My mother wanted to be a teacher when she was young, and my father didn't approve of it, so she fought very hard to become one. And she did it. So when I said I wanted to become an actress, my mother was very supportive. She always said to me, 'There's no such thing as 'can't.'","[father, mother, me]",teacher
10,Yoko Ono,"Events are the best teacher for us. You try to learn from people, there is always some bend to it.","[best, people, learn]",teacher
11,Mark Hoppus,"From a very early age, my wife and I told our son that there are times and places for everything. I told him, look, when you're in class, you have to be quiet and listen to your teacher, but when you go out to the playground, you can scream and be silly.","[age, son, wife]",teacher
12,Talib Kweli,"I think once you're in the public eye, whether you're a boss, a teacher or whatever you do, that you're automatically in the position of role model. You have people looking up to you, so whether you choose to accept it or not is a different question.","[boss, people, looking]",teacher
13,William Hague,"To the teacher weighed down with paperwork, I say: you've been messed around too often. You came into teaching to spend your time teaching children not filling in forms.","[time, children, down]",teacher
14,Jeanine Basinger,"Everyone will tell you how rigid I am, but a teacher has to be flexible. You can't cut the student to your cloth; you have to cut yourself to theirs.","[i am, yourself, student]",teacher
15,Dave Eggers,I can remember exactly where I sat when my teacher first read Roald Dahl's 'James and the Giant Peach'.,"[remember, first, i can]",teacher
16,Michael Gove,The single most important thing in a child's performance is the quality of the teacher. Making sure a child spends the maximum amount of time with inspirational teachers is the most important thing.,"[inspirational, time, quality]",teacher
17,Rosalind Wiseman,"As a teacher myself I've been in situations where parents come at you, and sometimes parents come across like the teacher doesn't want the best for their kid and it can be really, really hurtful.","[best, myself, parents]",teacher
18,David Puttnam,There is no education system in the world - none at all - that's better than its average teacher.,"[education, world, better]",teacher
19,Quentin Blake,I'm trained as a teacher; that's the only thing I've got a certificate for.,"[only, certificate, thing]",teacher
20,Amy Chua,"The Chinese mom is not the helicopter mom. I would never do their homework for them. It's all about: Take responsibility, don't blame others. Be self-reliant. Never blame the teacher.","[mom, responsibility]",teacher
21,Susan Cain,"We need to do teacher training to educate them about what temperament means. Shyness is painful and you want to help a child with shyness - but the underlying temperament of being a careful, sensitive person is to be honoured, valued and respected.","[training, help, child]",teacher
22,Max Weber,The primary task of a useful teacher is to teach his students to recognize 'inconvenient' facts - I mean facts that are inconvenient for their party opinions.,"[opinions, party, facts]",teacher
23,Adelaide Kane,"I learned by watching my favorite shows. I would just rewind and say the words back, until they sounded right to me. I never studied the American accent, in terms of getting a teacher or taking phonetics classes. I've always been a good mimic. It really wasn't that hard for me.","[good, american, words]",teacher
24,Robert Sean Leonard,"My brother is a policeman; my sister's an English teacher. When I hear what they make versus what I make, it's ridiculous.","[sister, brother, hear]",teacher
25,Joelle Carter,"I think everyone should take an acting class. It's like therapy because you get to learn a lot about yourself if it's the right teacher. You're putting yourself up there in front of people, and it takes a lot of the intimidation of everyday away.","[yourself, people, learn]",teacher
