,0,1,2,3
0,Joan Rivers,"Comedy is learning to be funny, and you learn to be funny in small rooms with young audiences.","[funny, small, learn]",learning
1,Ziggy Marley,"I think my type of personality has all music inside of it, so I am full of music, without even knowing it, without even learning it, without even hearing it.","[music, personality, i am]",learning
2,Robin Williams,"I started doing comedy because that was the only stage that I could find. It was the pure idea of being on stage. That was the only thing that interested me, along with learning the craft and working, and just being in productions with people.","[people, me, doing]",learning
3,John Lasseter,A good part of my leadership skills is crafted from learning from experiences early in my career that were not positive experiences.,"[positive, leadership, good]",learning
4,John Lasseter,"'Cars 2' is about a character learning to be himself. There's times in our lives where people always say, 'Well, you've gotta act differently. You should always be yourself.' That's the emotional core of the story.","[character, be yourself]",learning
5,John Lasseter,'Cars' was about Lightning McQueen learning to slow down and to enjoy life. The journey is the reward.,"[life, journey, enjoy life]",learning
6,Peter Jackson,Learning how to edit movies was a real breakthrough.,"[movies, real, breakthrough]",learning
7,Peter Jackson,"I think everything that you do, you're learning. I mean, every movie that you make is like a film school; that's one of the things that I enjoy about filmmaking.","[school, filmmaking, enjoy]",learning
8,Newt Gingrich,"If Trump keeps learning, he could become a big asset. He will shatter the traditional patterns.","[will, big, patterns]",learning
9,William Godwin,"Learning is the ally, not the adversary of genius... he who reads in a proper spirit, can scarcely read too much.","[genius, spirit, too much]",learning
10,Ashton Kutcher,"Seriously, women have a level of outward compassion that a lot of men don't necessarily have. Guys feel as deeply as women, but they don't share it as much. Learning how to do that more has been a valuable add.","[women, compassion, men]",learning
11,Martha Beck,I was learning to track rhinoceroses in Africa and tracked right up on an animal that really I thought was going to kill me.,"[thought, me, animal]",learning
12,Jason Bateman,"I try to see everything I do. It's a good learning tool for me. You kind of remember what you were going for when you were shooting it, and then see how it comes across in the context of what comes before and after it.","[good, me, remember]",learning
13,James Surowiecki,You might say that economic history is the history of people learning to manage risk.,"[history, risk, people]",learning
14,Angelina Jolie,"Without pain, there would be no suffering, without suffering we would never learn from our mistakes. To make it right, pain and suffering is the key to all windows, without it, there is no way of life.","[life, mistakes, pain]",learning
15,Junot Diaz,"Students teach all sorts of things but most importantly they make explicit the courage that it takes to be a learner, the courage it takes to open yourself to the transformative power of real learning and that courage I am exposed to almost every day at MIT and that I'm deeply grateful for.","[courage, power, day]",learning
16,Carrie Underwood,"I think after coming off of 'American Idol'... people kind of expect you to just be awesome all the time, and we're still learning. I had a lot of stage experience, but it was in a 200-seat theater, you know - it wasn't thousands of people in front of me.","[time, experience, people]",learning
17,Jeb Bush,"We should have a path to legal status for the 12 million people that are here illegally. It means, come out from the shadows, pay a fine, earn legal status by working, by paying taxes, learning English. Not committing crimes and earn legal status where you're not cutting in front of the line for people that are patiently waiting outside.","[path, waiting, people]",learning
18,Sebastian Thrun,I believe e-courses will eventually change people's attitude toward learning. Education will play an increasingly dominant role in people's lives. For people of all ages and all geographies.,"[education, change, attitude]",learning
19,Sebastian Thrun,I can give my love of learning to other people.,"[love, people, i can]",learning
20,Sebastian Thrun,You don't lose weight by watching someone else exercise. You don't learn by watching someone else solve problems. It became clear to me that the only way to do online learning effectively is to have students solve problems.,"[me, exercise, problems]",learning
21,Sebastian Thrun,It's my dream to make learning as addictive as a video game.,"[game, dream, video]",learning
22,Sebastian Thrun,I've always believed that human learning is the result of relatively simple rules combined with massive amounts of hardware and massive amounts of data.,"[simple, rules, data]",learning
23,Sebastian Thrun,Machine learning is the science of getting computers to learn without being explicitly programmed.,"[science, computers, learn]",learning
24,R. Kelly,"I started learning everybody's riffs, from Donny Hathaway to Jeffrey Osborne to James Ingram. That helped me create my own style of singing.","[style, me, singing]",learning
25,Kevin Mitnick,"I love solving puzzles, I love finding my way around obstacles, and I love learning new things about technology.","[love, technology, obstacles]",learning
