,0,1,2,3
0,Ian Mckellen,"The conventional wisdom is that if you are gay, you cannot play the romantic straight lead in a movie.","[romantic, gay, you]",wisdom
1,Bertrand Russell,"Both in thought and in feeling, even though time be real, to realise the unimportance of time is the gate of wisdom.","[time, thought, feeling]",wisdom
2,Bill Cosby,Raising children is an incredibly hard and risky business in which no cumulative wisdom is gained: each generation repeats the mistakes the previous one made.,"[business, children, mistakes]",wisdom
3,Robert Frost,A poem begins in delight and ends in wisdom.,"[begins, delight, poem]",wisdom
4,Robert Frost,"The figure a poem makes. It begins in delight and ends in wisdom... in a clarification of life - not necessarily a great clarification, such as sects and cults are founded on, but in a momentary stay against confusion.","[life, great, confusion]",wisdom
5,Benjamin Disraeli,The wisdom of the wise and the experience of the ages are perpetuated by quotations.,"[experience, wise, quotations]",wisdom
6,Benjamin Disraeli,Man is only great when he acts from passion.,"[passion, great, man]",wisdom
7,Thomas Carlyle,I do not believe in the collective wisdom of individual ignorance.,"[ignorance, believe]",wisdom
8,Thomas Carlyle,"In the long-run every Government is the exact symbol of its People, with their wisdom and unwisdom; we have to say, Like People like Government.","[government, people, say]",wisdom
9,Terry Pratchett,"By the time you've reached your sixties, you do know that one day you will die, and knowing that is at least the beginning of wisdom.","[time, day, beginning]",wisdom
10,Ambrose Bierce,Experience - the wisdom that enables us to recognise in an undesirable old acquaintance the folly that we have already embraced.,"[experience, old, us]",wisdom
11,Francis Bacon,It is impossible to love and to be wise.,"[love, wise, impossible]",wisdom
12,Francis Bacon,A prudent question is one-half of wisdom.,"[question, prudent, one-half]",wisdom
13,Francis Bacon,There is a wisdom in this beyond the rules of physic: a man's own observation what he finds good of and what he finds hurt of is the best physic to preserve health.,"[best, health, good]",wisdom
14,Gilbert K. Chesterton,Men always talk about the most important things to perfect strangers. In the perfect stranger we perceive man himself; the image of a God is not disguised by resemblances to an uncle or doubts of wisdom of a mustache.,"[god, man, men]",wisdom
15,Monica Johnson,"Just the simple act of sharing wisdom is something that many parents have left to society to do; however, that is not what God teaches in His word.","[god, society, simple]",wisdom
16,Monica Johnson,"God knows and sees all. His wisdom and knowledge far outweighs mankind, and whether or not people ever recognize it - He is the creator. He is the giver of life, and only He has the power to take it away. That's why its imperative to submit to Him.","[life, knowledge, god]",wisdom
17,Timothy Noah,Nothing energizes me more than to burrow myself under a pile of received wisdom and emerge triumphant with the truth.,"[truth, myself, me]",wisdom
18,Timothy Noah,"Success is a wonderful thing, but it tends not to be the sort of experience that we learn from. We enjoy it; perhaps we even deserve it. But we don't acquire wisdom from it.","[success, experience, learn]",wisdom
19,Michael Leunig,"A good memory is surely a compost heap that converts experience to wisdom, creativity, or dottiness; not that these things are of much earthly value, but at least they may keep you amused when the world is keeping you locked away or shutting you out.","[experience, good, creativity]",wisdom
20,Michael Leunig,Wisdom may best arise from a humbling reality.,"[best, reality, may]",wisdom
21,Sophocles,Quick decisions are unsafe decisions.,"[decisions, quick, unsafe]",wisdom
22,Sophocles,A short saying often contains much wisdom.,"[short, saying, much]",wisdom
23,Sophocles,Much wisdom often goes with fewest words.,"[words, much, often]",wisdom
24,Sophocles,"If you were to offer a thirsty man all wisdom, you would not please him more than if you gave him a drink.","[man, you, him]",wisdom
25,Robert Gottlieb,"How do you rate works of genius? Partly by personal inclination, partly by accepted wisdom, partly by popularity.","[genius, you, personal]",wisdom
