,0,1,2,3
0,Virginia Woolf,"Mental fight means thinking against the current, not with it. It is our business to puncture gas bags and discover the seeds of truth.","[business, thinking, fight]",truth
1,Daniel Patrick Moynihan,"The central conservative truth is that it is culture, not politics, that determines the success of a society. The central liberal truth is that politics can change a culture and save it from itself.","[success, change, culture]",truth
2,Benjamin Disraeli,"Never apologize for showing feeling. When you do so, you apologize for the truth.","[apologize, feeling, you]",truth
3,Ralph Waldo Emerson,"Truth is beautiful, without doubt; but so are lies.","[beautiful, doubt, without]",truth
4,Leo Rosten,Truth is stranger than fiction; fiction has to make sense.,"[fiction, sense, than]",truth
5,R. Buckminster Fuller,Truth is a tendency.,"[truth is, tendency]",truth
6,Unknown,In a time of universal deceit - telling the truth is a revolutionary act.,"[time, act, telling the truth]",truth
7,Laurence J. Peter,"Competence, like truth, beauty, and contact lenses, is in the eye of the beholder.","[beauty, eye, contact]",truth
8,Frank Ocean,There's just some magic in truth and honesty and openness.,"[honesty, magic, openness]",truth
9,Michael Sheen,Part of the fun of life is interacting with people and not knowing what the truth is inside. Letting them reveal that to you is what binds you to people.,"[life, fun, people]",truth
10,Sharon Creech,"Young children are naturally so philosophical. They ask: 'What is real? What is truth?' They have to learn it; they don't automatically know it. To them, it's a game. You can study this for years in college, and yet you probably asked it when you were four or five years old.","[children, college, game]",truth
11,Robert Menzies,It is a simple but sometimes forgotten truth that the greatest enemy to present joy and high hopes is the cultivation of retrospective bitterness.,"[joy, greatest, simple]",truth
12,Maya Angelou,For Africa to me... is more than a glamorous fact. It is a historical truth. No man can know where he is going unless he knows exactly where he has been and exactly how he arrived at his present place.,"[man, me, know]",truth
13,Walter Lippmann,"When distant and unfamiliar and complex things are communicated to great masses of people, the truth suffers a considerable and often a radical distortion. The complex is made over into the simple, the hypothetical into the dogmatic, and the relative into an absolute.","[great, simple, people]",truth
14,Marilyn Manson,"Marilyn Monroe wasn't even her real name, Charles Manson isn't his real name, and now, I'm taking that to be my real name. But what's real? You can't find the truth, you just pick the lie you like the best.","[best, lie, find]",truth
15,Pablo Picasso,Art is the lie that enables us to realize the truth.,"[art, lie, realize]",truth
16,Nate Silver,"A lot of journalism wants to have what they call objectivity without them having a commitment to pursuing the truth, but that doesn't work. Objectivity requires belief in and a commitment toward pursuing the truth - having an object outside of our personal point of view.","[work, commitment, journalism]",truth
17,Scott Bakula,"You want to try and bring a character to life in an honest a way as you possibly can. It doesn't matter whether he's a doctor, an actor, a car salesman or a captain of a starship. If you can bring truth and honesty to that character, then your audience will believe you.","[life, car, character]",truth
18,P. T. Barnum,"Politeness and civility are the best capital ever invested in business. Large stores, gilt signs, flaming advertisements, will all prove unavailing if you or your employees treat your patrons abruptly. The truth is, the more kind and liberal a man is, the more generous will be the patronage bestowed upon him.","[best, business, man]",truth
19,Ravi Zacharias,Truth that is not undergirded by love makes the truth obnoxious and the possessor of it repulsive.,"[love, makes, repulsive]",truth
20,Oriana Fallaci,"We must take positions. Our weakness in the West is born of the fact of so-called 'objectivity.' Objectivity does not exist - it cannot exist!... The word is a hypocrisy which is sustained by the lie that the truth stays in the middle. No, sir: Sometimes truth stays on one side only.","[lie, weakness, sometimes]",truth
21,Peyton Manning,"I guess, to tell you the truth, I've never had much of a desire to grow facial hair. I think I've managed to play quarterback just fine without a mustache.","[hair, grow, desire]",truth
22,Joyce Meyer,"Some people have a difficult time facing truth and reality. They prefer to live in a make-believe world, pretending that certain things aren't happening.","[time, world, people]",truth
23,Dieter F. Uchtdorf,"When it comes to spiritual truth, how can we know that we are on the right path? One way is by asking the right questions - the kind that help us ponder our progress and evaluate how things are working for us.","[progress, spiritual, path]",truth
24,Dave Barry,"The simple truth is that balding African-American men look cool when they shave their heads, whereas balding white men look like giant thumbs.","[cool, simple, men]",truth
25,Peter Ustinov,The truth is an ambition which is beyond us.,"[ambition, beyond, us]",truth
