,0,1,2,3
0,Jim Knight,"There is always frustration from people who work in schools that things keep changing but it is an unfortunate truth with the world of work changing as rapidly as it is, we do have to change.","[work, truth, world]",change
1,Alfred Lord Tennyson,Let the great world spin for ever down the ringing grooves of change.,"[great, world, down]",change
2,Anatole France,"All changes, even the most longed for, have their melancholy; for what we leave behind us is a part of ourselves; we must die to one life before we can enter another.","[life, die, changes]",change
3,Charles Kettering,"The world hates change, yet it is the only thing that has brought progress.","[progress, world, only]",change
4,Confucius,"They must often change, who would be constant in happiness or wisdom.","[happiness, wisdom, constant]",change
5,Flannery O'Connor,The truth does not change according to our ability to stomach it.,"[truth, ability, stomach]",change
6,Irene Peter,Just because everything is different doesn't mean anything has changed.,"[mean, just because]",change
7,Soren Kierkegaard,"Face the facts of being what you are, for that is what changes what you are.","[face, changes, facts]",change
8,Thomas Carlyle,"There are good and bad times, but our mood changes more often than our fortune.","[good, changes, mood]",change
9,W. Clement Stone,All I want to do is change the world.,"[change the world, world]",change
10,Sting,I can't really change my life to accommodate people who are jealous. I don't see why I should.,"[life, people, my life]",change
11,Nido Qubein,Change brings opportunity.,"[opportunity, brings]",change
12,Julie Walters,"I don't know if you can change things, but it's a drop in the ocean.","[ocean, know, you]",change
13,Ian Botham,"If you can change three lives in 10, three lives in a hundred, that's got to be good, hasn't it?","[good, you, three]",change
14,David D. Burns,"Every time you feel depressed about something, try to identify a corresponding negative thought you had just prior to and during the depression. Because these thoughts have actually created your bad mood, by learning to restructure them, you can change your mood.","[time, learning, depression]",change
15,Joel A. Barker,"When you drop any new idea in the pond of the world, you get a ripple effect. You have to be aware that you will be creating a cascade of change.","[world, ripple, you]",change
16,Kate Winslet,The good and bad things are what form us as people... change makes us grow.,"[good, people, people change]",change
17,James Cash Penney,Success cannot come from standstill men. Methods change and men must change with them.,"[success, men, methods]",change
18,Marilyn Monroe,"A man has a tendency to accept you the way you are, while most women immediately start to pick flaws and want to change you.","[women, man, start]",change
19,Nikki Giovanni,Everything will change. The only question is growing up or decaying.,"[growing up, growing]",change
20,Jose Mourinho,"So if one day the result becomes 3-3, for me it doesn't change my mind, because it's football, it's normal. What is not normal is that we haven't been scoring enough goals playing such good football as we've been playing in the last few weeks.","[good, goals, mind]",change
21,Tony Parsons,"When he was born, I looked at my little boy and felt an unconditional love I never knew was inside me. As he grew, and I watched him stagger about, squeak his first words, and turn into a beautiful little boy, that feeling did not change.","[love, beautiful, words]",change
22,Jerry Cantrell,Times change and you have to adapt.,"[adapt, you, times]",change
23,Prince,The gatekeepers must change.,"[must, gatekeepers]",change
24,Larry David,"Sometimes I have these fantasies of just moving to a foreign country and coming back with a full head of hair. Or not even come back! Make a new life there with hair... Change my name, just see what happens.","[life, moving, hair]",change
25,Jane Pauley,"Many people come to reinvention when life changes around them, but people come in all different stripes. I'm oriented to change.","[life, people, life changes]",change
