,0,1,2,3
0,Jim Gerlach,"The transfer is a monumental occasion as the Iraqi people take control of their government and their future and forge ahead with creating a society governed by the tenets of life, liberty and freedom.","[life, future, society]",freedom
1,Octavio Paz,"For a man of my generation, our century has been a long intellectual and political struggle in favor of freedom.","[struggle, man, political]",freedom
2,Frederick Douglass,"Those who profess to favor freedom, and yet depreciate agitation, are men who want crops without plowing up the ground.","[men, want, without]",freedom
3,Herbert Hoover,Freedom is the open window through which pours the sunlight of the human spirit and human dignity.,"[window, human spirit, spirit]",freedom
4,Lamar S. Smith,"The Constitution provides for freedom of religion, not freedom from religion.","[religion, constitution]",freedom
5,Vic Snyder,"The 1957 crisis in Little Rock, brought about by the desegregation of Little Rock Central High School, was a huge part of the march toward freedom and opportunity in America.","[opportunity, school, america]",freedom
6,Brad Thor,I live in America. I have the right to write whatever I want. And it's equaled by another right just as powerful: the right not to read it. Freedom of speech includes the freedom to offend people.,"[equality, america, people]",freedom
7,Dag Hammarskjold,'Freedom from fear' could be said to sum up the whole philosophy of human rights.,"[fear, philosophy]",freedom
8,Moshe Dayan,Freedom is the oxygen of the soul.,"[soul, oxygen]",freedom
9,Voltaire,It is difficult to free fools from the chains they revere.,"[free, difficult, fools]",freedom
10,Marcus Garvey,"Emancipate yourselves from mental slavery, none but ourselves can free our minds!","[slavery, free, mental]",freedom
11,Judith Butler,"It's my view that gender is culturally formed, but it's also a domain of agency or freedom and that it is most important to resist the violence that is imposed by ideal gender norms, especially against those who are gender different, who are nonconforming in their gender presentation.","[violence, gender, important]",freedom
12,Marilyn vos Savant,"What is the essence of America? Finding and maintaining that perfect, delicate balance between freedom 'to' and freedom 'from.'","[balance, america, finding]",freedom
13,Pope John Paul II,Pervading nationalism imposes its dominion on man today in many different forms and with an aggressiveness that spares no one. The challenge that is already with us is the temptation to accept as true freedom what in reality is only a new form of slavery.,"[today, slavery, man]",freedom
14,Bryant H. McGill,"True freedom is where an individual's thoughts and actions are in alignment with that which is true, correct, and of honor - no matter the personal price.","[honor, thoughts, true]",freedom
15,J. G. Ballard,"In a completely sane world, madness is the only freedom.","[world, madness, sane]",freedom
16,Bobby Sands,"They won't break me because the desire for freedom, and the freedom of the Irish people, is in my heart. The day will dawn when all the people of Ireland will have the desire for freedom to show. It is then that we will see the rising of the moon.","[heart, moon, day]",freedom
17,Louis Farrakhan,"They call them terrorists, I call them freedom fighters.","[call, fighters, terrorists]",freedom
18,Alice Sebold,"I wanted to be the moron of the family, because morons seemed to have more fun, more freedom and more personality.","[family, personality, fun]",freedom
19,Bjorn Ulvaeus,"Stockholm is unique in that it's built on islands and surrounded by water, so you get this enormous sense of freedom. It's got everything you could possibly need - everything New York or London has but without all the people and traffic. It's also become a very creative city, not only for music but also for fashion and computer games.","[music, water, unique]",freedom
20,Tony Stewart,Get in the race car do what I do then go home. We don't have freedom to do anything anymore.,"[home, car, race]",freedom
21,Morning Star,I would rather die in freedom on my way back home than starve to death here.,"[death, home, die]",freedom
22,James Larkin,"There must be freedom for all to live, to think, to worship, no book, no avenue must be closed.","[religion, book, live]",freedom
23,Marilyn Monroe,I am involved in a freedom ride protesting the loss of the minority rights belonging to the few remaining earthbound stars. All we demanded was our right to twinkle.,"[stars, i am, loss]",freedom
24,Gianni Versace,I have a fantastic relationship with money. I use it to buy my freedom.,"[relationship, money, buy]",freedom
25,Emma Watson,I'm a multidimensional person and that's the freedom of fashion: that you're able to reinvent yourself through how you dress and how you cut your hair or whatever.,"[yourself, fashion, hair]",freedom
