,0,1,2,3
0,Said Nursi,The All-Wise Maker attaches hundreds of instances of wisdom to each of the beings in the palace of the universe and equips them to perform hundreds of duties. To all trees He bestows instances of wisdom to the number of its fruits and gives duties to the number of its flowers.,"[flowers, universe, trees]",wisdom
1,Said Nursi,"The divine wisdom which requires a division of labor has sown different abilities and tendencies in human nature and has enabled human beings to carry out the duty of establishing sciences and developing technology. The fulfillment of this duty is obligatory upon humanity as a whole, though not on every individual.","[nature, technology, humanity]",wisdom
2,Edmund Morgan,"Some men look at constitutions with sanctimonious reverence and deem them like the Ark of the Covenant, too sacred to be touched. They ascribe to men of the preceding age a wisdom more than human and suppose what they did to be beyond amendment.","[age, men, look]",wisdom
3,Wislawa Szymborska,"I have sympathy for young people, for their growing pains, but I balk when these growing pains are pushed into the foreground, when you make these young people the only vehicles of life's wisdom.","[life, sympathy, people]",wisdom
4,Anna Quindlen,"People always blame the girl; she should have said no. A monosyllable, but conventional wisdom has always been that boys can't manage it.","[girl, people, blame]",wisdom
5,Edward G. Bulwer-Lytton,"A fool flatters himself, a wise man flatters the fool.","[wise, man, fool]",wisdom
6,Sheryl Crow,"Your art kind of changes as you get older, by nature of the fact that you're hopefully gaining wisdom and you're starting to watch things with a better overview.","[nature, art, changes]",wisdom
7,Young Jeezy,I think I got a lot of life skills; I got a lot of wisdom; I've seen a lot of bad things happen to a lot of good people.,"[life, good, people]",wisdom
8,Abraham Verghese,"Though I am fascinated by knowledge, I am even more fascinated by wisdom.","[knowledge, i am, more]",wisdom
9,Klaus Schwab,"Of all the many leaders I have met in the course of my life, none made a deeper impression on me than Nelson Mandela. His courage, compassion, humility and wisdom were without parallel on the world stage, and he himself was an enduring source of inspiration.","[life, courage, compassion]",wisdom
10,Edward Young,"The weak have remedies, the wise have joys; superior wisdom is superior bliss.","[wise, bliss, weak]",wisdom
11,Hermann Hesse,"Knowledge can be communicated, but not wisdom. One can find it, live it, be fortified by it, do wonders through it, but one cannot communicate and teach it.","[knowledge, live, find]",wisdom
12,Steve Albini,Doubt the conventional wisdom unless you can verify it with reason and experiment.,"[doubt, reason, you]",wisdom
13,John C. McGinley,"The conventional wisdom with David Mamet is, you do not change a word. And that agrees with me. If you want to change any of David's words, it's like wanting to change the iambic pentameter in Shakespeare - you should do something else.","[change, words, me]",wisdom
14,Bertolt Brecht,"Mixing one's wines may be a mistake, but old and new wisdom mix admirably.","[mistake, may, new]",wisdom
15,Freeman Dyson,It has become part of the accepted wisdom to say that the twentieth century was the century of physics and the twenty-first century will be the century of biology.,"[biology, physics, say]",wisdom
16,Maimonides,"All the great evils which men cause to each other because of certain intentions, desires, opinions, or religious principles, are likewise due to non-existence, because they originate in ignorance, which is absence of wisdom.","[great, ignorance, men]",wisdom
17,Maimonides,"If men possessed wisdom, which stands in the same relation to the form of man as the sight to the eye, they would not cause any injury to themselves or to others; for the knowledge of truth removes hatred and quarrels, and prevents mutual injuries.","[knowledge, truth, man]",wisdom
18,Elizabeth Taylor,"It's not the having, it's the getting.","[getting, having]",wisdom
19,Thornton Wilder,"My advice to you is not to inquire why or whither, but just enjoy your ice cream while it's on your plate.","[advice, enjoy, ice cream]",wisdom
20,Morihei Ueshiba,"When an opponent comes forward, move in and greet him; if he wants to pull back, send him on his way.","[forward, way, him]",wisdom
21,Guy Finley,"Eventually, we reach the point where we start to realize that we are not going to find peace, contentment, happiness, strength, fearlessness - all of the things that in our heart of hearts we wish we had - outside of us.","[happiness, strength, peace]",wisdom
22,Isaac Bashevis Singer,"When you betray somebody else, you also betray yourself.","[yourself, you, betray]",wisdom
23,Thomas J. Watson,Wisdom is the power to put our time and our knowledge to the proper use.,"[time, knowledge, power]",wisdom
24,Richard Whately,It is the neglect of timely repair that makes rebuilding necessary.,"[repair, neglect, makes]",wisdom
25,Herb Caen,A man begins cutting his wisdom teeth the first time he bites off more than he can chew.,"[time, man, teeth]",wisdom
