,0,1,2,3
0,Nicole Scherzinger,"You cry and you scream and you stomp your feet and you shout. You say, 'You know what? I'm giving up, I don't care.' And then you go to bed and you wake up and it's a brand new day, and you pick yourself back up again.","[giving, day, yourself]",morning
1,Marie Corelli,"I never married because there was no need. I have three pets at home which answer the same purpose as a husband. I have a dog which growls every morning, a parrot which swears all afternoon, and a cat that comes home late at night.","[home, pet, dog]",morning
2,Charles Kelley,"One of my most memorable Thanksgiving memories was probably the first year that me and my two brothers decided to start our annual eating contest. We ate throughout the whole day. We started that morning and weighed ourselves, and at the very end of the night, we weighed ourselves out. And all three of us equally gained five pounds.","[memories, end, day]",morning
3,Robert Frost,The brain is a wonderful organ; it starts working the moment you get up in the morning and does not stop until you get into the office.,"[work, brain, moment]",morning
4,Jules Feiffer,Getting out of bed in the morning is an act of false confidence.,"[confidence, bed, act]",morning
5,Bonnie Raitt,"Distribution has really changed. You can make a record with a laptop in the morning and have it up on YouTube in the afternoon and be a star overnight. The talent on YouTube is incredible, and it can spread like wildfire. The downside is that it's very hard to convince the younger generation that they should pay for music.","[music, generation, talent]",morning
6,Gaston Bachelard,The repose of sleep refreshes only the body. It rarely sets the soul at rest. The repose of the night does not belong to us. It is not the possession of our being. Sleep opens within us an inn for phantoms. In the morning we must sweep out the shadows.,"[sleep, soul, night]",morning
7,Jeb Bush,"I don't wake up each morning saying, 'Oh, wow, it's me. I think I'm the cat's meow. I'm the best.'","[best, wake up, me]",morning
8,Patrick Duffy,"I get up at sunrise. I'm a Buddhist, so I chant in the morning. My wife and I sit and have coffee together, but then it's list-making time. I have carpentry projects. We have roads we keep in repair. It's not back-breaking, but it's certainly aerobic and mildly strenuous.","[time, coffee, together]",morning
9,Gabourey Sidibe,"I learned to love myself, because I sleep with myself every night and I wake up with myself every morning, and if I don't like myself, there's no reason to even live the life.","[life, love, sleep]",morning
10,Becki Newton,"I keep my perfume in the fridge. If someone sees me in the morning pushing aside the eggs to grab my perfume, it might look a little odd, but it's so refreshing to spray cold fragrance on your skin.","[me, someone, look]",morning
11,Lyndon B. Johnson,"If one morning I walked on top of the water across the Potomac River, the headline that afternoon would read: 'President Can't Swim.'","[history, water, river]",morning
12,Sophia Bush,"Your body tells you what it needs, and if you sleep past your alarm on a Saturday morning, it's probably because you need the sleep.","[sleep, past, body]",morning
13,Dick Cheney,I reached a point towards the end on the old heart where I had trouble getting out of a chair. All I wanted to do was get out of bed in the morning and walk to my office and sit back down in the chair. Now I throw 50 pound bags of horse feed in the back of my pickup truck and I don't even think about it. I'm back doing those things.,"[end, heart, horse]",morning
14,Lewis Thomas,"The great secret of doctors, known only to their wives, but still hidden from the public, is that most things get better by themselves; most things, in fact, are better in the morning.","[great, medical, better]",morning
15,Antonin Artaud,"I myself spent nine years in an insane asylum and I never had the obsession of suicide, but I know that each conversation with a psychiatrist, every morning at the time of his visit, made me want to hang myself, realizing that I would not be able to cut his throat.","[time, myself, suicide]",morning
16,Cyril Connolly,No city should be too large for a man to walk out of in a morning.,"[man, walk, city]",morning
17,Amy Grant,"Since I travel so much, it's always great to be home. There's nothing like getting to raid my own refrigerator at two in the morning.","[travel, home, great]",morning
18,George Aiken,"If we were to wake up some morning and find that everyone was the same race, creed and color, we would find some other causes for prejudice by noon.","[color, wake up, prejudice]",morning
19,Helen Hunt Jackson,"O sweet, delusive Noon, Which the morning climbs to find, O moment sped too soon, And morning left behind.","[time, moment, sweet]",morning
20,Frank Auerbach,"It seems to me madness to wake up in the morning and do something other than paint, considering that one may not wake up the following morning.","[wake up, me, madness]",morning
21,Harriet Ann Jacobs,"But to the slave mother New Year's day comes laden with peculiar sorrows. She sits on her cold cabin floor, watching the children who may all be torn from her the next morning; and often does she wish that she and they might die before the day dawns.","[children, mother, day]",morning
22,Hermann Ebbinghaus,"The school-boy doesn't force himself to learn his vocabularies and rules altogether at night, but knows that be must impress them again in the morning.","[night, rules, learn]",morning
23,William Dampier,"Among the New Hollanders whom we were thus engaged with, there was one who by his appearance and carriage, as well in the morning as this afternoon, seemed to be the chief of them, and a kind of prince or captain among them.","[appearance, kind, captain]",morning
24,Ray Davies,"When I wrote the song, I had the sea near Bombay in mind. We stayed at a hotel by the sea, and the fishermen come up at five in the morning and they were all chanting. And we went on the beach and we got chased by a mad dog - big as a donkey.","[dog, sea, mind]",morning
25,Mark Spitz,"In my day, at 12 years old, which was 38 years ago, we worked out in summer months for two and a half hours. Today someone in that age group might work out for four hours, two hours in the morning and two at night.","[work, age, today]",morning
