,0,1,2,3
0,Recep Tayyip Erdogan,"My legal bond with the A.K.P. may have ended the day I took the presidential oath of office, but my bonds of love have never ended and never will.","[love, day, office]",legal
1,Grace Poe,Every worker needs a decent and legal source of income.,"[income, source, every]",legal
2,Laura Wasser,"Like the marriage contract you entered into, your divorce is a legal transaction. Treat it that way. Try not to let emotion, hurt, fear or anger dictate the circumstances of your discussions or negotiations.","[marriage, fear, anger]",legal
3,Amity Gaige,"I researched children's rights, divorce law, and parental kidnapping. Millions of children and parents are touched by the inadequacy of the legal system to deal with the human heart.","[children, heart, parents]",legal
4,Philip Kerr,"The most interesting legal philosophy is German, so naturally I went to Germany, particularly to Berlin, quite a bit.","[philosophy, interesting]",legal
5,Frank Shorter,"It is just called Continuing Legal Education. You can go to lectures, you can even listen to tapes on airplanes - they want you to stay current. So you do have to stay current to maintain your license even if you are not practicing.","[education, want, listen]",legal
6,Debbie Stabenow,I support making sure that there are legal protects for everyone.,"[support, everyone, sure]",legal
7,Rosie O'Donnell,I wish that there were more stringent laws to make guns sold anywhere that they're legal harder to get.,"[wish, guns, laws]",legal
8,Brian Sandoval,Dad worked his entire career as an aviation technician. Mom was a legal secretary who became a teacher. We lived a simple American life.,"[life, teacher, mom]",legal
9,Brian Sandoval,"As a former federal judge, I am cognizant of the legal issues. As governor, I am forced to deal with their ramifications.","[i am, judge, issues]",legal
10,Bobby Scott,"In the Brown decision, the United States Supreme Court unanimously struck down the legal and moral footing of racially segregated public education in this country.","[education, decision, moral]",legal
11,Mara Wilson,"Considering all the legal hassle child stars can be, I won't be surprised when they are phased out by CGI children voiced by adult actors.","[children, stars, child]",legal
12,Loni Anderson,"If somebody invented cigarettes today, the government would not legalize them.","[today, government]",legal
13,Monica Lewinsky,"And understandably so, that when you're in legal jeopardy, you really cannot put yourself in a position to open yourself up to the media.","[yourself, media, you]",legal
14,Mikko Hypponen,"U.S. intelligence has the legal right to monitor foreign communications as they go through to U.S. service providers. However, even though something is legal doesn't make it right. I'm not American; I don't really care about what data is being collected about American citizens. I'm worried about us, the foreigners.","[intelligence, service]",legal
15,Mikko Hypponen,"The United States has an unfair advantage, as most of the popular cloud services, search engines, computer and mobile operating systems or web browsers are made by U.S. companies. When the rest of the world uses the net, they are effectively using U.S.-based services, making them a legal target for U.S. intelligence.","[intelligence, world, search]",legal
16,Mikko Hypponen,"Foreigners like me have no privacy rights whatsoever. Yet we keep using U.S.-based services all the time, making us a legal target for gathering and storing our private information. Other countries do surveillance as well. But nobody has the global visibility that United States does.","[time, privacy, me]",legal
17,Mike Judge,"One thing I was thinking about is that they probably get their come-uppance about the same percentage that people in real life do. Basically, stealing for all practical purposes might as well be legal in New York.","[life, thinking, people]",legal
18,Iain Banks,"Torture is such a slippery slope; as soon as you allow a society or any legal system to do that, almost instantly you get a situation where people are being tortured for very trivial reasons.","[society, people, situation]",legal
19,Robert Mueller,"What we bring to the table is not only our 56 field offices in the United States and our number of resident agencies, but also we have 45 legal attaches overseas.","[table, bring, number]",legal
20,J. D. Souther,"I'm always writing something. There's always some structure sitting around someplace. There's always things on the computer, things scratched on score paper, legal tablets full of lyrics. It's never not buzzing around me all the time. I'm always doing it.","[time, writing, me]",legal
21,Robert Ballard,"Fifty percent of our country that we own, have all legal jurisdiction, have all rights to do whatever we want, lies beneath the sea and we have better maps of Mars than that 50 percent.","[sea, want, better]",legal
22,Betty Hill,"I mean you might say he had a travelling post office, but also Barney was very, very active. He was a legal officer for the NAACP and they had a lot of problems after Pease.","[problems, you, office]",legal
23,Gary Locke,"Every year, some 65,000 high school students - many of them star students and leaders in their communities - are unable to go to college or get a good job because they have no legal status.","[good, college, school]",legal
24,Katha Pollitt,"If you have been vaccinated for polio, mumps, measles, chicken pox, hepatitis, or rabies, it may be too late for you to stand your ethical ground: You have already benefited from fetal-tissue research. This is, after all, a practice that's been legal since the 1930s.","[research, stand, late]",legal
25,Michael Moriarty,I've become so earthy. And I never was earthy. I'm doing all kinds of different roles which are not at all like the intellectual and the legal mind of Ben Stone.,"[mind, intellectual, doing]",legal
