,0,1,2,3
0,Toni Morrison,"She is a friend of mind. She gather me, man. The pieces I am, she gather them and give them back to me in all the right order. It's good, you know, when you got a woman who is a friend of your mind.","[friendship, mind, woman]",good
1,Tom Stoppard,"Good things, when short, are twice as good.","[good things, short, things]",good
2,Loretta Young,"Unless some misfortune has made it impossible, everyone can have good posture.","[impossible, everyone, made]",good
3,Paul Haggis,"I don't think it's the job of filmmakers to give anybody answers. I do think, though, that a good film makes you ask questions of yourself as you leave the theatre.","[yourself, job, theatre]",good
4,Andre Agassi,"I question myself every day. That's what I still find motivating about this. I don't have the answers, I don't pretend that I do just because I won the match. Just keep fighting and maybe something good happens.","[myself, day, find]",good
5,Katarina Witt,"Sometimes I even now feel like a stranger in my country. But I knew there would be problems because I had seen the world as a skater. And now? A lot of people in eastern Germany have lost jobs, rents went up, food costs went up, unemployment went to 20 percent. Freedom is good, but it is not easy.","[food, freedom, world]",good
6,Calvin Coolidge,It takes a great man to be a good listener.,"[great, man, great man]",good
7,John Stuart Mill,All good things which exist are the fruits of originality.,"[good things, originality]",good
8,Mark Twain,I can live for two months on a good compliment.,"[live, compliment, two]",good
9,Robert Louis Stevenson,All human beings are commingled out of good and evil.,"[evil, good and evil, human]",good
10,Voltaire,Better is the enemy of good.,"[enemy, better]",good
11,Will Rogers,"Good judgment comes from experience, and a lot of that comes from bad judgment.","[experience, bad, judgment]",good
12,Oliver Cromwell,He who stops being better stops being good.,"[better, being, he]",good
13,Warren Bennis,"Good leaders make people feel that they're at the very heart of things, not at the periphery.","[heart, people, feel]",good
14,Louisa May Alcott,"You have a good many little gifts and virtues, but there is no need of parading them, for conceit spoils the finest genius. There is not much danger that real talent or goodness will be overlooked long, and the great charm of all power is modesty.","[power, great, talent]",good
15,John Maynard Keynes,Capitalism is the astounding belief that the most wickedest of men will do the most wickedest of things for the greatest good of everyone.,"[greatest, men, capitalism]",good
16,Abu Bakr,"Be good to others, that will protect you against evil.","[evil, you, others]",good
17,Jeffrey Kluger,"It's one of the worst-kept secrets of family life that all parents have a preferred son or daughter, and the rules for acknowledging it are the same everywhere: The favored kids recognize their status and keep quiet about it - the better to preserve the good thing they've got going and to keep their siblings off their back.","[life, family, daughter]",good
18,Benjamin Franklin,Your net worth to the world is usually determined by what remains after your bad habits are subtracted from your good ones.,"[finance, world, bad]",good
19,David LaChapelle,"Success to me is being a good person, treating people well.","[success, good person, people]",good
20,Cindy Gallop,I have a low tolerance for people who complain about things but never do anything to change them. This led me to conclude that the single largest pool of untapped natural resources in this world is human good intentions that are never translated into actions.,"[change, world, people]",good
21,Douglas Adams,"Look at a book. A book is the right size to be a book. They're solar-powered. If you drop them, they keep on being a book. You can find your place in microseconds. Books are really good at being books, and no matter what happens, books will survive.","[book, find, look]",good
22,David Bailey,It takes a lot of imagination to be a good photographer. You need less imagination to be a painter because you can invent things. But in photography everything is so ordinary; it takes a lot of looking before you learn to see the extraordinary.,"[imagination, photography]",good
23,Martin Luther,Nothing good ever comes of violence.,"[violence, nothing, ever]",good
24,James A. Baldwin,"Children have never been very good at listening to their elders, but they have never failed to imitate them.","[children, listening, elders]",good
25,Kin Hubbard,If capital and labor ever do get together it's good night for the rest of us.,"[together, night, good night]",good
