,0,1,2,3
0,James E. Faust,"In this life, we have to make many choices. Some are very important choices. Some are not. Many of our choices are between good and evil. The choices we make, however, determine to a large extent our happiness or our unhappiness, because we have to live with the consequences of our choices.","[happiness, good, evil]",life
1,Ernest Hemingway,"I love sleep. My life has the tendency to fall apart when I'm awake, you know?","[love, dreams, sleep]",life
2,Booker T. Washington,Success is to be measured not so much by the position that one has reached in life as by the obstacles which he has overcome.,"[success, obstacles, overcome]",life
3,Sophia Loren,"There is a fountain of youth: it is your mind, your talents, the creativity you bring to your life and the lives of people you love. When you learn to tap this source, you will truly have defeated age.","[love, age, creativity]",life
4,Katharine Hepburn,"Life is hard. After all, it kills you.","[funny, life is hard, you]",life
5,Danny DeVito,"People come into your lives who you have a good time with, and time goes by and you still have a good time with them and you do stupid stuff with them. To me, that's life.","[time, good, stupid]",life
6,Michael Jordan,I've failed over and over and over again in my life and that is why I succeed.,"[success, my life, succeed]",life
7,Bob Feller,"Every day is a new opportunity. You can build on yesterday's success or put its failures behind and start over again. That's the way life is, with a new game every day, and that's the way baseball is.","[success, sports, opportunity]",life
8,David Russell,The hardest thing in life to learn is which bridge to cross and which to burn.,"[bridge, learn, burn]",life
9,Eminem,"Everybody has goals, aspirations or whatever, and everybody has been at a point in their life where nobody believed in them.","[goals, nobody, whatever]",life
10,John Wayne,"Life is tough, but it's tougher if you're stupid. ","[stupid, tough, you]",life
11,Kevin Conroy,Everyone is handed adversity in life. No one's journey is easy. It's how they handle it that makes people unique.,"[journey, adversity, unique]",life
12,Jasmine Guinness,"I've known my best friend since I was a baby, and I don't know what I would do without her. She is always straight with me and can make me laugh hysterically. Everyone should have someone like that in their life.","[best, best friend, baby]",life
13,Sheena Iyengar,"Life hands us a lot of hard choices, and other people can help us more than we might realize. We often think we should make important decisions using just our own internal resources. What are the pros and cons? What does my gut tell me? But often we have friends and family who know us in ways we don't know ourselves.","[family, friends and family]",life
14,John Wayne,Tomorrow is the most important thing in life. Comes into us at midnight very clean. It's perfect when it arrives and it puts itself in our hands. It hopes we've learned something from yesterday.,"[inspirational, tomorrow]",life
15,Tom DeLonge,"There's a time in your life where you're not quite sure where you are. You think everything's perfect, but it's not perfect... Then one day you wake up and you can't quite picture yourself in the situation you're in. But the secret is, if you can picture yourself doing anything in life, you can do it.","[time, day, you can do it]",life
16,Brooke Shields,"Smoking kills. If you're killed, you've lost a very important part of your life.","[funny, smoking, lost]",life
17,Socrates,The unexamined life is not worth living.,"[living, worth, worth living]",life
18,William Alexander,Earth teach me to forget myself as melted snow forgets its life. Earth teach me resignation as the leaves which die in the fall. Earth teach me courage as the tree which stands all alone. Earth teach me regeneration as the seed which rises in the spring.,"[snow, courage, alone]",life
19,Myles Munroe,"The value of life is not in its duration, but in its donation. You are not important because of how long you live, you are important because of how effective you live.","[value, live, important]",life
20,Jimmy Nail,"I was racing through life, utterly confused and angry. I don't know if I was out of control; it was more like I felt frustrated with myself and everything I saw happening around me.","[myself, control, me]",life
21,Muhammad Ali,A man who views the world the same at fifty as he did at twenty has wasted thirty years of his life.,"[man, world, same]",life
22,Junior Seau,No excuses and no sob stories. Life is full of excuses if you're looking. I have no time to gripe over misfortune. I don't waste time looking back.,"[time, excuses, looking]",life
23,Albert Einstein,The monotony and solitude of a quiet life stimulates the creative mind.,"[mind, creative, solitude]",life
24,Jimi Hendrix,"The story of life is quicker than the blink of an eye, the story of love is hello, goodbye.","[love, love is, goodbye]",life
25,David L. Wolper,Relax! Life is beautiful!,"[beautiful, relax]",life
