,0,1,2,3
0,J. K. Rowling,I think you're working and learning until you die.,"[die, think, you]",learning
1,Richard Branson,"Treat failure as a lesson on how not to approach achieving a goal, and then use that learning to improve your chances of success when you try again. Failure is only the end if you decide to stop.","[success, failure, end]",learning
2,Andy Serkis,The learning curve is 'The Hobbit' is being shot in 3D.,"[being, curve, shot]",learning
3,Benjamin Disraeli,"A University should be a place of light, of liberty, and of learning.","[light, liberty, place]",learning
4,Rob Lowe,"In my bachelor days, the priority wasn't learning to cook.","[days, bachelor, cook]",learning
5,Ambrose Bierce,"Learning, n. The kind of ignorance distinguishing the studious.","[education, ignorance, kind]",learning
6,Drew Barrymore,I'm just learning who I am and how relationships work and how to make them function. No different from anyone else.,"[work, i am, relationships]",learning
7,Joel Edgerton,"Everything is a learning process: any time you fall over, it's just teaching you to stand up the next time.","[time, stand up, stand]",learning
8,Marcus Samuelsson,"I love cookbooks for completely different reasons. I love 'The Harry's Bar Cookbook' and Marco-Pierre White's 'White Heat' for their feel. For pure learning, Gray Kunz wrote a great cookbook, 'The Elements of Taste', published in 2001. The first time I read Charlie Trotter's, the Chicago chef's first cookbook, I was blown away.","[love, time, great]",learning
9,Marcus Samuelsson,"I would love to take a cooking class from Gandhi. Maybe I could teach him how to cook, and he could teach me his message. I wouldn't mind learning how to make couscous from scratch from a North African woman, either.","[love, cooking, mind]",learning
10,Marcus Samuelsson,"Since truffle oil and caviar aren't always in the budget, learning to tweak and enhance just a few ingredients and flavor combinations can help you transform those ordinary ingredients into the extraordinary!","[help, budget, oil]",learning
11,Zooey Deschanel,"If you're eight and you live in Los Angeles and everybody has toys and you go to a country that has a Marxist dictatorship and there are no toy stores and nobody speaks English and it's blazing hot every day and they only have fish, which you don't like, then you tend not to appreciate the cultural lessons you're learning.","[day, fish, appreciate]",learning
12,Zooey Deschanel,"When I exercise, I like to take lots of different classes because I want to really apply myself and feel like I'm learning a new skill. Not that I ever want to have to demonstrate any of those skills!","[myself, exercise, want]",learning
13,Blake Lively,"Every relationship you have, you're learning and growing and taking something from that.","[relationship, growing, you]",learning
14,Francis Bacon,"People usually think according to their inclinations, speak according to their learning and ingrained opinions, but generally act according to custom.","[people, speak, opinions]",learning
15,Megan Fox,I personally always find something really scary about watching little girls learning to manipulate their dads by baby talking. Then they grow up and use the same technique on their boyfriends or husbands. That scares me because it's just so sick on so many levels.,"[baby, me, little girls]",learning
16,Sandra Bullock,I can install toilets. I know all about the wax ring. I can tile floors. I'm learning how to do basic wiring.,"[know, ring, i can]",learning
17,Simon Sinek,"It is only from the people I've had the good fortune to meet that I am learning the lessons to guide me. Baz Luhrmann, director of 'Moulin Rouge,' for example, has a childlike curiosity about the world. He doesn't pretend to know all the answers - quite the opposite, in fact. He asks loads of questions of everyone.","[good, i am, curiosity]",learning
18,Katy Perry,"People always ask me, 'What is it that you regret?' And I say, 'nothing, because I could not buy what I've learned.' And I apply those things to my life I learn. And hopefully, hopefully it helps me to be a better human in the future and make better choices.","[life, future, choices]",learning
19,Dwayne Johnson,"The one thing that I keep learning over and over again is that I don't know nothing. I mean, that's my life lesson.","[life, my life, know]",learning
20,Monica Johnson,Learning from the past helps to ensure that mistakes are not repeated.,"[past, mistakes, helps]",learning
21,Monica Johnson,"God is being taken out of schools; children are not being raised in church learning the word; many parents are living lives unto themselves, exalting substance rather than Jesus Christ, and those looking for answers are going to church and finding the word is not being preached. There are consequences to these decisions.","[god, children, parents]",learning
22,Selena Gomez,I'm learning that you can be comfortable and still look beautiful.,"[beautiful, look, you]",learning
23,Timothy Noah,The pathological degree to which former Vice President Dick Cheney operated in secrecy led to government abuses that we'll probably spend years learning about.,"[government, spend, president]",learning
24,Christina Aguilera,I look back at the looks I've had over the years. I'm proud of myself that I had the courage to experiment with crazy hairstyles and some fashion things. Would I do it again? No. But that's part of the learning process and getting from point A to point B.,"[courage, myself, crazy]",learning
25,Christina Aguilera,"The most vulnerable people have tough exteriors because they are very scared inside, and it's very hard for people like that - people like me - to open up. But playing it safe means you stop being open to learning. I always try to find the challenges.","[challenges, people, me]",learning
