,0,1,2,3
0,Ariana Grande,"Sometimes, people can be extraordinarily judgmental and closed-minded to anyone different or special, which is why it's so hard for young people in this day and age to be comfortable enough in their own skin to not listen to the people picking on them.","[day, people, young]",age
1,Denis Leary,"My nieces and my nephews think the only thing that I do is 'Ice Age.' That's fine with me because pretty soon they'll grow up enough to realize that I suck or that my time has passed, whichever it might be.","[time, me, grow]",age
2,Paul Bloom,"Once we accept violence as an adaptation, it makes sense that its expression is calibrated to the environment. The same individual will behave differently if he comes of age in Detroit, Mich., versus Windsor, Ontario; in New York in the 1980s versus New York now; in a culture of honor versus a culture of dignity.","[culture, violence]",age
3,Sara Blakely,"My dad encouraged us to fail. Growing up, he would ask us what we failed at that week. If we didn't have something, he would be disappointed. It changed my mindset at an early age that failure is not the outcome, failure is not trying. Don't be afraid to fail.","[failure, dad, week]",age
4,Mary Schmich,"Like many women my age, I am 28 years old.","[birthday, women, i am]",age
5,Tom Wilson,Wisdom doesn't necessarily come with age. Sometimes age just shows up all by itself.,"[wisdom, sometimes, up]",age
6,Orson Welles,The enemy of society is middle class and the enemy of life is middle age.,"[life, society, enemy]",age
7,William Styron,The good writing of any age has always been the product of someone's neurosis.,"[good, writing, someone]",age
8,William Manchester,"Men do not fight for flag or country, for the Marine Corps or glory or any other abstraction. They fight for one another. And if you came through this ordeal, you would age with dignity.","[men, fight, country]",age
9,Douglas Horton,"Although it is generally known, I think it's about time to announce that I was born at a very early age.","[time, think, early]",age
10,Dwight D. Eisenhower,"Few women, I fear, have had such reason as I have to think the long sad years of youth were worth living for the sake of middle age.","[women, fear, sad]",age
11,Judy Garland,I was born at the age of twelve on an MGM lot.,"[born, twelve, i was born]",age
12,Liv Tyler,"The age I'm at now, you go from being a young girl to suddenly you blossom into a woman. You ripen, you know? And then you start to rot.","[woman, girl, know]",age
13,Robert Byrne,Learning to dislike children at an early age saves a lot of expense and aggravation later in life.,"[life, learning, children]",age
14,Colin Powell,Bad news isn't wine. It doesn't improve with age.,"[wine, news, bad]",age
15,George Burns,I'm at the age now where just putting my cigar in its holder is a thrill.,"[cigar, now, where]",age
16,William Wordsworth,The mind that is wise mourns less for what age takes away; than what it leaves behind.,"[mind, wise, behind]",age
17,Simone de Beauvoir,"It is old age, rather than death, that is to be contrasted with life. Old age is life's parody, whereas death transforms life into a destiny: in a way it preserves it by giving it the absolute dimension. Death does away with time.","[life, time, death]",age
18,Marcus Tullius Cicero,The harvest of old age is the recollection and abundance of blessing previously secured.,"[old age, blessing, abundance]",age
19,Marcus Tullius Cicero,Rashness belongs to youth; prudence to old age.,"[youth, old age, old]",age
20,Charles Caleb Colton,The excess of our youth are checks written against our age and they are payable with interest thirty years later.,"[youth, interest, thirty]",age
21,George MacDonald,"Age is not all decay; it is the ripening, the swelling, of the fresh life within, that withers and bursts the husk.","[life, within, fresh]",age
22,Novalis,"Where children are, there is the golden age.","[children, golden, where]",age
23,Li Ka-shing,"We are approaching a new age of synthesis. Knowledge cannot be merely a degree or a skill... it demands a broader vision, capabilities in critical thinking and logical deduction without which we cannot have constructive progress.","[knowledge, progress, vision]",age
24,Ninon de L'Enclos,Old age is a woman's hell.,"[woman, old age, hell]",age
25,Ehud Barak,"If I were a Palestinian of the right age, I'd eventually join one of the terrorist organizations.","[right, join, palestinian]",age
