,0,1,2,3
0,Marcus Aurelius,"Look within. Within is the fountain of good, and it will ever bubble up, if thou wilt ever dig.","[good, look, fountain]",inspirational
1,Michael Jordan,"If you accept the expectations of others, especially negative ones, then you never will change the outcome.","[change, expectations]",inspirational
2,Nikos Kazantzakis,"I said to the almond tree, 'Friend, speak to me of God,' and the almond tree blossomed.","[god, tree, me]",inspirational
3,Pablo Neruda,"The books that help you most are those which make you think that most. The hardest way of learning is that of easy reading; but a great book that comes from a great thinker is a ship of thought, deep freighted with truth and beauty.","[beauty, learning, truth]",inspirational
4,Pope Paul VI,"Of all human activities, man's listening to God is the supreme act of his reasoning and will.","[god, man, listening]",inspirational
5,Richard Bach,"You are always free to change your mind and choose a different future, or a different past.","[change, future, past]",inspirational
6,Richard L. Evans,The undertaking of a new action brings new strength.,"[strength, action, new]",inspirational
7,Robert H. Schuller,What great thing would you attempt if you knew you could not fail?,"[great, you, fail]",inspirational
8,Thomas A. Edison,"If we did all the things we are capable of, we would literally astound ourselves.","[capable, things, ourselves]",inspirational
9,Thomas Jefferson,The glow of one warm thought is to me worth more than money.,"[money, thought, me]",inspirational
10,Walt Whitman,"I celebrate myself, and sing myself.","[myself, celebrate, sing]",inspirational
11,William Arthur Ward,"When we seek to discover the best in others, we somehow bring out the best in ourselves.","[best, others, bring]",inspirational
12,William James,Belief creates the actual fact.,"[belief, fact, actual]",inspirational
13,Tony Robbins,Only those who have learned the power of sincere and selfless contribution experience life's deepest joy: true fulfillment.,"[life, experience, joy]",inspirational
14,Wallis Simpson,For a gallant spirit there can never be defeat.,"[defeat, spirit, never]",inspirational
15,Georgia O'Keeffe,I've been absolutely terrified every moment of my life - and I've never let it keep me from doing a single thing I wanted to do.,"[life, moment, me]",inspirational
16,Han Suyin,There is nothing stronger in the world than gentleness.,"[world, stronger, nothing]",inspirational
17,Amelia Barr,It is always the simple that produces the marvelous.,"[simple, marvelous, always]",inspirational
18,Friedrich Schiller,Mankind is made great or little by its own will.,"[great, will, mankind]",inspirational
19,Alan Watts,"You don't look out there for God, something in the sky, you look in you.","[god, sky, look]",inspirational
20,Black Elk,"And when I breathed, my breath was lightning.","[lightning, breath, breathed]",inspirational
21,Mark Hopkins,The essential elements of giving are power and love - activity and affection - and the consciousness of the race testifies that in the high and appropriate exercise of these is a blessedness greater than any other.,"[love, power, giving]",inspirational
22,Loretta Young,"I believe in living today. Not in yesterday, nor in tomorrow.","[today, believe, tomorrow]",inspirational
23,Marlee Matlin,Silence is the last thing the world will ever hear from me.,"[silence, world, me]",inspirational
24,Robin Gibb,"When Maurice touched a keyboard, it was like something from a movie, magical. He would always give you something from a movie, and you'd go, what did you just play... immediately inspirational writings, amazing. That's what we're going to miss.","[amazing, you, play]",inspirational
25,Andrew Shue,I have amazing friends who have led inspirational lives.,"[amazing, friends, lives]",inspirational
