,0,1,2,3
0,Michael Pollan,High-quality food is better for your health.,"[food, health, better]",diet
1,Gro Harlem Brundtland,"Such lifestyle factors such as cigarette smoking, excessive alcohol consumption, little physical activity and low dietary calcium intake are risk factors for osteoporosis as well as for many other non-communicable diseases.","[risk, smoking, alcohol]",diet
2,Tom Hanks,"When I work, a lot of times I have to lose weight, and I do that, but in my regular life I was not eating right, and I was not getting enough exercise. But by the nature of my diet and that lifestyle - boom! The end result was high blood sugars that reach the levels where it becomes Type 2 diabetes. I share that with a gajillion other people.","[life, work, nature]",diet
3,Larry Hagman,"It's my firm intention to whop cancer into submission and I truly believe I've given myself the best start possible by radically overhauling my diet and by staying true to my motto, which is: Don't worry, be happy, feel good. The first thing I did when I was diagnosed was to turn vegan.","[best, good, happy]",diet
4,Marcus Samuelsson,"Just like keeping a healthy diet is important to maintaining a healthy lifestyle, eating the right foods is just as important for getting the most out of your workout.","[healthy, important, eating]",diet
5,Gro Harlem Brundtland,We are also in the process of defining how best to work together with food and other companies to address diet and physical activity factors in order to prevent chronic diseases.,"[best, work, food]",diet
6,Bruce Froemming,Dieting is murder on the road. Show me a man who travels and I'll show you one who eats.,"[road, man, me]",diet
7,Jamie Lee Curtis,"I've etched out who I am through myriad haircut attempts, outfit attempts, beauty attempts, diet attempts. It's been an evolution.","[beauty, i am, evolution]",diet
8,Bobby Flay,I can't be on the cheeseburger diet all the time.,"[time, cheeseburger]",diet
9,David Suzuki,"The medical literature tells us that the most effective ways to reduce the risk of heart disease, cancer, stroke, diabetes, Alzheimer's, and many more problems are through healthy diet and exercise. Our bodies have evolved to move, yet we now use the energy in oil instead of muscles to do our work.","[work, health, heart]",diet
10,Paul Walker,"My mom was always really healthy and cautious about her diet, so I'm not a big sugar guy.","[mom, healthy, sugar]",diet
11,Christian McKay,"Like so many people, I only remembered Orson Welles as this huge, fat, bearded figure selling wine in TV commercials. So whenever anyone said I looked like Orson Welles I said that I wasn't that fat, and I would get on a diet, quickly.","[wine, people, fat]",diet
12,Dian Fossey,"One of the basic steps in saving a threatened species is to learn more about it: its diet, its mating and reproductive processes, its range patterns, its social behavior.","[behavior, learn, steps]",diet
13,Suzanne Somers,"I started dieting. I dieted, dieted, dieted and tried all the diets and I would lose and then I would go back to normal eating and would put it on and then some.","[eating, tried, back]",diet
14,Miranda Lambert,"After trying Atkins and doing Nutrisystem a few times, now I'm just focused on maintaining a healthy lifestyle rather than dieting.","[trying, healthy, doing]",diet
15,Samuel Hoffenstein,My soul is dark with stormy riot: directly traced over to diet.,"[soul, dark, my soul]",diet
16,Alton Brown,"A balanced diet may be the best medicine. I was eating too much good eats. But people consider that part of your job, you know? Eat. And I do!","[best, good, job]",diet
17,Julia Child,"In the 1970s we got nouvelle cuisine, in which a lot of the old rules were kicked over. And then we had cuisine minceur, which people mixed up with nouvelle cuisine but was actually fancy diet cooking.","[cooking, people, rules]",diet
18,Katherine Jenkins,"I do follow a version of the Dukan diet, but I don't follow it to the extreme so a lot of fish and vegetables. If I want chocolate I'll let myself have a bit of chocolate in moderation.","[myself, fish, chocolate]",diet
19,Victoria Moran,"I'm not perfect, but what's wonderful about eating a plant-based diet is, I don't have to be.","[not perfect, perfect, eating]",diet
20,Melissa Etheridge,"I adopted a healthier diet. I take at least a tablespoon of apple-cider vinegar a day. It's an old wives' tale, but it really is one of the best things you can put in your mouth.","[best, day, mouth]",diet
21,"Cal Ripken, Jr.",I had one of my best years in 1991; I was 31. I made a renewed effort to work harder. I got better at my diet. I paid attention to how much sleep I got. I was always someone of routine. I became more strict.,"[best, work, sleep]",diet
22,Henry Cavill,"You can train and train until you are blue in the face, but you've got to diet, you've got to have that leanness because if you are not lean, your abs won't show. Of course, the training has to be put in, but then you've to shed all the fat and keep the fat off. And that's how you get an eight pack.","[training, blue, face]",diet
23,Jane Velez-Mitchell,We have been brainwashed into craving a diet that is killing us. What we believe tastes good is generally what we have been socially conditioned to enjoy.,"[good, believe, enjoy]",diet
24,James Corden,"I saw Boy George looking amazing, absolutely unbelievable, and messaged him asking for the number of his nutritionist. I got in touch with her, and she put me on this diet plan, working out which foods do and don't suit me. It's not rocket science - basically, don't eat cake, don't eat bread.","[science, amazing, cake]",diet
25,Suzanne Somers,"After working with many nutritionists, reading books, and practicing trial and error on my own body, I have finally found a way to control my weight without deprivation. I call my program 'Somersizing,' and Somersizing is not a diet. Diet is a nasty four-letter word that conjures up negative thoughts of sacrifice and obsession and guilt.","[sacrifice, reading, thoughts]",diet
