,0,1,2,3
0,Charlie Munger,Wall Street has too much wealth and political power.,"[power, political, wealth]",finance
1,Charlie Munger,There's more honor in investment management than in investment banking.,"[management, honor]",finance
2,Steven Burd,"In our experience at Safeway, we're confident that we can actually improve the quality of health care while taking costs down and using the savings to help finance coverage of low-income people who are clearly going to need help to pay for insurance.","[experience, health, quality]",finance
3,Susan Collins,"Well, first let me say that I think health care reform is important. It has to be a priority. And our system is broken. The Finance Committee bill is the best effort yet, due in large measure to the efforts of my colleague, Olympia Snowe, but it's not there yet. It falls short.","[best, health, effort]",finance
4,Ben Peek,"I grew up reading '2000 AD' and the occasional Transformers and GI Joe comic, but when I could finance comics myself, I lasted only a little reading superheroes.","[myself, reading, superheroes]",finance
5,Mariano Rajoy,Spain is finding it very difficult to finance itself with sovereign debt risk premium so high.,"[risk, finding, difficult]",finance
6,Andrew Tobias,Nobody wants campaign finance reform more than me. It would save me a fortune.,"[me, nobody, fortune]",finance
7,Mario Puzo,Finance is a gun. Politics is knowing when to pull the trigger.,"[politics, gun, knowing]",finance
8,Peter Schuyler,"To be fair, lying is part and parcel of public life. Every politician has lied about something because they are owned by the special interest groups that finance their elections.","[life, special, something]",finance
9,Robert C. Merton,"The special sphere of finance within economics is the study of allocation and deployment of economic resources, both spatially and across time, in an uncertain environment. To capture the influence and interaction of time and uncertainty effectively requires sophisticated mathematical and computational tools.","[time, influence, economics]",finance
10,Robert C. Merton,"And at a relatively early age, ten or so, I invested my first share of stock. And I used to follow, look at companies and so forth. But throughout the whole period, and indeed right through my college years, while I was involved in the stock market, always interested in finance, I never thought of it as a full-time job.","[age, college, job]",finance
11,Robin Li,"People can get information - on entertainment, politics, finance - much easier than before. That will change the way people do business, the way people live.","[change, business, politics]",finance
12,Francois Englert,"As an assistant in the polytechnic department, I was able to finance new studies and got my Physics Masters Degree in 1958 and my Ph.D. in 1959.","[physics, new, degree]",finance
13,Wang Shi,"In the West, if a city faces financial difficulties, it'll go bankrupt. But in China, cities will be subsidised by the Ministry of Finance. So some small- and medium-sized cities aren't worried about going bankrupt. They figure the central government will help them out.","[government, small, help]",finance
14,Andy Williams,"We teach about how to drive in school, but not how to manage finances.","[school, teach, drive]",finance
15,Ruth Handler,"I wasn't a financial pro, and I paid the price.","[financial, price, paid]",finance
16,Jeremy Gilley,"I think there's a number of pillars to success. One is you've got to have a great idea. The other is you've got to have a constituency, you've got to have finance, and you've got to be able to raise awareness.","[success, great, awareness]",finance
17,Matteo Manassero,"I was OK in school, but I always missed a lot because I was playing so much. But if I'd stuck at it, I imagine that I'd be doing something financial or economical. Finance always attracted me, even though maths was always a bit of a love-hate relationship. I would have tried playing football, but I don't think I'd have made it.","[relationship, school]",finance
18,Robert F. Engle,"There are some risks we choose to take because the benefits from taking them exceed the possible costs. Optimal behavior takes risks that are worthwhile. This is the central paradigm of finance: we must take risks to achieve rewards, but not all risks are equally rewarded.","[behavior, achieve, choose]",finance
19,Kevin Harrington,I understand that finance can be very complex.,"[understand, complex, very]",finance
20,Jeroen Dijsselbloem,"If I finance a bank and I know if the bank will get in trouble, I will be hit and I will lose money, I will put a price on that.","[money, know, trouble]",finance
21,Marc Rich,I basically see two reasons for a going public: Glencore gets access to more money. It is a way of funding your business and to finance growth. Plus: You have more liquid shares. It is easier to leave the company and redeem your shares. The 'going public' may also be an exit strategy for the top management.,"[business, money, growth]",finance
22,Bruce McGill,"There's a cumulative effect to getting good parts as a freelance actor, because you're only as good as your last job, and you have to keep going out and getting them. Unless you're part of the finance structure, by which I mean a bankable star, which I never was and never will be.","[good, job, keep going]",finance
23,Lee Marvin,I only make movies to finance my fishing.,"[fishing, movies, only]",finance
24,David Schweikert,"One day I was in Starbucks going through one of my books on accounting, and this beautiful young woman came up to me and said, 'My accounting book is different from yours.' Her name was Joyce, she had a background in finance and administration and ran a surgery center. Within a short time, we were married.","[time, beautiful, day]",finance
25,John Harwood,"As dismayed as Americans are with the influence of the special interests that finance election campaigns, they've been reluctant to embrace the alternative: taxpayer-financed elections.","[election, influence, special]",finance
