,0,1,2,3
0,Mitch Kapor,"Managerial and professional people hadn't really used computers, hadn't sat down at keyboards, until personal computers. Personal computers have a totally different feel.","[people, down, feel]",computers
1,Mitch Kapor,"I give Bill Gates an A for vision because, as a business person and a strategist, he's brilliant. His flaw is that his view is not informed by a humanistic or compassionate vision of how to make computers work for people.","[work, business, vision]",computers
2,Rick Perlstein,Computers have cut-and-paste functions. So does right-wing historical memory.,"[memory, historical]",computers
3,Bradley Wiggins,"I've always shied away from computers, the Internet and all that. I'm a bit more traditional, really - pick up a newspaper, pick up a phone.","[internet, newspaper, phone]",computers
4,John Battelle,"In the past, Google has used teams of humans to 'read' its street address images - in essence, to render images into actionable data. But using neural network technology, the company has trained computers to extract that data automatically - and with a level of accuracy that meets or beats human operators.","[technology, past, company]",computers
5,Ryan Holmes,"As a child, I did what any normal kid who grew up without any electricity would do - I spent countless hours working on a computer wired to my parents' car battery... and learned how to code. This natural passion for computers lead me into the Internet market during the late 1990s and early 2000s.","[passion, car, parents]",computers
6,Jeff Bezos,I've always been at the intersection of computers and whatever they can revolutionize.,"[whatever, always]",computers
7,Scott Weiland,"A lot of journalists like to suck up to celebrities, and then as soon as they're a safe distance away at their computers, they take shots. But that's the way society has become, especially in pop culture.","[culture, society, way]",computers
8,Scott Weiland,Computers and the Internet have made it really easy to rant. It's made everyone overly opinionated.,"[internet, easy, everyone]",computers
9,Willie Nelson,"All my kids were raised on computers: They were home-schooled on the Internet, so they're pretty good at that stuff. And I'm proud of them, but I don't really keep up with it.","[good, internet, proud]",computers
10,Lech Walesa,"You have riches and freedom here but I feel no sense of faith or direction. You have so many computers, why don't you use them in the search for love?","[love, freedom, faith]",computers
11,Lech Walesa,"I use many different gadgets connected with computers; I use PCs, laptops and a Palm Pilot. I also use the Internet to visit websites, especially within Polish-language Internet. I usually go to political discussion groups and sites - of course, as I use my real name, people never believe that they are chatting with me!","[believe, political, internet]",computers
12,Felix Dennis,"There are jobs, particularly database-oriented ones, for which computers are necessary, but for everyday office life, I question whether they have brought the productivity that their enormous cost, up to £10,000 per person, demands.","[life, office, productivity]",computers
13,Felix Dennis,"Computers are wasteful of paper and time. Once, we'd get documents with a few errors. Now, people make hundreds of copies until each sheet is flawless and memos are duplicated endlessly. Managers get swamped with emails.","[time, people, paper]",computers
14,John Niven,"I use computers and the Internet every day of my life, and yet I have absolutely no idea how they work. I'm like a labrador watching 'The Matrix.'","[life, work, day]",computers
15,Tommy Lee,"I am such a gearhead. In my recording studio, I personally engineer and edit everything on computers.","[i am, engineer, everything]",computers
16,William Gibson,I've never really been very interested in computers themselves. I don't watch them; I watch how people behave around them. That's becoming more difficult to do because everything is around them.,"[people, difficult, watch]",computers
17,Alex Pareene,"Cable boxes are, almost without exception, awful. They're under-powered computers running very badly designed software. Their channel guides are slow, poorly laid out, and usually riddled with ads.","[slow, without, software]",computers
18,Jon Oringer,"In high school, I used to teach guitar and fix computers by the hour. I was looking for some way to make some cash, so I actually learned how to play guitar in order to try to teach it.","[school, looking, guitar]",computers
19,Jeff Lemire,"I look at my son and his relationship to technology, and I think back to when I was six and how wildly different the world is in that regard. I see him using an iPhone and all this stuff, and then I think back to when I was six. We didn't even have computers in our houses at all yet. This is a huge gap between our experiences as children.","[relationship, technology]",computers
20,Jill Lepore,"Desktop computers - boxes inside boxes - began appearing in those cubicles in the mid-eighties, electrical cords curling on the floor like so many ropes.","[inside, electrical, many]",computers
21,Annalee Newitz,"Millions of nerdy kids who grew up in the 1980s could only find the components they needed at local Radio Shacks, and the stores were like a lifeline to a better world where everybody understood computers.","[world, find, better]",computers
22,Ahmed Zewail,I am not one of the new media experts working all the time with my computers and the PowerPoints and things of that sort.,"[time, i am, media]",computers
23,Jack Welch,I was afraid of the internet... because I couldn't type.,"[internet, afraid, because]",computers
24,Rebecca Traister,"I think that technology - computers and smart phones and 24-hour availability - often leaves me, and others I know, feeling blank and depressed at the end of a day. I also believe that hyped expectations for raising children leaves many women and men feeling as if their days are a blur of carpools and play-groups and tutors.","[technology, women, children]",computers
25,Lenny Kravitz,"We're getting so pulled in by computers and technology, and our kids have their face in the computers all day. The human relationship is being diminished by this.","[relationship, technology]",computers
