,0,1,2,3
0,Tom Wolfe,The attitude is we live and let live. This is actually an amazing change in values in a rather short time and it's an example of freedom from religion.,"[change, time, attitude]",amazing
1,Vanilla Ice,"I used the music kind of as therapy, and it's just amazing that I feel so free after doing that. I feel like I had it trapped inside of me and now I feel free. So it's been a very good therapy session for me as well.","[music, good, me]",amazing
2,Gerard Butler,I knew I'd just done one of the most amazing things that I will ever get a chance to do. Just to be part of a musical that's not your background and to pull it off and to think that we've done something that's really special.,"[chance, think, special]",amazing
3,Scott Foley,"The best part is it's a dream come true. I've always wanted to be a working actor, and the good part of it... it's all good! I work long hours, but it's amazing. They pay me. That's amazing! I get to kiss Keri Russell, and that ain't too bad.","[best, work, good]",amazing
4,Harry Stack Sullivan,"What you know about the people whom you know at all well is truly amazing, even though you have never formulated it.","[people, know, you]",amazing
5,Jessica Cutler,"It's amazing to me that people have any interest in such a low-level sex scandal. If I were sleeping with a congressman, maybe, but I'm a nobody and the people I'm writing about are nobodies.","[writing, people, me]",amazing
6,Laura San Giacomo,There are amazing schools and amazing educators that are doing a wonderful job. And then there are a lot of educators that are not prepared to deal with inclusive education. They haven't been trained. It's really quite lovely and easy when you understand how to do it.,"[education, job, easy]",amazing
7,David Crane,"Another little known fact about Amazing Tennis - the computer opponents are modeled after real people. In an odd turn of events, I joined a division 3 college tennis team at age 38.","[age, college, team]",amazing
8,Shannyn Sossamon,But I'm trying not to be cynical - I don't want to be one of those people who has a cool opportunity and blows it. It's really amazing what's happening to me.,"[opportunity, cool, people]",amazing
9,Lara St. John,"Raising a small child as a woman while travelling 10 months out of the year would, I believe, be something I would not be able or even want to do, although with the amazing example of Leila, I am no longer so sure.","[woman, believe, i am]",amazing
10,John Astin,"United Artists wanted to do records with me. I had no idea, what a rare thing that was... to make an album. And they put a guy with me working on songs, and I got busy with films. I just kind of let it slide. Isn't that amazing?","[busy, me, kind]",amazing
11,Adam Arkin,"It's amazing that this is still news to people, but that affects the final outcome of the film. When people are treated well, and they're made to feel valued, they give 110 percent.","[people, news, feel]",amazing
12,Neil Tennant,"We shouldn't feel restricted by our sexuality, and our sexuality doesn't have to be a cultural choice. That's an amazing variety of music within those five main performers.","[music, choice, feel]",amazing
13,Alicia Witt,"I was so happy that it filmed in New York not only because it's an amazing city, but also because a lot of people across the world somehow started to think about New York as a dangerous place to be and envisioned it as some war zone after that happened.","[war, happy, world]",amazing
14,Natalie Gulbis,Nancy Lopez has always been a role model of mine... so to have the opportunity to play for her and spend time with her has been amazing.,"[time, opportunity]",amazing
15,John Sexton,"It was amazing to watch him in the darkroom at an advanced age, still get excited when the results were pleasing. He still struggled like we all do in the darkroom and he struggled behind the camera, and when he had a success he was beaming.","[success, age, camera]",amazing
16,Chris Frantz,"I remember going for the first time to a place called The Roxy in New York because you can see people breakdancing there. That's the only reason I went! It's amazing, kids are still doing that.","[time, people, doing]",amazing
17,Jeanne Moreau,"What is amazing for a woman of my age is that I change as the world is changing-and changing very, very fast. I don't think my mother had that opportunity to change.","[change, age, mother]",amazing
18,Mark Goddard,"One thing that is almost always said to me is, I grew up with you. They are meeting me and feel that they actually grew up with me. I was with them during their play hours and thinking hours. I was a part of their childhoods. That's one of the most amazing things.","[thinking, me, meeting]",amazing
19,F. Murray Abraham,"Arnold Schwarzenegger, I don't know if you'd call him a great actor, but he's amazing in terms of his presence, and he is interesting enough that you want to watch him.","[great, know, want]",amazing
20,Kary Mullis,Each of us have things and thoughts and descriptions of an amazing universe in our possession that kings in the 17th Century would have gone to war to possess.,"[war, universe, thoughts]",amazing
21,Sally Struthers,"I just feel energized when I am around young, talented people. There is something about these kids that's amazing. I learn as much from them as they do from me.","[i am, people, me]",amazing
22,Dan Lipinski,"The environmental benefits of hydrogen are also outstanding. When used as an energy source, hydrogen produces no emissions besides water. Zero polluting emissions, an amazing advance over the current sources of energy that we use.","[environmental, water, energy]",amazing
23,Rachel True,"That's double-edged: it's amazing that they're bringing me in and showing people new ideas, and at the same time it's a little hard because seventy percent of the time or even higher I'm not going to get those roles.","[time, people, me]",amazing
24,Monica Keena,Yoga's an amazing release.,"[fitness, yoga, release]",amazing
25,Alan Vega,"But it was great, we sit in the same dressing room where, like, Johnny Cash sat and Willie Nelson and all those guys. That was in itself something amazing - I was on the same space these guys stood on, ya know?","[great, space, know]",amazing
