,0,1,2,3
0,J. Michael Straczynski,"People spend too much time finding other people to blame, too much energy finding excuses for not being what they are capable of being, and not enough energy putting themselves on the line, growing out of the past, and getting on with their lives.","[time, past, excuses]",wisdom
1,W. Clement Stone,You are a product of your environment. So choose the environment that will best develop you toward your objective. Analyze your life in terms of its environment. Are the things around you helping you toward success - or are they holding you back?,"[life, success, best]",wisdom
2,John Henry Newman,"Let us act on what we have, since we have not what we wish.","[wish, act, us]",wisdom
3,William Gibson,The future has already arrived. It's just not evenly distributed yet.,"[future, just, arrived]",wisdom
4,Walter Benjamin,Counsel woven into the fabric of real life is wisdom.,"[life, real, fabric]",wisdom
5,William Temple,Man's wisdom is his best friend; folly his worst enemy.,"[best, best friend, man]",wisdom
6,Robert W. Service,A promise made is a debt unpaid.,"[debt, promise, made]",wisdom
7,John F. Kennedy,"I look forward to a great future for America - a future in which our country will match its military strength with our moral restraint, its wealth with our wisdom, its power with our purpose.","[strength, future, power]",wisdom
8,Francis of Assisi,"Where there is charity and wisdom, there is neither fear nor ignorance.","[fear, ignorance, charity]",wisdom
9,Oprah Winfrey,Follow your instincts. That's where true wisdom manifests itself.,"[true, follow, where]",wisdom
10,Nathaniel Hawthorne,"The greatest obstacle to being heroic is the doubt whether one may not be going to prove one's self a fool; the truest heroism is to resist the doubt; and the profoundest wisdom, to know when it ought to be resisted, and when it be obeyed.","[courage, greatest, self]",wisdom
11,Paul Engle,Wisdom is knowing when you can't be wise.,"[wise, you, knowing]",wisdom
12,Bill Bradley,"Imagination allows us to escape the predictable. It enables us to reply to the common wisdom that we cannot soar by saying, 'Just watch!'","[imagination, escape, saying]",wisdom
13,Josh Billings,"Wisdom has never made a bigot, but learning has.","[learning, never, made]",wisdom
14,Samuel Smiles,"The experience gathered from books, though often valuable, is but the nature of learning; whereas the experience gained from actual life is one of the nature of wisdom.","[life, nature, learning]",wisdom
15,Joseph Roux,Our experience is composed rather of illusions lost than of wisdom acquired.,"[experience, lost, rather]",wisdom
16,Sidney Hook,"Wisdom is a kind of knowledge. It is knowledge of the nature, career, and consequences of human values.","[nature, knowledge, career]",wisdom
17,Rowan Williams,"And when the world is created, it is created in such a way that those eternal objects of God's loving wisdom become actualities - interacting with one another, relating to God in the finite realm.","[god, world, way]",wisdom
18,Bodhidharma,Not engaging in ignorance is wisdom.,"[ignorance, engaging]",wisdom
19,Johannes Tauler,God in His wisdom has decided that He will reward no works but His own.,"[god, reward, will]",wisdom
20,Franz Grillparzer,"Genius unrefined resembles a flash of lightning, but wisdom is like the sun.","[sun, genius, lightning]",wisdom
21,Radhanath Swami,We can't really digest food unless there's hunger. So we can't really assimilate spiritual wisdom unless we feel the need for it.,"[food, spiritual, hunger]",wisdom
22,Henry Petroski,"All conventional wisdom has an element of truth to it, but good design requires more than an element of truth - it requires an ensemble of correct assumptions and valid calculations.","[truth, good, design]",wisdom
23,Thich Nhat Hanh,"We humans have lost the wisdom of genuinely resting and relaxing. We worry too much. We don't allow our bodies to heal, and we don't allow our minds and hearts to heal.","[lost, worry, too much]",wisdom
24,Yehuda Berg,"I imagine God to be like my father. My father was always the voice of certainty in my life. Certainty in the wisdom, certainty in the path, certainty always in God. For me God is certainty in everything. Certainty that everything is good and everything is God.","[life, god, father]",wisdom
25,Denis McDonough,"As a husband, father and public servant, I'm thankful for the counsel and wisdom of my older brothers - Bill, who was a priest, and Kevin, who is a priest.","[thankful, father, husband]",wisdom
