,0,1,2,3
0,Alan Watts,Religion is not a department of life; it is something that enters into the whole of it.,"[life, something, whole]",religion
1,Donna Summer,My life was changed in one breath from God.,"[life, god, my life]",religion
2,Jesus Christ,"For God so loved the World that he gave his only Son, that whoever believes in him should not perish but have eternal life.","[life, god, son]",religion
3,Mahatma Gandhi,My religion is based on truth and non-violence. Truth is my God. Non-violence is the means of realising Him.,"[god, truth, him]",religion
4,Dalai Lama,"My main hope is eventually, in modern education field, introduce education about warm-heartedness, not based on religion, but based on common experience and a common sort of sense, and then scientific finding.","[education, hope, experience]",religion
5,William Ralph Inge,"We have enslaved the rest of the animal creation, and have treated our distant cousins in fur and feathers so badly that beyond doubt, if they were able to formulate a religion, they would depict the Devil in human form.","[environmental, devil, doubt]",religion
6,Sojourner Truth,Religion without humanity is very poor human stuff.,"[humanity, poor, human]",religion
7,Carl Sagan,"Skeptical scrutiny is the means, in both science and religion, by which deep thoughts can be winnowed from deep nonsense.","[science, deep, thoughts]",religion
8,Sri Aurobindo,"India is the meeting place of the religions and among these Hinduism alone is by itself a vast and complex thing, not so much a religion as a great diversified and yet subtly unified mass of spiritual thought, realization and aspiration.","[alone, great, spiritual]",religion
9,Parker Palmer,"America's freedom of religion, and freedom from religion, offers every wisdom tradition an opportunity to address our soul-deep needs: Christianity, Judaism, Islam, Buddhism, Hinduism, secular humanism, agnosticism and atheism among others.","[wisdom, freedom, opportunity]",religion
10,John Updike,The inner spaces that a good story lets us enter are the old apartments of religion.,"[good, story, old]",religion
11,Robert Jackson,"The day that this country ceases to be free for irreligion, it will cease to be free for religion.","[day, free, country]",religion
12,Lucretius,So potent was religion in persuading to evil deeds.,"[evil, deeds, potent]",religion
13,Juan Antonio Samaranch,"We peruse one ideal, that of bringing people together in peace, irrespective of race, religion and political convictions, for the benefit of mankind.","[peace, history, together]",religion
14,Paul Tillich,"Religion is the state of being grasped by an ultimate concern, a concern which qualifies all other concerns as preliminary and which itself contains the answer to the question of a meaning of our life.","[life, meaning, question]",religion
15,Harriet Martineau,"Religion is a temper, not a pursuit.","[temper, pursuit]",religion
16,Mahatma Gandhi,Fear of death makes us devoid both of valour and religion. For want of valour is want of religious faith.,"[death, fear, faith]",religion
17,William Hazlitt,There is a heroism in crime as well as in virtue. Vice and infamy have their altars and their religion.,"[heroism, crime, virtue]",religion
18,Karen Armstrong,"After I left the convent, for 15 years I was worn out with religion, I wanted nothing whatever to do with it. I felt disgusted with it. If I saw someone reading a religious book on a train, I'd think, how awful.","[book, reading, nothing]",religion
19,Noah Webster,"In my view, the Christian religion is the most important and one of the first things in which all children, under a free government ought to be instructed.","[children, government, free]",religion
20,Robert Jackson,"If there is any fixed star in our constitutional constellation, it is that no official, high or petty, can prescribe what shall be orthodox in politics, nationalism, religion, or other matters of opinion, or force citizens to confess by word or act.","[politics, opinion]",religion
21,Madalyn Murray O'Hair,Religion is induced insanity.,"[insanity, induced]",religion
22,Richard John Neuhaus,Socialism is the religion people get when they lose their religion.,"[people, socialism, lose]",religion
23,Jermaine Jackson,"I think Muslims have become the new Negroes in America. They are being mistreated at airports, by the Immigration - everywhere. Islam is a religion of peace. They are wrong.","[peace, america, immigration]",religion
24,Tom Tancredo,"I believe that what we are fighting here is not just a small group of people who have hijacked a religion, but it is a civilization bent on destroying ours.","[believe, small, people]",religion
25,Alfred Rosenberg,"Racial history is therefore natural history and the mysticism of the soul at one and the same time; but the history of the religion of the blood, conversely, is the great world story of the rise and downfall of peoples, their heroes and thinkers, their inventors and artists.","[time, history, great]",religion
