,0,1,2,3
0,Charles Eames,"Choose your corner, pick away at it carefully, intensely and to the best of your ability and that way you might change the world.","[change, change the world]",best
1,Patrick Dempsey,"One day my 3-year-old daughter said 'Your very handsome, Poppy.' That was the best compliment ever.","[daughter, day, compliment]",best
2,Gabrielle Union,You get so afraid of failure and so afraid of losing and so afraid of not being the best that it's not a natural drive - it's born out of fear of failure. Which helps in Hollywood.,"[fear, failure, losing]",best
3,Snoop Dogg,"I used to be focused on being the dopest rapper in the game, and then once that became what I was, I wanted something different, and I wanted to become the best businessman in the game. I wanted to learn how to master the business like I mastered the rap.","[business, game, learn]",best
4,Clint Eastwood,You always want to quit while you are ahead. You don't want to be like a fighter who stays too long in the ring until you're not performing at your best.,"[want, ahead, long]",best
5,Mindy Kaling,"When people call me either a girl crush or their best friend, like, the best friend they want, that's, to me, the best compliment anyone could ever give me.","[best friend, girl, people]",best
6,Haruki Murakami,I've run the Boston Marathon 6 times before. I think the best aspects of the marathon are the beautiful changes of the scenery along the route and the warmth of the people's support. I feel happier every time I enter this marathon.,"[time, beautiful, support]",best
7,Hugh Jackman,"Meditation is all about the pursuit of nothingness. It's like the ultimate rest. It's better than the best sleep you've ever had. It's a quieting of the mind. It sharpens everything, especially your appreciation of your surroundings. It keeps life fresh.","[life, sleep, appreciation]",best
8,Ann Richards,"I had such high expectations of myself. I was going to be the best mother, the best housewife, the best entertainer, the best nurse, you know - what it was, I was going to be the best. And I could never live up to my expectations.","[myself, mother, expectations]",best
9,Frank Ocean,I'm about being the best.,"[being the best, being, about]",best
10,Jennifer Morrison,"I discovered what is and isn't important to me. I decided I really wanted to enjoy life with someone fun, who can make the best out of any situation - whatever it is we're doing.","[life, fun, enjoy life]",best
11,Nicki Minaj,"I hate cameras. I hate cameras and I hate camera phones. The camera's my worst enemy and my best friend. It's the way I convey my emotions to the world without saying a word, so I use it. People always say, 'You come alive as soon as the camera's on!'","[best friend, hate, world]",best
12,Steve Kazee,"When you start hiding things away, that's when the darkness creeps up. Sunlight is the best disinfectant.","[darkness, start, you]",best
13,P. T. Barnum,"Politeness and civility are the best capital ever invested in business. Large stores, gilt signs, flaming advertisements, will all prove unavailing if you or your employees treat your patrons abruptly. The truth is, the more kind and liberal a man is, the more generous will be the patronage bestowed upon him.","[business, truth, man]",best
14,David Lauren,"My dad is my best friend, my father, and my boss. When I do something that is exciting and he likes it, it feels three times as good as you can imagine.","[father, good, dad]",best
15,Reggie Jackson,I am the best in baseball.,"[baseball, i am, am]",best
16,Horatio Nelson,First gain the victory and then make the best use of it you can.,"[victory, you, first]",best
17,Albert Einstein,"I believe that a simple and unassuming manner of life is best for everyone, best both for the body and the mind.","[life, mind, simple]",best
18,Harry S Truman,I have found the best way to give advice to your children is to find out what they want and then advise them to do it.,"[children, advice, find]",best
19,David Seabury,"Enthusiasm is the best protection in any situation. Wholeheartedness is contagious. Give yourself, if you wish to get others.","[yourself, enthusiasm, wish]",best
20,Mark Burnett,The best person to get something done is a busy person.,"[busy, something, done]",best
21,Ralph Waldo Emerson,Our best thoughts come from others.,"[thoughts, others, come]",best
22,Robert Kiyosaki,"If you want to go somewhere, it is best to find someone who has already been there.","[find, want, someone]",best
23,George Orwell,The best books... are those that tell you what you know already.,"[know, you, tell]",best
24,Thomas Carlyle,"Clever men are good, but they are not the best.","[good, men, clever]",best
25,Ambrose Bierce,The best thing to do with the best things in life is to give them up.,"[life, things, thing]",best
