,0,1,2,3
0,Gary Lineker,You've got no chance of reaching the top if you're just playing for money.,"[money, you, top]",chance
1,John Sununu,"Growing up, I was encouraged to get a good education, get a real job doing something I enjoyed, and, should the opportunity present itself, consider public service as just that: a chance to serve, not an end in itself.","[education, good, end]",chance
2,Alicia Vikander,My agent in Sweden used to send off interview tapes but I decided to take it upon myself and come to London to visit casting directors which is when things first started taking off for me. I love Sweden but the industry out here is quite small so when I was given the chance to go internationally I took it.,"[love, myself, small]",chance
3,Marlee Matlin,"There are so many people, deaf or otherwise abled, who are so talented but overlooked or not given a chance to even get their foot in the door.","[door, people, deaf]",chance
4,Brad Pitt,"Given a chance, I would like to work with Aishwarya Rai Bachchan because she's a versatile actor.","[work, she, actor]",chance
5,Kevin James,"Teachers have a chance to mold someone, inspire them. I hope all teachers realize that.","[hope, inspire, someone]",chance
6,Jay Inslee,"I am excited about focusing full-time on talking about my job-creation agenda and building a new economy for Washington state. We have a great chance to seize our own destiny, build our own industries, and create our own technological revolutions right here at home.","[home, great, i am]",chance
7,Jenson Button,"I think as a 20-year-old you expect life to always be easy. You get given a good hand and the chance to race in Formula One. You think the driver can make the difference, can make up for everything else within the team. But that is not the case. You are racing in such a competitive sport so that doesn't happen.","[life, good, team]",chance
8,Demi Moore,"The thing is most people are afraid to step out, to take a chance beyond their established identity.","[identity, people, step]",chance
9,Pippa Middleton,I certainly have opportunities many can only dream of - but in most ways I'm a typical girl in her 20s trying to forge a career and represent herself in what can sometimes seem rather strange circumstances. One of the most attractive has been the chance to publish 'Celebrate.',"[celebrate, opportunities]",chance
10,Tom Udall,"Balancing our energy portfolio is a real chance to reduce energy bills, revitalize rural America, slow global warming and strengthen our energy security.","[global warming, america]",chance
11,Bear Grylls,You only get one chance at life and you have to grab it boldly.,"[life, you, only]",chance
12,Olympia Snowe,What motivated me to dedicate myself to public service for nearly two-thirds of my life was the chance to produce results for those people who entrusted me to be their voice and their champion.,"[life, myself, service]",chance
13,Joni Eareckson Tada,"I have an interesting perspective on depending on others. I think it gives people a chance to serve. And I'm not so much big on independence, as I am on interdependence. I'm not talking about co-dependency, I'm talking about giving people the opportunity to practicing love with its sleeves rolled up.","[love, giving, opportunity]",chance
14,Sylvia Earle,The most important thing for people to know about the governance of the Arctic is that we have a chance now to act to maintain the integrity of the system or to lose it. To lose it means that we will dismember the vital systems that make the Arctic work. It's not just a cost to the people who live there. It's a cost to all people everywhere.,"[work, integrity, people]",chance
15,Peter Zumthor,I think the chance of finding beauty is higher if you don't work on it directly. Beauty in architecture is driven by practicality. This is what you learn from studying the old townscapes of the Swiss farmers.,"[work, beauty, architecture]",chance
16,Marjane Satrapi,"If people are given the chance to experience life in more than one country, they will hate a little less. It's not a miracle potion, but little by little you can solve problems in the basement of a country, not on the surface.","[life, experience, hate]",chance
17,Jack Horner,Scientists who play by someone else's rules don't have much chance of making discoveries.,"[rules, someone, play]",chance
18,Julian Baggini,"The optimist underestimates how difficult it is to achieve real change, believing that anything is possible and it's possible now. Only by confronting head-on the reality that all progress is going to be obstructed by vested interests and corrupted by human venality can we create realistic programmes that actually have a chance of success.","[success, change, progress]",chance
19,Saint Ignatius,"The more completely we focus our attention on our Creator and Lord, the less chance there is of our being distracted by creatures.","[focus, attention, creator]",chance
20,Al Gore,I've learned the importance of changing people's minds at the grassroots level so that whoever does run will have a much better chance of encountering public opinion that reaches a critical mass and brings about a change not only in White House policies but in the Congress and in the state legislatures and all around the world.,"[change, world, people]",chance
21,Alain Badiou,"The declaration of love marks the transition from chance to destiny, and that's why it is so perilous and so burdened with a kind of horrifying stage fright.","[love, destiny, transition]",chance
22,Charlie Tahan,"I feel very responsible for my brother, and I try and protect him every chance I get.","[brother, try, feel]",chance
23,Paul Keating,"You get one chance to do something about native title. You get perhaps one chance in your life to do something about a republic. You get one chance, your chance, to build a piece of the political architecture in the Pacific. I wasn't going to give those up.","[life, architecture]",chance
24,Yayoi Kusama,New York is the place that made my and other artists' dreams come true by giving us a chance to realise our ideas and concepts. It was a great place for making a presentation of artistic creation.,"[dreams, giving, great]",chance
25,El DeBarge,"I know that I'm here because of the grace of God. But I also know that I've been given this second chance for a specific reason, and that is to bring love to the world again through the voice of my music, and I'm so honored to be able to do it. I'm so blessed that God has chosen me to do that.","[love, music, god]",chance
