,0,1,2,3
0,Winston Churchill,"Study history, study history. In history lies all the secrets of statecraft.","[secrets, study, lies]",history
1,Evita Peron,Keeping books on social aid is capitalistic nonsense. I just use the money for the poor. I can't stop to count it.,"[money, poor, nonsense]",history
2,Harry S Truman,Nixon is one of the few in the history of this country to run for high office talking out of both sides of his mouth at the same time and lying out of both sides.,"[time, mouth, talking]",history
3,Arnold J. Toynbee,"Of the twenty-two civilizations that have appeared in history, nineteen of them collapsed when they reached the moral state the United States is in now.","[moral, now, united]",history
4,Wendy Kopp,"You will find it will almost always be more comfortable to sit on the sidelines and critique the builders from afar. But at the end of the day, the people who make a difference, the people who shape history, are not the haters.","[end, day, make a difference]",history
5,Anthony Marra,"Ever since studying in Russia as a college student, I had been in a long-distance, one-sided love affair with Chechnya's remarkable history, culture and rugged natural beauty.","[love, beauty, culture]",history
6,Charles de Gaulle,I was France.,[france],history
7,Dan Quayle,People that are really very weird can get into sensitive positions and have a tremendous impact on history.,"[people, impact, weird]",history
8,Dwight D. Eisenhower,The most terrible job in warfare is to be a second lieutenant leading a platoon when you are on the battlefield.,"[job, you, battlefield]",history
9,William O. Douglas,"One who comes to the Court must come to adore, not to protest. That's the new gloss on the 1st Amendment.","[protest, court, new]",history
10,Francois Mitterrand,France is delighted at this new opportunity to show the world that when one has the will one can succeed in joining peoples who have been brought close by history.,"[opportunity, world, succeed]",history
11,Tony Blair,"We, therefore, here in Britain stand shoulder to shoulder with our American friends in this hour of tragedy, and we, like them, will not rest until this evil is driven from our world.","[evil, friends, world]",history
12,Victor Cousin,"All truly historical peoples have an idea they must realize, and when they have sufficiently exploited it at home, they export it, in a certain way, by war; they make it tour the world.","[home, war, world]",history
13,Andre Malraux,"Then I despair... I remember that all through history, the way of truth and love has always won. There have been murderers and tyrants, and for a time they can seem invincible. But in the end they always fall. Think of it always.","[love, time, truth]",history
14,Arnold J. Toynbee,History is a vision of God's creation on the move.,"[god, vision, creation]",history
15,William Manchester,"An Edwardian lady in full dress was a wonder to behold, and her preparations for viewing were awesome.","[dress, awesome, wonder]",history
16,Douglas Coupland,Fashion only seems to make sense if it's rooted in some dimension of history or if it feels like a continuation of an idea.,"[fashion, dimension, like]",history
17,Sandra Day O'Connor,Statutes authorizing unreasonable searches were the core concern of the framers of the 4th Amendment.,"[amendment, unreasonable]",history
18,H. L. Mencken,Legend: A lie that has attained the dignity of age.,"[age, lie, legend]",history
19,H. L. Mencken,Historian: an unsuccessful novelist.,"[unsuccessful, historian]",history
20,John F. Kennedy,"We would like to live as we once lived, but history will not permit it.","[live, lived, will]",history
21,John F. Kennedy,"History is a relentless master. It has no present, only the past rushing into the future. To try to hold fast is to be swept aside.","[future, past, present]",history
22,Elon Musk,The revolutionary breakthrough will come with rockets that are fully and rapidly reusable. We will never conquer Mars unless we do that. It'll be too expensive. The American colonies would never have been pioneered if the ships that crossed the ocean hadn't been reusable.,"[ocean, american, conquer]",history
23,Elon Musk,"In the early days of aviation, there was a great deal of experimentation and a high death rate.","[death, great, early]",history
24,Benjamin Disraeli,Beware of endeavoring to become a great man in a hurry. One such attempt in ten thousand may succeed. These are fearful odds.,"[great, man, succeed]",history
25,Samuel Butler,"God cannot alter the past, though historians can.","[god, past, historians]",history
