,0,1,2,3
0,Red Cloud,"We do not want riches, we want peace and love.","[love, want, peace and love]",peace
1,River Phoenix,Vegetarianism is a link to perfection and peace.,"[perfection, link]",peace
2,King George V,I have many times asked myself whether there can be more potent advocates of peace upon earth through the years to come than this massed multitude of silent witnesses to the desolation of war.,"[war, myself, earth]",peace
3,Arthur Henderson,"The years of the economic depression have been years of political reaction, and that is why the economic crisis has generated a world peace crisis.","[depression, political, world]",peace
4,Arthur Henderson,To solve the problem of organizing world peace we must establish world law and order.,"[law, world, problem]",peace
5,George Whitefield,"But he is unworthy the name of a minister of the gospel of peace, who is unwilling, not only to have his name cast out as evil, but also to die for the truths of the Lord Jesus.","[evil, die, name]",peace
6,Samantha Smith,"Well, I just hope we can have peace, and I hope it'll do some good.","[hope, good, well]",peace
7,Bruce Sterling,"War as Napoleon knew it just not possible any more. However, we're very unlikely to accept or recognize 'world peace' even when we get it.","[war, world, accept]",peace
8,Lester B. Pearson,"I am grateful for the opportunities I have been given to participate in that work as a representative of my country, Canada, whose people have, I think, shown their devotion to peace.","[work, grateful, i am]",peace
9,Lena Horne,Malcolm X made me very strong at a time I needed to understand what I was angry about. He had peace in his heart. He exerted a big influence on me.,"[time, heart, strong]",peace
10,Moshe Dayan,I have traveled a long road from the battlefield to the peace table.,"[road, long, table]",peace
11,Gustav Stresemann,In every man the memory of the struggles and the heroes of the past is alive. But these memories are not incompatible with the desire for peace in the future.,"[future, memories, past]",peace
12,Kamisese Mara,"In a multi-racial society, trust, understanding and tolerance are the cornerstones of peace and order.","[trust, society, tolerance]",peace
13,Philip Gibbs,"We who go out to die shall be remembered, because we gave the world peace. That will be our reward, though we will know nothing of it, but lie rotting in the earth - dead.","[world, earth, lie]",peace
14,Mike Ditka,Success isn't measured by money or power or social rank. Success is measured by your discipline and inner peace.,"[success, money, power]",peace
15,Marvin Gaye,"Most fear stems from sin; to limit one's sins, one must assuredly limit one's fear, thereby bringing more peace to one's spirit.","[fear, limit, sin]",peace
16,Muhammad Ali Jinnah,"Our object should be peace within, and peace without. We want to live peacefully and maintain cordial friendly relations with our immediate neighbours and with the world at large.","[world, live, want]",peace
17,Wayne Dyer,"A mind at peace, a mind centered and not focused on harming others, is stronger than any physical force in the universe.","[strength, mind, universe]",peace
18,Noel Coward,"Let's drink to the spirit of gallantry and courage that made a strange Heaven out of unbelievable Hell, and let's drink to the hope that one day this country of ours, which we love so much, will find dignity and greatness and peace again.","[love, hope, courage]",peace
19,Morgan Freeman,"Martin Luther King Jr. is remembered as our prince of peace, of civil rights. We owe him something major that will keep his memory alive.","[memory, king, civil rights]",peace
20,Kwame Nkrumah,A State in the grip of neo-colonialism is not master of its own destiny. It is this factor which makes neo-colonialism such a serious threat to world peace.,"[destiny, world, world peace]",peace
21,Marianne Williamson,"Forgiveness is not always easy. At times, it feels more painful than the wound we suffered, to forgive the one that inflicted it. And yet, there is no peace without forgiveness.","[forgiveness, forgive, easy]",peace
22,Imelda Staunton,"Looking back, there is nothing wrong with that peace, love and equality that the hippies espoused. In many ways, we have regressed because they were into organic food, back to nature, make love not war, be good to all men, share and share alike - which is what many are talking about now.","[love, nature, food]",peace
23,Mahmoud Abbas,Let us all pledge to protect this opportunity in order to see that the wish of peace becomes a true and daily fact in this region.,"[daily, opportunity, wish]",peace
24,Deepak Chopra,"Our most important task is to transform our consciousness so that violence is no longer an option for us in our personal lives, that understanding that a world of peace is possible only if we relate to each other as peaceful beings, one individual at a time.","[time, violence, world]",peace
25,Milan Kundera,"To sit with a dog on a hillside on a glorious afternoon is to be back in Eden, where doing nothing was not boring - it was peace.","[dog, doing, nothing]",peace
