,0,1,2,3
0,Ken Burns,Louis Armstrong is quite simply the most important person in American music. He is to 20th century music (I did not say jazz) what Einstein is to physics.,"[american, important, jazz]",music
1,Walter Pater,All art constantly aspires towards the condition of music.,"[art, condition, towards]",music
2,Justin Bieber,"I think older people can appreciate my music because I really show my heart when I sing, and it's not corny. I think I can grow as an artist, and my fans will grow with me.","[heart, people, me]",music
3,Mary J. Blige,"I believe there are certain things that God uses to get us out of a bad situation, and I believe music was one of the things he used for me.","[god, believe, me]",music
4,Victoria Wood,Music enriches people's lives in the same way paintings and literature do. Everybody deserves that.,"[people, literature, way]",music
5,Eddie Van Halen,"It's always about the music, never about anything else.","[always, never, anything]",music
6,Eddie Van Halen,We're musicians. We make music for a living. It's that simple. Nothing else matters.,"[simple, musicians, living]",music
7,Bryan Adams,"Music is just such... it's not therapy, but it's a release, it's a joy, it's a pleasure. And it's a job - which is weird, because I don't think of it as a job.","[joy, job, weird]",music
8,Jack Black,"I don't have any real spirituality in my life - I'm kind of an atheist - but when music can take me to the highest heights, it's almost like a spiritual feeling. It fills that void for me.","[life, spiritual, me]",music
9,Bob Dylan,Here's the thing with me and the religious thing. This is the flat-out truth: I find the religiosity and philosophy in the music. I don't find it anywhere else.,"[truth, philosophy, me]",music
10,Prince,I really believe in finding new ways to distribute my music.,"[believe, finding, new]",music
11,Prince,I don't see why I should give my new music to iTunes or anyone else. They won't pay me an advance for it and then they get angry when they can't get it.,"[me, angry, see]",music
12,Prince,"When it comes to the video channels and the programs, the radio stations, the music is geared towards kids, and it's made by kids.","[radio, kids, video]",music
13,Prince,There's this thing called compulsory licensing law that allows artists through the record companies to take your music at will without your permission.,"[law, will, without]",music
14,David Bowie,"I don't profess to have music as my big wheel and there are a number of other things as important to me apart from music. Theatre and mime, for instance.","[theatre, me, important]",music
15,David Bowie,"Music itself is going to become like running water or electricity. So it's like, just take advantage of these last few years because none of this is ever going to happen again. You'd better be prepared for doing a lot of touring because that's really the only unique situation that's going to be left.","[water, unique, doing]",music
16,David Bowie,"I'm well past the age where I'm acceptable. You get to a certain age and you are forbidden access. You're not going to get the kind of coverage that you would like in music magazines, you're not going to get played on radio and you're not going to get played on television. I have to survive on word of mouth.","[age, past, television]",music
17,Al Green,"The music is the message, the message is the music. So that's my little ministry that the Big Man upstairs gave to me - a little ministry called love and happiness.","[love, happiness, man]",music
18,Enrique Iglesias,"I know it sounds corny, but when you follow your dreams, it happens. And if it's music, take it seriously.","[dreams, your dreams, know]",music
19,Ozzy Osbourne,"All that stuff about heavy metal and hard rock, I don't subscribe to any of that. It's all just music. I mean, the heavy metal from the Seventies sounds nothing like the stuff from the Eighties, and that sounds nothing like the stuff from the Nineties. Who's to say what is and isn't a certain type of music?","[nothing, metal, rock]",music
20,Alan Rickman,"Actors are agents of change. A film, a piece of theater, a piece of music, or a book can make a difference. It can change the world.","[change, change the world]",music
21,Serj Tankian,"When I was younger, I was listening to a lot of Armenian music, you know, revolutionary music about freedom and protest. In the 70s I was listening to soul and the Bee Gees and ABBA, and funk.","[freedom, soul, listening]",music
22,"Harry Connick, Jr.",It is jazz music that called me to be a musician and I have always sang the songs that moved me the most.,"[me, jazz, always]",music
23,Yo-Yo Ma,"As you begin to realize that every different type of music, everybody's individual music, has its own rhythm, life, language and heritage, you realize how life changes, and you learn how to be more open and adaptive to what is around us.","[life, language, learn]",music
24,Jimmy Fallon,"I'd do entire music videos in my bedroom, where I used to stand in front of my television memorizing the moves to Michael Jackson's 'Beat It.'","[stand, television, beat]",music
25,Camille Paglia,"Does art have a future? Performance genres like opera, theater, music and dance are thriving all over the world, but the visual arts have been in slow decline for nearly 40 years. No major figure of profound influence has emerged in painting or sculpture since the waning of Pop Art and the birth of Minimalism in the early 1970s.","[art, future, dance]",music
