,0,1,2,3
0,Phyllis Diller,"It's a good thing that beauty is only skin deep, or I'd be rotten to the core.","[good, deep, skin]",beauty
1,John Keats,"With a great poet the sense of Beauty overcomes every other consideration, or rather obliterates all consideration.","[great, every, rather]",beauty
2,Billie Joe Armstrong,A lot of punk rock is not going to be in the mainstream. It's below the radar. The beauty of it is that you're not supposed to always know. It's subterranean.,"[know, punk, you]",beauty
3,Pamela Anderson,Natural beauty takes at least two hours in front of a mirror.,"[mirror, natural beauty]",beauty
4,Eartha Kitt,Aging has a wonderful beauty and we should have respect for that.,"[respect, aging, wonderful]",beauty
5,Oscar Niemeyer,"My work is not about 'form follows function,' but 'form follows beauty' or, even better, 'form follows feminine.'","[work, better, function]",beauty
6,Martina McBride,I think we should all be tolerant of each other and embrace each others' strengths and differences and uniqueness and beauty.,"[differences, strengths]",beauty
7,Mstislav Rostropovich,"Baalbek is so beautiful. It is the heart of beauty in the Middle East - I want to embrace these people with my music. I will try so hard for them. Their president is a Christian, their prime minister is a Muslim. Music is for everyone.","[music, beautiful, heart]",beauty
8,Jerry Saltz,"I love Rauschenberg. I love that he created a turning point in visual history, that he redefined the idea of beauty, that he combined painting, sculpture, photography, and everyday life with such gall, and that he was interested in, as he put it, 'the ability to conceive failure as progress.'","[life, love, history]",beauty
9,Tom Perrotta,I read 'The Great Gatsby' in high school and was hypnotized by the beauty of the sentences and moved by the story about the irrevocability of lost love.,"[love, great, school]",beauty
10,Louie Schwartzberg,"Beauty and seduction, I believe, is nature's tool for survival, because we will protect what we fall in love with.","[love, nature, believe]",beauty
11,Chris Pine,"I feel prematurely old. I'm actually having this major belated quarter-life crisis. I'm turning 30 in a couple of weeks. I've been thinking a lot about mortality. A lot about what I'm going to do with my life and how to enjoy it. One of the things I'm going to work on is being more spontaneous, letting go, embracing the beauty of come-what-may.","[life, work, thinking]",beauty
12,Kristin Armstrong,"Circumstances in life often take us places that we never intended to go. We visit some places of beauty, others of pain and desolation.","[life, pain, circumstances]",beauty
13,Chris Rock,"The thing that surprised me the most is just how much money women that weren't rich were paying for their hair. When you're in a beauty parlor in Harlem next to abandoned buildings and somebody's paying five grand for a weave, that's a bit much.","[money, women, me]",beauty
14,Peter Beard,The last thing left in nature is the beauty of women.,"[nature, women, left]",beauty
15,Jodie Evans,"I feel truth, beauty, love, grief, anger, intimacy & alive in my body... Women in the global south live in their bodies much more than we in the global north. Not as distracted by patriarchy's controlling images - They know power is in their bodies. I am deeply grateful for the women who showed me the way home.","[love, home, women]",beauty
16,John Muir,"When we contemplate the whole globe as one great dewdrop, striped and dotted with continents and islands, flying through space with other stars all singing and shining together as one, the whole universe appears as an infinite storm of beauty.","[stars, great, together]",beauty
17,Virginia Woolf,"The beautiful seems right by force of beauty, and the feeble wrong because of weakness.","[beautiful, weakness, wrong]",beauty
18,Tom Wolfe,"This is the artist, then, life's hungry man, the glutton of eternity, beauty's miser, glory's slave.","[life, man, artist]",beauty
19,Howard Lindsay,"I shall give you hunger, and pain, and sleepless nights. Also beauty, and satisfactions known to few, and glimpses of the heavenly life. None of these you shall have continually, and of their coming and going you shall not be foretold.","[life, pain, hunger]",beauty
20,Gabrielle Union,Hollywood needs to recognise all shades of African American beauty.,"[american, hollywood, shades]",beauty
21,Roger Penrose,But I think it is a serious issue to wonder about the other platonic absolutes of say beauty and morality.,"[morality, think, serious]",beauty
22,Vitruvius,"Beauty is produced by the pleasing appearance and good taste of the whole, and by the dimensions of all the parts being duly proportioned to each other.","[good, appearance, good taste]",beauty
23,Edward James Olmos,"You get more churches burned down in the United States in the last two years than in the last hundred, because of the lack of understanding of culture and diversity and the beauty of it.","[diversity, culture, down]",beauty
24,R. Buckminster Fuller,"When I am working on a problem, I never think about beauty but when I have finished, if the solution is not beautiful, I know it is wrong.","[beautiful, i am, problem]",beauty
25,Washington Irving,"After all, it is the divinity within that makes the divinity without; and I have been more fascinated by a woman of talent and intelligence, though deficient in personal charms, than I have been by the most regular beauty.","[intelligence, woman, talent]",beauty
