,0,1,2,3
0,Emma Goldman,Women need not always keep their mouths shut and their wombs open.,"[always, need, open]",women
1,Elvis Costello,Women hear rhythm differently than men.,"[men, hear, rhythm]",women
2,Billy Sunday,You can't raise the standard of women's morals by raising their pay envelope. It lies deeper than that.,"[you, morals, pay]",women
3,Anna Quindlen,"After all those years as a woman hearing 'not thin enough, not pretty enough, not smart enough, not this enough, not that enough,' almost overnight I woke up one morning and thought, 'I'm enough.'","[morning, woman, smart]",women
4,Julie Andrews,"On the whole, I think women wear too much and are to fussy. You can't see the person for all the clutter.","[think, see, you]",women
5,Anna Held,Most women are indulgent of themselves. This is a mistake. It should be only the reward of old age.,"[age, old age, mistake]",women
6,Helen Reddy,Women today have more of an overview of their lives and how marriage is or is not a part of it.,"[marriage, today, more]",women
7,Albert Ellis,There's no evidence whatsoever that men are more rational than women. Both sexes seem to be equally irrational.,"[men, evidence, rational]",women
8,George Sand,"Women love always: when earth slips from them, they take refuge in heaven.","[love, earth, heaven]",women
9,Isaac Mizrahi,"You're not working with models, you're working with real women who have, like, anatomy. Models do not have anatomy.","[you, real, working]",women
10,Christie Hefner,I'm surrounded by very powerful women and very progressive men.,"[men, powerful, progressive]",women
11,Jean Giraudoux,"I have been a woman for fifty years, and I've never yet been able to discover precisely what it is I am.","[woman, i am, fifty]",women
12,Christine Baranski,"I always say God should have given women one extra decade at least, especially if you want a family. You're trying to pack a lot in.","[family, god, trying]",women
13,Valentina Tereshkova,"If women can be railroad workers in Russia, why can't they fly in space?","[fly, space, railroad]",women
14,Judith Light,Women don't realize how powerful they are.,"[powerful, realize, how]",women
15,Georg Buchner,You women could make someone fall in love even with a lie.,"[love, lie, fall]",women
16,Emma Bonino,"Women are clear-headed, they are more creative and for this reason, sometimes, also more fragile.","[creative, reason, sometimes]",women
17,Franklin P. Jones,All women should know how to take care of children. Most of them will have a husband some day.,"[children, day, husband]",women
18,Antonia Fraser,"My advantage as a woman and a human being has been in having a mother who believed strongly in women's education. She was an early undergraduate at Oxford, and her own mother was a doctor.","[education, mother, woman]",women
19,John Galliano,I don't love dolls. I love women. I love their bodies.,"[love, dolls, i love]",women
20,John Galliano,"Women are women, and hurray for that.",[women are],women
21,Barbara De Angelis,Women need real moments of solitude and self-reflection to balance out how much of ourselves we give away.,"[balance, moments, solitude]",women
22,Michael Hutchence,Women are incredible in groups together. Terrifying. Men have nothing on them.,"[together, men, nothing]",women
23,Farrah Fawcett,"God gave women intuition and femininity. Used properly, the combination easily jumbles the brain of any man I've ever met.","[god, man, brain]",women
24,Eddie Bernice Johnson,All issues are women's issues - and there are several that are just women's business.,"[business, issues, just]",women
25,Adrienne Rich,"The connections between and among women are the most feared, the most problematic, and the most potentially transforming force on the planet.","[connections, planet, force]",women
