,0,1,2,3
0,Anne Burrell,Taste as you go. When you taste the food throughout the cooking process you can make adjustments as you go.,"[cooking, process, you]",food
1,Vir Das,"I love the food, the girls, the sky and everything that is Delhi. I have very fond memories of the Moolchand flyover.","[love, memories, sky]",food
2,Scarlett Johansson,I still eat a burger at a counter with ketchup dripping down my face.,"[face, down, burger]",food
3,Ken Hill,"Food is your body's fuel. Without fuel, your body wants to shut down.","[body, down, without]",food
4,Charles Baudelaire,Any healthy man can go without food for two days - but not without poetry.,"[poetry, man, healthy]",food
5,Sarah Bernhardt,"Your words are my food, your breath my wine. You are everything to me.","[love, wine, words]",food
6,Suresh Raina,"I am doing everything to be fit - like not eating oily food, doing yoga, gymming and consulting my doc.","[i am, doing, eating]",food
7,W. C. Fields,"I cook with wine, sometimes I even add it to the food.","[funny, wine, sometimes]",food
8,Percy Bysshe Shelley,In a drama of the highest order there is little food for censure or hatred; it teaches rather self-knowledge and self-respect.,"[self-respect, drama, hatred]",food
9,Lucretius,What is food to one man is bitter poison to others.,"[man, bitter, poison]",food
10,Anna Kendrick,I'm the person who wouldn't send back my food even if I got steak when I'd ordered fish.,"[fish, back, person]",food
11,Dave Thomas,"It all comes back to the basics. Serve customers the best-tasting food at a good value in a clean, comfortable restaurant, and they'll keep coming back.","[good, value, restaurant]",food
12,John Harvey Kellogg,A dead cow or sheep lying in a pasture is recognized as carrion. The same sort of a carcass dressed and hung up in a butcher's stall passes as food.,"[sheep, dead, same]",food
13,Morgan Freeman,"Let me be the first to tell you, drinking alcohol is the worst thing to do in cold weather. Hot soup is the best because the process of digesting food helps to warm you up.","[best, weather, me]",food
14,Kathy Freston,"I think that food ties us to our community and our traditions, and it's the thing that makes us feel good and connected.","[good, community, feel good]",food
15,Randa Abdel-Fattah,"For me, religious festivals and celebrations have become an important way to teach my children about how we can transform living with diversity from the superficial 'I eat ethnic food', to something dignified, mutually respectful and worthwhile.","[children, diversity, me]",food
16,Dolly Parton,My weaknesses have always been food and men - in that order.,"[men, always, weaknesses]",food
17,John Kenneth Galbraith,More die in the United States of too much food than of too little.,"[die, too much, much]",food
18,Julia Child,"Animals that we eat are raised for food in the most economical way possible, and the serious food producers do it in the most humane way possible. I think anyone who is a carnivore needs to understand that meat does not originally come in these neat little packages.","[animals, think, way]",food
19,Lewis Grizzard,It's difficult to think anything but pleasant thoughts while eating a homegrown tomato.,"[thoughts, difficult, eating]",food
20,Moliere,"One should eat to live, not live to eat.","[live, eat, should]",food
21,Mother Teresa,"If you can't feed a hundred people, then feed just one.","[people, you, just one]",food
22,Ray Kroc,"We provide food that customers love, day after day after day. People just want more of it.","[love, day, people]",food
23,Mitch Hedberg,Fettucini alfredo is macaroni and cheese for adults.,"[cheese, macaroni]",food
24,Jamie Oliver,Stop being a vegan and start enjoying what you eat.,"[start, you, stop]",food
25,Jamie Oliver,"The kitchen oven is reliable, but it's made us lazy.","[lazy, kitchen, reliable]",food
