,0,1,2,3
0,David Seabury,Courage and conviction are powerful weapons against an enemy who depends only on fists or guns. Animals know when you are afraid; a coward knows when you are not.,"[enemy, animals, know]",courage
1,Sinclair Lewis,"Pugnacity is a form of courage, but a very bad form.","[bad, very, form]",courage
2,Tammy Baldwin,"I've decided to run for the U.S. Senate because I believe Wisconsin families need a senator who will work hard to deliver results for the middle class - a leader with the courage to do what's right, no matter how tough the odds or how powerful the special interests we have to fight.","[work, leader, work hard]",courage
3,Safak Pavey,"At pivotal moments throughout history, there have always been grey areas, and there likely will be in the future. Courage now lies not in the black and white, as in the past, but in the grey.","[future, history]",courage
4,Edouard Manet,"I would kiss you, had I the courage.","[kiss, you, would]",courage
5,Simone Signoret,Individual courage is the only interesting thing in life.,"[life, interesting]",courage
6,Stanley Baldwin,"A statesman wants courage and a statesman wants vision; but believe me, after six months' experience, he wants first, second, third and all the time - patience.","[time, patience, experience]",courage
7,Angela McGlowan,My late father Rev. James Thomas McGlowan was the inspiration behind 'Bamboozled.' My father admired Frederick Douglass' courage and his bravery in the face of adversity.,"[father, adversity, bravery]",courage
8,Jeremy Collier,True courage is a result of reasoning. A brave mind is always impregnable.,"[mind, brave, true]",courage
9,Giraldus Cambrensis,"It is remarkable that this people, though unarmed, dares attack an armed foe; the infantry defy the cavalry, and by their activity and courage generally prove victors.","[people, attack, prove]",courage
10,Bill Hybels,It takes a great deal of courage to follow another person's lead.,"[great, follow, lead]",courage
11,Blanka Vlasic,"I like so much wearing heels, legs look so much better, everything looks better. But it's only recently I've had the courage to do that.","[better, look, everything]",courage
12,Richard Hatch,"I love revolutionaries who have the courage to stand up against the status quo. They're always misunderstood, but they're the ones who are standing up for human rights.","[love, stand up, human rights]",courage
13,Ellen McLaughlin,"I became frustrated early on as a playwright by a kind of smug smallness in modern drama. There was a lack of what I now understand as courage in the work of others as well as in my own work, and I found I was mildly amused or interested by such plays but not deeply engaged or enlightened.","[work, early, kind]",courage
14,Ann Turner,"The values transmitted through oral history are many - courage, selflessness, the ability to endure, and to do so with humor and grace. I got those values listening to my dad's stories about the Depression and how their family survived. It gave me courage that I, too, could survive hard times.","[family, history, dad]",courage
15,Ian Smith,"Freedom. And Justice. If you have those two, it covers everything. You must stick to those principles and have the courage of your convictions.","[freedom, justice, you]",courage
16,Chesty Puller,"In the Confederate Army, an officer was judged by stark courage alone, and this made it possible for the Confederacy to live four years.","[history, alone, live]",courage
17,Judith Rossner,"It takes far less courage to kill yourself than it takes to make yourself wake up one more time. It's harder to stay where you are than to get out. For everyone but you, that is.","[time, yourself, wake up]",courage
18,August Strindberg,"I always disliked dogs, those protectors of cowards who lack the courage to fight an assailant themselves.","[fight, dogs, always]",courage
19,Eddie Albert,Courage is just fear plus prayers plus understanding.,"[fear, understanding, prayers]",courage
20,David A. Adler,"For my books of nonfiction I write about subjects I find fascinating. I've been a Yankees and a Lou Gehrig fan for decades, so I wrote 'Lou Gehrig: The Luckiest Man.' It's more the story of his great courage than of his baseball playing. Children face all sorts of challenges, and it's my hope that some will be inspired by the courage of Lou Gehrig.","[hope, children, great]",courage
21,Mohammed bin Rashid Al Maktoum,"Most people talk; we do things. They plan; we achieve. They hesitate; we move ahead. We are living proof that when human beings have the courage and commitment to transform a dream into reality, there is nothing that can stop them.","[commitment, people, reality]",courage
22,Frank Capra,"In our film profession you may have Gable's looks, Tracy's art, Marlene's legs or Liz's violet eyes, but they don't mean a thing without that swinging thing called courage.","[art, eyes, you]",courage
23,George Gissing,Have the courage of your desire.,"[desire, your]",courage
24,Vittorio Alfieri,Often the test of courage is not to die but to live.,"[die, live, test]",courage
25,Vittorio Alfieri,Ofttimes the test of courage becomes rather to live than to die.,"[die, live, test]",courage
