,0,1,2,3
0,Joan Jett,"I'm concentrating on staying healthy, having peace, being happy, remembering what is important, taking in nature and animals, spending time reading, trying to understand the universe, where science and the spiritual meet.","[time, peace, science]",nature
1,Paulo Coelho,"I have seen many storms in my life. Most storms have caught me by surprise, so I had to learn very quickly to look further and understand that I am not capable of controlling the weather, to exercise the art of patience and to respect the fury of nature.","[life, art, respect]",nature
2,Henry W. Kendall,"If we do not voluntarily bring population growth under control in the next one or two decades, the nature will do it for us in the most brutal way, whether we like it or not.","[growth, control, way]",nature
3,Marlo Thomas,"I don't think homosexuality is a choice. Society forces you to think it's a choice, but in fact, it's in one's nature. The choice is whether one expresses one's nature truthfully or spends the rest of one's life lying about it.","[life, society, choice]",nature
4,John Muir,"Going to the woods is going home, for I suppose we came from the woods originally. But in some of nature's forests, the adventurous traveler seems a feeble, unwelcome creature; wild beasts and the weather trying to kill him, the rank, tangled vegetation, armed with spears and stinging needles, barring his way and making life a hard struggle.","[life, home, struggle]",nature
5,Marcus Aurelius,"The happiness of your life depends upon the quality of your thoughts: therefore, guard accordingly, and take care that you entertain no notions unsuitable to virtue and reasonable nature.","[life, happiness, quality]",nature
6,Joshua Reynolds,A mere copier of nature can never produce anything great.,"[great, never, anything]",nature
7,Adolf Loos,"Be truthful, nature only sides with truth.","[truth, sides, truthful]",nature
8,Karl Marx,It is absolutely impossible to transcend the laws of nature. What can change in historically different circumstances is only the form in which these laws expose themselves.,"[change, impossible]",nature
9,Ludwig Wittgenstein,I sit astride life like a bad rider on a horse. I only owe it to the horse's good nature that I am not thrown off at this very moment.,"[life, good, horse]",nature
10,Albert Einstein,"Occurrences in this domain are beyond the reach of exact prediction because of the variety of factors in operation, not because of any lack of order in nature.","[beyond, prediction, reach]",nature
11,Carl Sandburg,Let the gentle bush dig its root deep and spread upward to split one boulder.,"[deep, dig, gentle]",nature
12,e. e. cummings,The world is mud-luscious and puddle-wonderful.,[world],nature
13,John Burroughs,"I go to nature to be soothed and healed, and to have my senses put in order.","[go, order, senses]",nature
14,John Burroughs,How beautiful the leaves grow old. How full of light and color are their last days.,"[light, beautiful, color]",nature
15,John Keats,The poetry of the earth is never dead.,"[poetry, earth, dead]",nature
16,John Ruskin,It is written on the arched sky; it looks out from every star. It is the poetry of Nature; it is that which uplifts the spirit within us.,"[poetry, sky, star]",nature
17,Kin Hubbard,Don't knock the weather; nine-tenths of the people couldn't start a conversation if it didn't change once in a while.,"[change, weather, people]",nature
18,Leo Buscaglia,I still get wildly enthusiastic about little things... I play with leaves. I skip down the street and run against the wind.,"[little things, wind, down]",nature
19,Lucy Maud Montgomery,"Twilight drops her curtain down, and pins it with a star.","[down, star, twilight]",nature
20,Margaret Fuller,Nature provides exceptions to every rule.,"[every, rule, provides]",nature
21,Saint Teresa of Avila,The tree that is beside the running water is fresher and gives more fruit.,"[water, tree, fruit]",nature
22,Walt Whitman,A morning-glory at my window satisfies me more than the metaphysics of books.,"[me, window, more]",nature
23,H. P. Lovecraft,But more wonderful than the lore of old men and the lore of books is the secret lore of ocean.,"[ocean, men, wonderful]",nature
24,John McGraw,"My boy, one small breeze doesn't make a wind storm.","[storm, small, wind]",nature
25,Roger Tory Peterson,Birds have wings; they're free; they can fly where they want when they want. They have the kind of mobility many people envy.,"[people, birds, fly]",nature
