,0,1,2,3
0,Brian Tracy,Decisiveness is a characteristic of high-performing men and women. Almost any decision is better than no decision at all.,"[women, decision, better]",men
1,Lucretius,Such are the heights of wickedness to which men are driven by religion.,"[religion, heights, driven]",men
2,Mel Brooks,"These men both publicly and privately have done so much for me. Without Nathan Lane and Matthew Broderick I would be living in a little motel just around the corner here, trying to make ends meet.","[me, trying, living]",men
3,Thucydides,"Men's indignation, it seems, is more excited by legal wrong than by violent wrong; the first looks like being cheated by an equal, the second like being compelled by a superior.","[legal, equal, wrong]",men
4,Daphne Zuniga,"My mom was sarcastic about men. She would tell me Adam was the rough draft and Eve was the final product. She was a feminist minister, an earth mom who wore a bra only on Sundays.","[mom, me, earth]",men
5,Victor Hugo,Doing nothing is happiness for children and misery for old men.,"[happiness, children, doing]",men
6,William Shakespeare,"Faith, there hath been many great men that have flattered the people who ne'er loved them.","[faith, great, people]",men
7,William Graham Sumner,The men who start out with the notion that the world owes them a living generally find that the world pays its debt in the penitentiary or the poor house.,"[world, living, start]",men
8,Laurence Sterne,An English man does not travel to see English men.,"[travel, man, see]",men
9,Diogenes,"When I look upon seamen, men of science and philosophers, man is the wisest of all beings; when I look upon priests and prophets nothing is as contemptible as man.","[science, man, nothing]",men
10,Andrea Dworkin,Men are distinguished from women by their commitment to do violence rather than to be victimized by it.,"[women, violence, commitment]",men
11,Simone Schwarz-Bart,"Men are strong, women are smart, but no matter how smart, their bellies are always there to betray women and that's their downfall.","[women, strong, smart]",men
12,C. Wright Mills,What ordinary men are directly aware of and what they try to do are bounded by the private orbits in which they live; their visions and their powers are limited.,"[live, try, visions]",men
13,Vincent Van Gogh,"An artist needn't be a clergyman or a churchwarden, but he certainly must have a warm heart for his fellow men.","[heart, artist, warm]",men
14,Mindy Kaling,I would love if gay men responded to me. All I want is for many gay men to dress up as me for Halloween.,"[love, gay, me]",men
15,Chinua Achebe,"When the British came to Ibo land, for instance, at the beginning of the 20th century, and defeated the men in pitched battles in different places, and set up their administrations, the men surrendered. And it was the women who led the first revolt.","[women, beginning, land]",men
16,Macklemore,"I think what's wrong with the fashion world, particularly men's fashion, is the lack of creativity behind it.","[creativity, world, fashion]",men
17,Ginni Rometty,"Today when I think about diversity, I actually think about the word 'inclusion.' And I think this is a time of great inclusion. It's not men, it's not women alone. Whether it's geographic, it's approach, it's your style, it's your way of learning, the way you want to contribute, it's your age - it is really broad.","[time, learning, women]",men
18,Nick Offerman,"I'm very hairy, and men in film and TV are no longer allowed to be hairy.","[film, hairy, very]",men
19,Emmeline Pankhurst,"If it is right for men to fight for their freedom, and God knows what the human race would be like today if men had not, since time began, fought for their freedom, then it is right for women to fight for their freedom and the freedom of the children they bear.","[time, god, women]",men
20,Collis Potter Huntington,"Mark Hopkins was one of the truest and best men that ever lived. He had a keen analytical mind; was thoroughly accurate, and took general supervision of the books, contracts, etc. He was strictly the office man, and never bought or sold anything. I always felt when I was in the East that our business in his hands was entirely safe.","[best, business, mind]",men
21,Lysander Spooner,"Majorities, as such, afford no guarantees for justice. They are men of the same nature as minorities. They have the same passions for fame, power, and money, as minorities; and are liable and likely to be equally - perhaps more than equally, because more boldly - rapacious, tyrannical and unprincipled, if intrusted with power.","[nature, money, power]",men
22,Chester W. Nimitz,Leadership consists of picking good men and helping them do their best.,"[leadership, best, good]",men
23,Steve Harvey,"I never say 'nagging.' I think that 'nagging' is a term that men created to get women to pipe down some. But, it's a trap that we've created. We created several terms for women to back you down. Nagging means to stop asking me questions, then we get away with more. I think it's a term men created.","[women, me, questions]",men
24,Steve Harvey,"I think that we, as the African-American men in hip-hop, we have a greater responsibly because we have the ears of so many millions of our young people. And they listenin'.","[people, hip-hop, young]",men
25,Hope Solo,Of course Seattle loves soccer. You can see from the men's Seattle Sounders team.,"[team, soccer, see]",men
