,0,1,2,3
0,Anna Akhmatova,"It was a time when only the dead smiled, happy in their peace.","[time, peace, happy]",death
1,Isaac Asimov,Life is pleasant. Death is peaceful. It's the transition that's troublesome.,"[life, transition, peaceful]",death
2,Hilaire Belloc,"Loss and possession, death and life are one, There falls no shadow where there shines no sun.","[life, sympathy, sun]",death
3,Stendhal,"True love makes the thought of death frequent, easy, without terrors; it merely becomes the standard of comparison, the price one would pay for many things.","[love, true love, thought]",death
4,William C. Bryant,"And suns grow meek, and the meek suns grow brief, and the year smiles as it draws near its death.","[new year's, year, grow]",death
5,Bodhidharma,Life and death are important. Don't suffer them in vain.,"[life, life and death]",death
6,Tupac Shakur,"If you believe in God, believe in Death Row East.","[god, believe, you]",death
7,Al Goldstein,Since fame is an illusion and death is in our future all we have is the next moment before we are swallowed into oblivion.,"[future, moment, fame]",death
8,Mary Shelley,"Life and death appeared to me ideal bounds, which I should first break through, and pour a torrent of light into our dark world.","[life, light, world]",death
9,Jean Reno,"Sometimes I take the watch, or I take the shoes, but usually the souvenir is to take the life you had with those directors, or the crew - the camera person, the lighting person. When you finish a film it's like a little death. You had a family for a bit, and you finish the movie and you probably will never see each other again.","[life, family, shoes]",death
10,Muqtada al Sadr,"I wish to be a martyr, and I don't fear death.","[fear, wish, i wish]",death
11,Josh McDowell,"No matter how devastating our struggles, disappointments, and troubles are, they are only temporary. No matter what happens to you, no matter the depth of tragedy or pain you face, no matter how death stalks you and your loved ones, the Resurrection promises you a future of immeasurable good.","[future, good, pain]",death
12,Dolly Parton,"Mine is only one of the millions of hearts broken over the death of Whitney Houston, I will always be grateful and in awe of the wonderful performance she did on my song, and I can truly say from the bottom of my heart, 'Whitney, I will always love you. You will be missed.'","[love, heart, grateful]",death
13,William Shakespeare,And why not death rather than living torment? To die is to be banish'd from myself; And Silvia is myself: banish'd from her Is self from self: a deadly banishment!,"[myself, self, living]",death
14,Robert Falcon Scott,"We are weak, writing is difficult, but for my own sake I do not regret this journey, which has shown that Englishmen can endure hardships, help one another, and meet death with as great a fortitude as ever in the past.","[journey, great, past]",death
15,Tryon Edwards,"Sinful and forbidden pleasures are like poisoned bread; they may satisfy appetite for the moment, but there is death in them at the end.","[end, moment, may]",death
16,Jack Lemmon,"Death ends a life, not a relationship.","[life, relationship]",death
17,Sharon Jones,"I chose not to put a wig on. The reason why I chose to come out with the cancer thing is because there's somebody out there who can see that all sickness isn't unto death. That it's something you can't change at that point in time, so you just got to go with it. Don't be ashamed. Don't be ashamed of looking at yourself.","[change, time, yourself]",death
18,James Wan,"'Death Sentence' really is a throwback to the '70s style revenge drama with moments of action. It's like a contemporary 'Death Wish' with a much more thriller style storyline, but the action scenes I shot very much in the style of '70s films like 'The French Connection.'","[revenge, style, action]",death
19,Pearl S. Buck,To eat bread without hope is still slowly to starve to death.,"[hope, eat, bread]",death
20,Edna Ferber,"Life can't defeat a writer who is in love with writing, for life itself is a writer's lover until death.","[life, love, writing]",death
21,Michel de Montaigne,"Death, they say, acquits us of all obligations.","[they say, say, us]",death
22,Plautus,"Property is unstable, and youth perishes in a moment. Life itself is held in the grinning fangs of Death, Yet men delay to obtain release from the world. Alas, the conduct of mankind is surprising.","[life, men, youth]",death
23,Woody Allen,"On the plus side, death is one of the few things that can be done as easily lying down .","[down, done, lying]",death
24,Rollo May,"Creativity is not merely the innocent spontaneity of our youth and childhood; it must also be married to the passion of the adult human being, which is a passion to live beyond one's death.","[creativity, passion]",death
25,Miguel de Unamuno,"Life is doubt, and faith without doubt is nothing but death.","[life, faith, doubt]",death
