,0,1,2,3
0,Jane Goodall,"My mother always used to say, 'Well, if you had been born a little girl growing up in Egypt, you would go to church or go to worship Allah, but surely if those people are worshipping a God, it must be the same God' - that's what she always said. The same God with different names.","[mother, girl, people]",god
1,Chris Kyle,"It was my duty to shoot the enemy, and I don't regret it. My regrets are for the people I couldn't save: Marines, soldiers, buddies. I'm not naive, and I don't romanticize war. The worst moments of my life have come as a SEAL. But I can stand before God with a clear conscience about doing my job.","[life, war, patriotism]",god
2,Christopher Hitchens,"Owners of dogs will have noticed that, if you provide them with food and water and shelter and affection, they will think you are God. Whereas owners of cats are compelled to realize that, if you provide them with food and water and affection, they draw the conclusion that they are God.","[food, water, cats]",god
3,Saint Augustine,God loves each of us as if there were only one of us.,"[easter, us, only]",god
4,Anne Graham Lotz,"Abraham wasn't perfect. He failed, made mistakes. But, he would go back, get right with God, and then just keep moving forward. He didn't quit when things got hard. He just kept on going. And everywhere he went, God was there. God was with him.","[moving forward, mistakes]",god
5,Rabindranath Tagore,Every child comes with the message that God is not yet discouraged of man.,"[man, child, every]",god
6,Ronald Reagan,"If we ever forget that we are One Nation Under God, then we will be a nation gone under.","[patriotism, forget, nation]",god
7,Mary J. Blige,"You can't get around pain and opposition, but you can try to be joyful in the trial, and thank yourself for the trial, and thank God for the strength to get through it.","[strength, thank god, pain]",god
8,Saint Augustine,Pray as though everything depended on God. Work as though everything depended on you.,"[work, faith, you]",god
9,John Wycliffe,"Christ's fishermen should not meddle with men's law, for men' s law contains sharp stones and trees by which the net of God is broken, and the fish wend out of the world.","[men, law, world]",god
10,Jerry Falwell,AIDS is not just God's punishment for homosexuals; it is God's punishment for the society that tolerates homosexuals.,"[society, punishment, aids]",god
11,Ludwig Mies van der Rohe,God is in the details.,"[christmas, details]",god
12,Joel Osteen,Keep a good attitude and do the right thing even when it's hard. When you do that you are passing the test. And God promises you your marked moments are on their way.,"[attitude, good, moments]",god
13,Joyce Meyer,"Forgiveness is not a feeling - it's a decision we make because we want to do what's right before God. It's a quality decision that won't be easy and it may take time to get through the process, depending on the severity of the offense.","[time, forgiveness, quality]",god
14,Pope Francis,Find new ways to spread the word of God to every corner of the world.,"[world, find, new]",god
15,Marguerite Duras,"Alcohol doesn't console, it doesn't fill up anyone's psychological gaps, all it replaces is the lack of God. It doesn't comfort man. On the contrary, it encourages him in his folly, it transports him to the supreme regions where he is master of his own destiny.","[man, destiny, alcohol]",god
16,John Nelson Darby,The Reformation did not directly touch the question of the true character of God's church.,"[character, true, church]",god
17,Joseph Campbell,God is a metaphor for that which transcends all levels of intellectual thought. It's as simple as that.,"[religion, simple, thought]",god
18,Gordon B. Hinckley,"Meekness implies a spirit of gratitude as opposed to an attitude of self-sufficiency, an acknowledgement of a greater power beyond oneself, a recognition of God, and an acceptance of his commandments.","[gratitude, attitude, power]",god
19,Tom Araya,"I am not an atheist; I believe in God. But my religion ends there. I have my own personal belief system that is so strong it allows me to do what I do. I don't have to worry about going to Hell because of Slayer, you know? Everyone has a personal belief system and believes in life somehow.","[life, religion, strong]",god
20,Frederick Douglass,One and God make a majority.,"[majority, make]",god
21,Plato,The blame is his who chooses: God is blameless.,"[blame, blameless, who]",god
22,William Arthur Ward,"God gave you a gift of 86,400 seconds today. Have you used one to say 'thank you?'","[today, gift, thank you]",god
23,Christopher McCandless,"It is the experiences, the great triumphant joy of living to the fullest extent in which real meaning is found. God it's great to be alive!","[joy, great, living]",god
24,Charles Spurgeon,"We have come to a turning point in the road. If we turn to the right mayhap our children and our children's children will go that way; but if we turn to the left, generations yet unborn will curse our names for having been unfaithful to God and to His Word.","[children, road, way]",god
25,Lenny Bruce,Every day people are straying away from the church and going back to God.,"[day, people, church]",god
