,0,1,2,3
0,Ronald Reagan,You can tell alot about a fellow's character by his way of eating jellybeans.,"[character, eating, way]",food
1,W. Somerset Maugham,"If you want to eat well in England, eat three breakfasts.","[want, you, eat]",food
2,William J. Clinton,I haven't eaten at a McDonald's since I became President.,"[mcdonald, president, became]",food
3,Elsa Schiaparelli,Eating is not merely a material pleasure. Eating well gives a spectacular joy to life and contributes immensely to goodwill and happy companionship. It is of great importance to the morale.,"[life, joy, happy]",food
4,Michael Pollan,People in Slow Food understand that food is an environmental issue.,"[environmental, people, slow]",food
5,Gene Simmons,Sugar-free ice pops are an invention of God. They hardly have any calories since they're mostly water. I eat about 15 pops every two days.,"[god, water, eat]",food
6,Ted Nugent,My idea of fast food is a mallard.,"[fast food, fast, idea]",food
7,Damon Wayans,"The less food, the more time to talk, the more to talk about.","[time, talk, more]",food
8,Norman Borlaug,"Civilization as it is known today could not have evolved, nor can it survive, without an adequate food supply.","[today, civilization, survive]",food
9,Curtis Stone,"I always think if you have to cook once, it should feed you twice. If you're going to make a big chicken and vegetable soup for lunch on Monday, you stick it in the refrigerator and it's also for Wednesday's dinner.","[monday, lunch, dinner]",food
10,Tyra Banks,"Global warming will threaten our crops, so natural food will be scarce. Hourglass, curvy bodies will be the aspirational beauty standard, representing that those women have access to bounties of fulfilling yet healthy food, which means they are affluent.","[beauty, women]",food
11,Friedrich Nietzsche,"Not necessity, not desire - no, the love of power is the demon of men. Let them have everything - health, food, a place to live, entertainment - they are and remain unhappy and low-spirited: for the demon waits and waits and will be satisfied.","[love, health, power]",food
12,Zachary Levi,"Being nerdy just means being passionate about something, including everyone - the coolest people on Earth are passionate and therefore nerdy about something whatever it is, whether it's sports, or gaming, or technology, or fashion, or beauty, or food, or whatever.","[beauty, technology, sports]",food
13,Klaus Kinski,"I am your fairy tale. Your dream. Your wishes and desires, and I am your thirst and your hunger and your food and your drink.","[i am, dream, hunger]",food
14,Lewis Mumford,Restore human legs as a means of travel. Pedestrians rely on food for fuel and need no special parking facilities.,"[travel, special, parking]",food
15,John Owen,"Temptation is like a knife, that may either cut the meat or the throat of a man; it may be his food or his poison, his exercise or his destruction.","[man, exercise, temptation]",food
16,Dorothy Day,"It is easier to have faith that God will support each House of Hospitality and Farming Commune and supply our needs in the way of food and money to pay bills, than it is to keep a strong, hearty, living faith in each individual around us - to see Christ in him.","[money, god, faith]",food
17,Joseph Epstein,Not to like ice cream is to show oneself uninterested in food.,"[ice cream, ice, show]",food
18,Eddie Izzard,"Cats have a scam going - you buy the food, they eat the food, they go away; that's the deal.","[pet, cats, you]",food
19,Kate Walsh,"My very first job was a cashier at Burger King in Tucson, Arizona. And I occasionally worked the drive-thru. I'd go wherever I was needed! My second job was at Dairy Queen. I stayed in the fast food royalty.","[queen, job, king]",food
20,Candice Swanepoel,"I feel if I'm healthy and happy, I look good. With a good mixture of fitness and healthy food I always feel great!","[good, happy, fitness]",food
21,Ruta Sepetys,"New Orleans is unlike any city in America. Its cultural diversity is woven into the food, the music, the architecture - even the local superstitions. It's a sensory experience on all levels and there's a story lurking around every corner.","[music, experience, diversity]",food
22,Lady Gregory,"My husband was in the war of the Crimea. It is terrible the hardships he went through, to be two months without going into a house, under the snow in trenches. And no food to get, maybe a biscuit in the day. And there was enough food there, he said, to feed all Ireland; but bad management, they could not get it.","[snow, war, day]",food
23,Noureen DeWulf,"Yoga is the most boring exercise. It's for people who are too lazy to get on the elliptical. Bikram, where they heat up the room to mimic India's climate, is especially stupid. People in India are not skinny because they're doing yoga in 105-degree rooms; they're skinny because there's no food.","[stupid, people, exercise]",food
24,Howard Schultz,"The growth of the company and the license that Starbucks has is to participate in other food and beverage opportunities. We have a global business... and in many parts of the world, tea is much, much bigger than coffee, and we're going to bring tea and bring our capability and our understanding of what we've done for coffee to tea.","[business, growth, coffee]",food
25,Wentworth Miller,"I had a brief experience in the food industry. I was a bus boy in a Mexican restaurant in Arizona, scraping re-fried beans off people's plates. It teaches you a bit of humility and the importance of a good deodorant.","[experience, good, people]",food
