,0,1,2,3
0,Bhumibol Adulyadej,"The important thing for the survival of the Thai society is that the majority of those who work, both in the government and the private sector, still strive to work in the same direction; this is why the Thai nation still stands.","[work, government, survival]",society
1,Clara Zetkin,"Bourgeois society is not fundamentally opposed to the bourgeois women's movement, which is proven by the fact that in various states reforms of private and public laws concerning women have been initiated.","[women, movement, fact]",society
2,John Grierson,Such manifestations I account as representing the creative leadership of the new forces of thought and appreciation which attend changes in technological pattern and therefore of the pattern of human relationships in society.,"[leadership, appreciation]",society
3,Bob Ney,"In my view, there is nothing more vicious and outrageous than the abuse, exploitation and harm of the most vulnerable members of our society, and I firmly believe that our nation's laws and resources need to reflect the seriousness of these terrible crimes.","[believe, nothing, abuse]",society
4,Kim Dae Jung,"But such IMF pressure is very much helpful for me to push such a, you know, reform. So in this sense I think IMF is very much helpful for alien society.","[me, alien, know]",society
5,Peter Maxwell Davies,"If you're writing a piece for the Boston Pops, the balance is towards one end. If you're writing a piece for a chamber music society, then it's towards another point. I won't make a final answer on that. I think it changes with every piece.","[music, end, balance]",society
6,Ron Lewis,It is incumbent upon each of us to improve spending and savings practices to ensure our own individual financial security and preserve the collective economic well-being of our great society.,"[great, finance, security]",society
7,Lester Bangs,"Most of them are pretty down records, pretty unhappy, pretty confused. Which only reflects how people in general were feeling, I mean really the sense that you get is society running down.","[people, unhappy, confused]",society
8,Clarence Thomas,"When you look at where the real problems are among minorities in our society, particularly blacks, it's at the bottom. It's the people who are in school systems that don't educate, neighborhoods where there is a lot of crime, drugs, the whole bit.","[school, people, problems]",society
9,Bobby Jindal,"As we embrace the American dream and the freedoms it represents, we must also ensure that those who wish to enjoy those freedoms become a part of our society and learn to speak our language.","[american dream, language]",society
10,Marilyn vos Savant,"Attention-deficit disorders seem to abound in modern society, and we don't know the cause.","[know, modern, abound]",society
11,Christopher Lasch,"The model of ownership, in a society organized round mass consumption, is addiction.","[addiction, ownership]",society
12,Rocco Buttiglione,"Relativism should be confronted where it damages fundamental human rights, because we're not relativists if we believe that the human being should be at the centre of society and the rights of every human being should be respected.","[believe, human rights]",society
13,William Ellery Channing,The great hope of society is in individual character.,"[hope, great, character]",society
14,Henrik Ibsen,The worst enemy of truth and freedom in our society is the compact majority.,"[freedom, truth, enemy]",society
15,Henrik Ibsen,The pillars of truth and the pillars of freedom - they are the pillars of society.,"[freedom, truth, pillars]",society
16,Malcolm Muggeridge,Sex is the mysticism of materialism and the only possible religion in a materialistic society.,"[religion, sex, possible]",society
17,Lyndon B. Johnson,"I am concerned about the whole man. I am concerned about what the people, using their government as an instrument and a tool, can do toward building the whole man, which will mean a better society and a better world.","[man, government, i am]",society
18,Mikhail Gorbachev,"America must be the teacher of democracy, not the advertiser of the consumer society. It is unrealistic for the rest of the world to reach the American living standard.","[teacher, democracy, america]",society
19,Denis Diderot,Disturbances in society are never more fearful than when those who are stirring up the trouble can use the pretext of religion to mask their true designs.,"[religion, true, trouble]",society
20,Andrew Cuomo,I believe discrimination still exists in society and we must fight it in every form.,"[believe, discrimination]",society
21,Jude Law,I'm kind of ashamed to be a celebrity. I don't understand wanting to read about other people's dirty laundry. I think celebrity is the biggest red herring society has ever pulled on itself.,"[people, red, think]",society
22,Barack Obama,"In December, I agreed to extend the tax cuts for the wealthiest Americans because it was the only way I could prevent a tax hike on middle-class Americans. But we cannot afford $1 trillion worth of tax cuts for every millionaire and billionaire in our society. We can't afford it. And I refuse to renew them again.","[december, tax, way]",society
23,Busta Rhymes,"Hip-hop reflects the truth, and the problem is that hip-hop exposes a lot of the negative truth that society tries to conceal. It's a platform where we could offer information, but it's also an escape.","[truth, problem, information]",society
24,Jonah Goldberg,"You can make a very good argument that society would be much worse off if you let 10 rapists and murderers free rather than put one poor, wrongly accused accountant in prison. And so my only point on that is that it should open up an argument. It should not sort of settle one, because nobody disagrees with it.","[good, prison, accountant]",society
25,Dale Murphy,"Society is what we make of it, so we'd better try to make it the best we can.","[best, better, try]",society
