,0,1,2,3
0,Carl Sandburg,I learned you can't trust the judgment of good friends.,"[good, friends, good friends]",trust
1,W. C. Fields,You can't trust water: Even a straight stick turns crooked in it.,"[water, you, straight]",trust
2,Allyson Felix,The most important lesson that I have learned is to trust God in every circumstance. Lots of times we go through different trials and following God's plan seems like it doesn't make any sense at all. God is always in control and he will never leave us.,"[god, plan, control]",trust
3,Demetri Martin,"I like women, but you can't always trust them. Some of them are big liars, like this one woman I met who had a dog. I asked her her dog's name and then I asked, 'Does he bite?' and she said, 'No.' And I said, 'So how does he eat?' Liar!","[women, dog, woman]",trust
4,Imran Khan,"Spirituality does two things for you. One, you are forced to become more selfless, two, you trust to providence. The opposite of a spiritual man is a materialist. If I was a materialist I would be making lots of money doing endorsements, doing cricket commentary. I have no interest in that.","[money, spiritual, man]",trust
5,Martha Beck,"Sometimes a psychic tells you something and it feels wrong and others may be right on the money. It's your choice about whom to trust, and giving that trust is something we do ourselves.","[money, giving, choice]",trust
6,Bethany Hamilton,"It was Jesus who gave me peace when the shark severed my arm. I trust in Jesus whenever I'm going through a hard time. I see all the beautiful things that have come out of my situation. I'm able to share my story with young girls who have few role models, and I can help others cope with what they have been through.","[time, peace, beautiful]",trust
7,Marianne Williamson,"As someone who has faced as much disappointment as most people, I've come to trust not that events will always unfold exactly as I want, but that I will be fine either way.","[disappointment, people, want]",trust
8,Newt Gingrich,You can't trust anybody with power.,"[power, you, anybody]",trust
9,Corrie Ten Boom,Never be afraid to trust an unknown future to a known God.,"[future, god, unknown]",trust
10,Harvey S. Firestone,I believe fundamental honesty is the keystone of business.,"[business, believe, honesty]",trust
11,Solon,Put more trust in nobility of character than in an oath.,"[character, more, nobility]",trust
12,Selena Gomez,"If you have three people in your life that you can trust, you can consider yourself the luckiest person in the whole world.","[life, yourself, world]",trust
13,William P. Leahy,"Now where people are - at least the people I talk to - they are focused on issues of trust. Accountability also comes up, to make sure that this doesn't happen again.","[people, accountability]",trust
14,Wolf Blitzer,"If you are a reliable, honest journalist, sources will open up and trust you and share good information.","[good, information, you]",trust
15,Alan Rickman,"The directors you trust the most are the ones, when you ask them a question, they've got the guts to say, 'I don't know.'","[know, you, question]",trust
16,Barbara Boxer,"When you take a stand out of deep conviction, people know. They may not even agree, but they ask, 'Do I want someone who is willing to take a hard stand and someone I can trust to do that when the chips are down?' They want that.","[deep, people, stand]",trust
17,David Mamet,"The poker player learns that sometimes both science and common sense are wrong; that the bumblebee can fly; that, perhaps, one should never trust an expert; that there are more things in Heaven and Earth than are dreamt of by those with an academic bent.","[science, earth, fly]",trust
18,Noah Webster,"When a citizen gives his suffrage to a man of known immorality he abuses his trust; he sacrifices not only his own interest, but that of his neighbor; he betrays the interest of his country.","[man, neighbor, suffrage]",trust
19,Sam Walton,"I learned this early on in the variety business: You've got to give folks responsibility, you've got to trust them, and then you've got to check on them.","[business, responsibility]",trust
20,Matt Ryan,"You can't please everyone, and you have to trust your instincts, and you have to do your work and throw yourself in there and trust your instincts, and just trust that you're doing a good job that I can be proud of as well.","[work, good, yourself]",trust
21,V. S. Naipaul,It is important not to trust people too much.,"[people, important, too much]",trust
22,Edward Snowden,"No one would argue that it's in the United States' interest to have independent knowledge of the plans and intentions of foreign countries. But we need to think about where to draw the line on these kind of operations so we're not always attacking our allies, the people we trust, the people we need to rely on, and to have them in turn rely on us.","[knowledge, people, think]",trust
23,Calvin Coolidge,Those who trust to chance must abide by the results of chance.,"[chance, results, who]",trust
24,Patrick Henry,"Are we at last brought to such humiliating and debasing degradation, that we cannot be trusted with arms for our defense?","[arms, trusted, defense]",trust
25,Thomas Jefferson,"Sometimes it is said that man cannot be trusted with the government of himself. Can he, then be trusted with the government of others? Or have we found angels in the form of kings to govern him? Let history answer this question.","[history, man, government]",trust
