,0,1,2,3
0,James E. Faust,"I testify that inspiration can be the spring for every person's hope, guidance, and strength. It is one of the magnified treasures of life. It involves coming to the infinite knowledge of God.","[life, hope, knowledge]",strength
1,James E. Faust,"Many think that the price of discipleship is too costly and too burdensome. For some, it involves giving up too much. But the cross is not as heavy as it appears to be. Through obedience, we acquire much greater strength to carry it.","[giving, giving up, think]",strength
2,James E. Faust,"Holiness is the strength of the soul. It comes by faith and through obedience to God's laws and ordinances. God then purifies the heart by faith, and the heart becomes purged from that which is profane and unworthy.","[god, faith, heart]",strength
3,James E. Faust,A conviction that you are a daughter of God gives you a feeling of comfort in your self-worth. It means that you can find strength in the balm of Christ. It will help you meet the heartaches and challenges with faith and serenity.,"[god, faith, daughter]",strength
4,Nikki Reed,"My brother and I have matching tattoos on our arms. It says, 'Humility is strength,' in Portuguese and Italian, because my genius brother taught English in both Italy and Brazil.","[brother, humility, italy]",strength
5,Robert Louis Stevenson,"Give us grace and strength to forbear and to persevere. Give us courage and gaiety and the quiet mind, spare to us our friends, soften to us our enemies.","[courage, mind, friends]",strength
6,Joan Didion,I'm not sure I have the physical strength to undertake a novel.,"[physical strength, novel]",strength
7,Joan Didion,Strength is one of those things you're supposed to have. You don't feel that you have it at the time you're going through it.,"[time, you, feel]",strength
8,Elbert Hubbard,"It does not take much strength to do things, but it requires great strength to decide on what to do.","[great, things, much]",strength
9,Bindi Irwin,"It's so easy to be there when it's all sunshine, but it really takes strength and courage to be there for each other during the dark times.","[courage, sunshine, dark]",strength
10,Alicia Keys,"The element of fire to me is very powerful because of what it symbolizes, how it symbolizes a strength. It symbolizes something that's unstoppable. You can't get through it, you know.","[fire, me, know]",strength
11,Mahesh Babu,I work out every day - and my daily routine is a mix of functional and strength training.,"[work, daily, day]",strength
12,Meryl Streep,"Hillary Clinton has taken some fire over 40 years of her fight for families and children. How does she do it? That's what I want to know. Where does she get her grit and her grace? Where do any of our female firsts, our pathbreakers, where do they find that strength?","[children, fire, grace]",strength
13,Ashton Eaton,"From the age of seven, I basically started practicing my hand-eye and foot coordination, balance, strength, endurance, discipline, and mental toughness three days a week until I was about 15.","[age, week, balance]",strength
14,Narendra Modi,"I always say the strength of democracy lies in criticism. If there is no criticism, that means there is no democracy. And if you want to grow, you must invite criticism. And I want to grow; I want to invite criticism.","[democracy, grow, want]",strength
15,Narendra Modi,"We will naturally pursue our goals on the strength of our own resources, skills and enterprise. But, we know that we will be more successful when we do this in partnership with the world.","[goals, world, successful]",strength
16,Narendra Modi,"Social media is reducing social barriers. It connects people on the strength of human values, not identities.","[social media, media, people]",strength
17,Diane von Furstenberg,"All I can tell you is that I've never met a woman who is not strong, but sometimes they don't let it out. Then there's a tragedy, and then all of a sudden that strength comes. My message is let the strength come out before the tragedy.","[strong, woman, tragedy]",strength
18,Diane von Furstenberg,"All women are the same, really: They are strong, but they are afraid of their own strength.","[women, strong, afraid]",strength
19,Diane von Furstenberg,"I never modeled myself after anyone. The person who had most influence on me was my mother, but it was really for her strength and courage more than her style, even though she had a lot of style. In a weird way, looking at pictures of me when I was 17 or 18, I was dressing the same way. I haven't changed very much.","[courage, myself, mother]",strength
20,David Cameron,"I'm a classic Church of England member, but part of its strength is the fact that it doesn't ask us to sign up to too much of a canon... but I've always found the teachings of Jesus and the Bible quite useful as a sort of handy guide.","[bible, church, too much]",strength
21,David Cameron,"If I've learnt anything over the last six years it's that the most important thing is the strength of our economy. That is how we pay for our NHS, how we build schools, how we provide opportunities for people. And I'm in absolutely no doubt that our economy will be stronger if we stay in and will be weaker and at risk if we leave.","[risk, opportunities, people]",strength
22,Rudolf Steiner,We will not find the inner strength to evolve to a higher level if we do not inwardly develop this profound feeling that there is something higher than ourselves.,"[find, feeling, profound]",strength
23,Rudolf Steiner,The strength people need to proceed along the path of human development can come only from the spiritual worlds.,"[spiritual, path, people]",strength
24,Rudolf Steiner,"A living art of teaching, one that rests on a true understanding of the human being, has a thread of strength running through it that stimulates individual students to participate so that it is not necessary to keep their attention through direct 'individualized' treatment.","[art, living, attention]",strength
25,Rudolf Steiner,"When what we introduce into the children's world of ideas and feelings is in line with the direction of the developmental forces of a given stage of life, we strengthen the entire developing person in a way that remains a source of strength throughout that person's life.","[life, children, world]",strength
