,0,1,2,3
0,John Mayer,I've figured out my learning curve. I can look at something and somehow know exactly how long it will take for me to learn it.,"[me, learn, know]",learning
1,Nikki Giovanni,I spend a lot of time learning about bird watching.,"[time, bird, watching]",learning
2,Matthew Fox,I'm really enjoying the process of learning to fly. How it will fit into my life down the road - I'm looking forward to discovering that.,"[life, road, looking forward]",learning
3,Michael Gove,"Children themselves know they are being cheated. Ultimately we owe it to our children. They are in school for 190 days a year. Every moment they spend learning is precious. If a year goes by and they are not being stretched and excited, that blights their life.","[life, children, school]",learning
4,Michael Gurian,"If we want boys to succeed, we need to bring them back to education by making education relevant to them and bring in more service learning and vocational education.","[education, service, succeed]",learning
5,Dree Hemingway,I think my biggest learning experience is that it's okay to be who you are - you don't have to exactly fit the mold of what people think a certain kind of career is. I think that discovery - of really knowing who I am and being okay with that and loving myself - was amazing.,"[experience, myself, i am]",learning
6,Mark Ronson,"Sometimes I have to shut off the omnipresent disco ball and flashing lights that are always in my head. It's a part of maturing, I guess - just learning that it's not just always about a quick, easy fix of getting people to dance.","[dance, people, easy]",learning
7,Gordon B. Hinckley,"Knowledge, learning, is an eternal thing.","[knowledge, thing, eternal]",learning
8,Mark E. Smith,My earliest memory is learning to read 'Muffin the Mule' when I was about three.,"[memory, three, about]",learning
9,Julia Sawalha,I love to travel with my family or my two best friends because I completely trust them. I forced my two best friends into learning to scuba dive with me in Sri Lanka - it was amazing but also hideous because we were learning in very difficult seas.,"[love, family, best]",learning
10,Kate del Castillo,"In terms of relationships, I've had two failures, although I don't like to call them failures; they are self learning, and I cannot say I regret any of my relationships. I've always said that I am a much loved woman.","[woman, i am, self]",learning
11,Michael Ansara,"That has been one of the best, most rewarding things about being an actor - traveling throughout the world, meeting all kinds of different people and learning about other cultures.","[best, world, people]",learning
12,Elisabeth von Thurn und Taxis,"I enjoy looking, learning, smiling, and engaging with art, sometimes even rejecting it.","[art, looking, enjoy]",learning
13,Jason Alexander,I can get motivated seeing a kid at my son's school overcome a learning disability.,"[school, disability, son]",learning
14,Tony Buzan,"Memory and creativity are essential to education, but if you teach memory incorrectly, it is a total waste of time, and it will inhibit learning.","[education, time, creativity]",learning
15,Peter Benchley,"In a deeply tribal sense, we love our monsters, and I think that is the key to it right there. It is monsters; it is learning about them: it is both thrill and safety. You can think of them without being desperately afraid because they are not going to come into your living room and eat you. That is 'Jaws.'","[love, safety, living]",learning
16,Anne Ford,"Learning disabilities cannot be cured, but they can be treated successfully and children with LD can go on to live happy, successful lives.","[children, happy, successful]",learning
17,Ken Robinson,"Learning happens in the minds and souls, not in the databases of multiple-choice tests.","[minds, tests, happens]",learning
18,Jhumpa Lahiri,"I had been learning Italian for years. I always loved Latin, but Italian is a living language; I'm writing in it now as well as reading it. It is so interesting delving further into language.","[language, writing, reading]",learning
19,Vince Lombardi,"Once you learn to quit, it becomes a habit.","[learn, you, habit]",learning
20,Will Smith,The things that have been most valuable to me I did not learn in school.,"[school, me, learn]",learning
21,Sylvia Browne,"The more painful it is, tragically, the more you do learn, though, that's the good part.","[good, learn, you]",learning
22,David D. Burns,"Every time you feel depressed about something, try to identify a corresponding negative thought you had just prior to and during the depression. Because these thoughts have actually created your bad mood, by learning to restructure them, you can change your mood.","[change, time, depression]",learning
23,William Pollard,"Information is a source of learning. But unless it is organized, processed, and available to the right people in a format for decision making, it is a burden, not a benefit.","[decision, people]",learning
24,Miguel de Cervantes,"For a man to attain to an eminent degree in learning costs him time, watching, hunger, nakedness, dizziness in the head, weakness in the stomach, and other inconveniences.","[time, graduation, man]",learning
25,Luciano Pavarotti,Learning music by reading about it is like making love by mail.,"[love, music, reading]",learning
