,0,1,2,3
0,Octavia Butler,I was attracted to science fiction because it was so wide open. I was able to do anything and there were no walls to hem you in and there was no human condition that you were stopped from examining.,"[fiction, you, human]",science
1,Lana Wachowski,"There's a science fiction project we really want to make, but it's very expensive. Hopefully it will happen.","[want, happen, fiction]",science
2,Polykarp Kusch,Science shows us truth and beauty and fills each day with a fresh wonder of the exquisite order which governs our world.,"[beauty, truth, day]",science
3,Tony Visconti,Today's recording techniques would have been regarded as science fiction forty years ago.,"[today, fiction]",science
4,Neil Armstrong,Science has not yet mastered prophecy. We predict too much for the next year and yet far too little for the next 10.,"[year, predict, too much]",science
5,David Sarnoff,Freedom is the oxygen without which science cannot breathe.,"[freedom, without, breathe]",science
6,Luther Burbank,"Science is knowledge arranged and classified according to truth, facts, and the general laws of nature.","[nature, knowledge, truth]",science
7,Paul Valery,Science means simply the aggregate of all the recipes that are always successful. All the rest is literature.,"[successful, literature, rest]",science
8,Lord Kelvin,"The more thoroughly I conduct scientific research, the more I believe that science excludes atheism.","[believe, research, i believe]",science
9,Lord Kelvin,In science there is only physics; all the rest is stamp collecting.,"[rest, physics, only]",science
10,David Hume,Human Nature is the only science of man; and yet has been hitherto the most neglected.,"[nature, man, human nature]",science
11,Ralph W. Sockman,"Christmas renews our youth by stirring our wonder. The capacity for wonder has been called our most pregnant human faculty, for in it are born our art, our science, our religion.","[christmas, art, religion]",science
12,Georges Seurat,Some say they see poetry in my paintings; I see only science.,"[poetry, see, say]",science
13,Martin H. Fischer,"In the sick room, ten cents' worth of human understanding equals ten dollars' worth of medical science.","[medical, sick, understanding]",science
14,J. Michael Straczynski,"I also like to look at the dynamic that takes place between religion and science because, in a way, both are asking the same questions: Who are we? Where do we come from? Why are we here? Where are we going? The methodologies are diametrically opposed, but their motivation is the same; the wellspring is the same in both cases.","[religion, motivation]",science
15,Alton Brown,Everything in food is science. The only subjective part is when you eat it.,"[food, you, eat]",science
16,Bill Nye,Science rules!,[rules],science
17,Paul Krugman,"I have friends, political scientists, sociologists, who all share an interest at least in certain kinds of science fiction.","[political, friends, fiction]",science
18,Shinya Yamanaka,"I like the freedom of research. Plus, if I fail in science, I know I can always survive because I have an M.D. This has been my insurance policy.","[freedom, research, know]",science
19,Dan Aykroyd,I've always been a big fan of science fiction and of the worlds of the spiritual and the mystic.,"[spiritual, fiction, always]",science
20,Marissa Mayer,"I was always good at math and science, and I never realized that that was unusual or somehow undesirable.","[good, always, math]",science
21,Pat Robertson,God created the world; the laws of nature were created by God. True science tries to find out what God put in the world. The trouble is where scientists speculate about theology and they don't know what they're talking about because they weren't there. They can't speculate about the origins of life because they weren't there.,"[life, nature, god]",science
22,James D. Watson,The ever quickening advances of science made possible by the success of the Human Genome Project will also soon let us see the essences of mental disease. Only after we understand them at the genetic level can we rationally seek out appropriate therapies for such illnesses as schizophrenia and bipolar disease.,"[success, mental]",science
23,Bobby Fischer,I felt that chess... is a science in the form of a game... I consider myself a scientist. I wanted to be treated like a scientist.,"[myself, game, chess]",science
24,George Weah,"If I say I am not a politician, it is because I did not go to school to do political science. But at the end of the day, I think we are all born politicians. It's practical. All you gotta do is practice.","[end, school, day]",science
25,Freema Agyeman,"I was very much into science when I was young - I wanted to be a marine biologist, then I wanted to be a doctor, and then something else, I was always changing.","[doctor, young, something]",science
