,0,1,2,3
0,Knute Rockne,"Most men, when they think they are thinking, are merely rearranging their prejudices.","[thinking, think, most]",men
1,Christopher Dawson,Law describes the way things would work if men were angels.,"[work, law, angels]",men
2,Elihu Root,Men do not fail; they give up trying.,"[trying, fail, give]",men
3,Hilaire Belloc,"All men have an instinct for conflict: at least, all healthy men.","[conflict, healthy, instinct]",men
4,Richard Whately,"Men are like sheep, of which a flock is more easily driven than a single one.","[sheep, single, more]",men
5,Zhang Ziyi,Men are different. When they are in love they may also have other girlfriends.,"[love, may, girlfriends]",men
6,Amos Bronson Alcott,First find the man in yourself if you will inspire manliness in others.,"[man, yourself, inspire]",men
7,Anthony Burgess,Women thrive on novelty and are easy meat for the commerce of fashion. Men prefer old pipes and torn jackets.,"[women, fashion, easy]",men
8,Gene Fowler,Men are not against you; they are merely for themselves.,"[you, themselves, against]",men
9,Jenna McCarthy,"What do women do when they get together? We sit around and talk! Men, not so much. My theory is that this difference is genetic and dates back to the hunter-gatherer societies, when the men had to be quiet as they hunted, lest they scare away the bison and then everyone starved to death and it was all their fault.","[death, women, together]",men
10,Murray Kempton,"The beauty of a strong, lasting commitment is often best understood by men incapable of it.","[best, beauty, strong]",men
11,Howard Thurman,"Commitment means that it is possible for a man to yield the nerve center of his consent to a purpose or cause, a movement or an ideal, which may be more important to him than whether he lives or dies.","[man, commitment, purpose]",men
