,0,1,2,3
0,Jim Morrison,"When you make your peace with authority, you become authority.","[you, authority, become]",peace
1,Barbara Boxer,Law enforcement officers are never 'off duty.' They are dedicated public servants who are sworn to protect public safety at any time and place that the peace is threatened. They need all the help that they can get.,"[time, safety, law]",peace
2,Sherman Hemsley,"I'm just an old hippie. You know, peace and love.","[love, know, you]",peace
3,Ban Ki-moon,"Terrorism is a significant threat to peace and security, prosperity and people.","[security, people, terrorism]",peace
4,Yitzhak Rabin,You don't make peace with friends. You make it with very unsavory enemies.,"[friends, you, very]",peace
5,Cat Stevens,The very first lesson that I learnt from the Qur'an was the message of unity and peace.,"[unity, lesson, first]",peace
6,Boris Yeltsin,"I would like to stress here that a lasting peace in the Chechen republic and so-called peace talks with the bandits are not the same thing, and I would ask everyone to make no mistake about that.","[stress, mistake, everyone]",peace
7,Martin Luther,"Peace is more important than all justice; and peace was not made for the sake of justice, but justice for the sake of peace.","[justice, important, more]",peace
8,Tawakkol Karman,"Peace does not mean just to stop wars, but also to stop oppression and injustice.","[injustice, oppression, stop]",peace
9,Gerald Jampolsky,I can have peace of mind only when I forgive rather than judge.,"[forgiveness, mind, forgive]",peace
10,Kin Hubbard,"Peace has its victories no less than war, but it doesn't have as many monuments to unveil.","[war, many, victories]",peace
11,Phil Knight,"There is an immutable conflict at work in life and in business, a constant battle between peace and chaos. Neither can be mastered, but both can be influenced. How you go about that is the key to success.","[life, success, work]",peace
12,Martin Farquhar Tupper,"A babe in the house is a well-spring of pleasure, a messenger of peace and love, a resting place for innocence on earth, a link between angels and men.","[love, men, angels]",peace
13,Peace Pilgrim,"This is the way of peace: Overcome evil with good, falsehood with truth, and hatred with love.","[love, truth, good]",peace
14,Neville Chamberlain,I believe it is peace in our time.,"[time, believe, i believe]",peace
15,Giacomo Meyerbeer,"May God be with me! May Heaven bless this New Year. May it be a year of fruitfulness, of peace and prosperity; may it be a year of peace and unity for all mankind; may the world be freed of cholera.","[god, unity, world]",peace
16,William Tecumseh Sherman,"But, my dear sirs, when peace does come, you may call on me for any thing. Then will I share with you the last cracker, and watch with you to shield your homes and families against danger from every quarter.","[me, you, may]",peace
17,Meir Kahane,"Love has its place, as does hate. Peace has its place, as does war. Mercy has its place, as do cruelty and revenge.","[love, war, revenge]",peace
18,Anna Freud,My different personalities leave me in peace now.,"[me, leave, personalities]",peace
19,Hjalmar Branting,"As a result of the World War and of a peace whose imperfections and risks are no longer denied by anyone, are we not even further away from the great aspirations and hopes for peace and fraternity than we were one or two decades ago?","[war, great, world]",peace
20,Anton Chekhov,"We shall find peace. We shall hear angels, we shall see the sky sparkling with diamonds.","[sky, diamonds, angels]",peace
21,Pierre Bayle,"It is thus tolerance that is the source of peace, and intolerance that is the source of disorder and squabbling.","[tolerance, intolerance]",peace
22,George Weah,"I can see in your eyes, I can see in your faces, I can see you cry. But what I want to say, there's no reason to cry. Do not, in the name of peace, go in the streets and riot.","[eyes, want, name]",peace
23,Queen Elizabeth II,"The lessons from the peace process are clear; whatever life throws at us, our individual responses will be all the stronger for working together and sharing the load.","[life, working together]",peace
24,Joseph Gordon-Levitt,"Every day I've got to be thankful that I am alive, and you never know - the cliche is, I guess, you could get hit by a bus tomorrow, so you'd better be at peace with whatever you got going at the moment.","[thankful, day, i am]",peace
25,Nelson Mandela,There are many people who feel that it is useless and futile to continue talking about peace and non-violence against a government whose only reply is savage attacks on an unarmed and defenseless people.,"[government, people, savage]",peace
