,0,1,2,3
0,Soulja Boy,"I hate it when people come up to me on trains and ask 'Are you Soulja Boy?' If people want pictures or autographs, that's cool, but I don't like the dumb questions.","[hate, people, me]",cool
1,Cobie Smulders,There's something cool about traveling when you're young. There's a sense of camaraderie. You learn more about yourself.,"[yourself, learn, young]",cool
2,Mike Trout,"I think people keep baseballs in their cars, just to be prepared in case they see me. It's cool to get recognized in public; it's an incredible feeling.","[people, me, be prepared]",cool
3,Noel Gallagher,You've got to be strong enough for love. It's very easy to be cool and cynical. It's very difficult to just let yourself go and be in love. You've got to be strong enough for that.,"[love, strong, yourself]",cool
4,David Archuleta,"My mom is just someone who's easy to talk to and hang with. My sister, it's always cool to be able to help her out with things. My brother is fun when we're just joking and messing around. And my dad is someone who's helpful with my music and easy to talk to about that stuff because he understands me in that sense.","[music, mom, dad]",cool
5,Clark Gregg,I was really sad after 'The Avengers' when I realized I was not going to have a part in 'Thor 2' or 'Captain America: The Winter Soldier.' But I'm not arguing with my fantastic plane and my really cool car.,"[winter, sad, car]",cool
6,James Marsden,"It would be cool to be invisible, but I'm afraid of what people would say about me if they didn't know I was there. Some things are better left unknown.","[people, me, unknown]",cool
7,Kurt Angle,The cool thing about pro wrestling is we do a lot more acting as far as characters in general than MMA. I know a lot of people like the MMA fighters because they like the rugged look.,"[people, know, wrestling]",cool
8,Adam DeVine,"The thing that I think a lot of guys need to know how to do is not take your mother's advice about honesty being the best policy. Listen to your cool, drunk uncle who tells you to lie. Those are the relationships that last.","[best, mother, honesty]",cool
9,Oscar Isaac,'Cool' is detached and emotionally cool. My instinct is to battle anything that seems overly cool.,"[battle, instinct, anything]",cool
10,Alan Cooper,"There's a fundamental problem with how the software business does things. We're asking people who are masters of hard-edged technology to design the soft, human side of software as well. As a result, they make products that are really cool - if you happen to be a software engineer.","[technology, business, design]",cool
11,Luke Evans,"Living in New Zealand, it's like a different world - it is a different world. It's very, very cool.","[world, living, zealand]",cool
12,Andrew Lincoln,Atlanta is an incredibly cool city.,"[city, atlanta, incredibly]",cool
13,Larry Ellison,"It's surreal to think that I own this beautiful island. It doesn't feel like anyone can own Lanai. What it feels like to me is this really cool 21st-century engineering project, where I get to work with the people of Lanai to create a prosperous and sustainable Eden in the Pacific.","[work, beautiful, engineering]",cool
14,Ryan Reynolds,"Making a mix CD - albeit slightly old school - is generally a pretty cool gift and something I like to receive, or giving someone a book that moved you. Writing an inscription inside makes it even better.","[giving, school, gift]",cool
15,Winona LaDuke,"I wanted to get out of Ashland, and I thought it would be pretty cool to go to school in the East. So I asked my guidance counselor what Ivy League schools were. And I applied to Harvard, Yale and Dartmouth - that was it. My guidance counselor told me I wouldn't get into an Ivy League school. So as my act of resistance, that's all I applied to.","[school, thought, me]",cool
16,Tina Fey,"I really admire stand-up, and I think I would have loved to learn how to do it. I think it's terrifying and thrilling. A really cool thing to do. It's a dying art, in a way.","[art, learn, loved]",cool
17,Elon Musk,"I would like to fly in space. Absolutely. That would be cool. I used to just do personally risky things, but now I've got kids and responsibilities, so I can't be my own test pilot. That wouldn't be a good idea. But I definitely want to fly as soon as it's a sensible thing to do.","[good, fly, space]",cool
18,Drew Barrymore,"I still, at hotel rooms, I do this one sort of not-so-cool thing: continually shoving my room service tray in front of someone else's door. Because I don't want the remnants. I don't want to be caught, like, being like the pig that I was at two in the morning.","[morning, service, door]",cool
19,Jason Biggs,"A girl came up to me in a bar and said she wanted to be my apple pie. I wish I'd said something cool, but I was stunned.","[girl, me, wish]",cool
20,Paul Walker,"When I was younger, the pressure was just being cool. I never thought of myself as a cool guy. I always thought of myself as more of the goofy guy.","[myself, thought, pressure]",cool
21,Pat Benatar,"If at any moment of the day I ever think I'm remotely cool at all, which is hardly ever, I have two daughters who make sure that never happens.","[day, moment, think]",cool
22,Marc Newson,"To create well I have to be in a good mood, happy and cool.","[good, happy, mood]",cool
23,Peabo Bryson,I think you create your own hipness.,"[think, you, create]",cool
24,Gerard Way,I want to be a vampire. They're the coolest monsters.,"[want, monsters, vampire]",cool
25,Stephen Colbert,"I used to make up stuff in my bio all the time, that I used to be a professional ice-skater and stuff like that. I found it so inspirational. Why not make myself cooler than I am?","[inspirational, time, myself]",cool
