,0,1,2,3
0,Percy Bysshe Shelley,"Death is the veil which those who live call life; They sleep, and it is lifted.","[life, sleep, live]",death
1,Charles Caleb Colton,"Death is the liberator of him whom freedom cannot release, the physician of him whom medicine cannot cure, and the comforter of him whom time cannot console.","[time, freedom, medicine]",death
2,Michel de Montaigne,The ceaseless labour of your life is to build the house of death.,"[life, build, house]",death
3,Bryant H. McGill,Death is the great hope of all life; the desire to expend itself; to be used and consumed by its own longing for itself.,"[life, hope, great]",death
4,Tom McMillan,For 200 years we've been conquering nature. Now we're beating it to death.,"[nature, now, years]",death
5,Rupert Holmes,"Having in my life been bitten by the jaws of both victory and defeat, I must rush to add that success is to failure as butter pecan ice cream is to death.","[life, success, failure]",death
6,Alan Parker,Personally I am very much against the death penalty for several reasons.,"[i am, death penalty, against]",death
7,Bob Beauprez,"Terri's death brings to a close a very tragic, human and personal event that has left everyone with a feeling of emptiness, regardless of what side of the issue you may have been on.","[feeling, you, may]",death
8,Simon Cowell,The end of the animal trade would leave more time to trap or beat to death pop star wannabes.,"[time, end, animal]",death
9,Brian Molko,"I'd be interested in finding out if there is a light you walk into, and if you do meet people from your life and walk hand in hand with Jesus. I would hate for my death to be tragic: I'd like to be old when it happens. But hopefully a young death is unlikely.","[life, light, hate]",death
10,Emile M. Cioran,"The desire to die was my one and only concern; to it I have sacrificed everything, even death.","[die, desire, everything]",death
11,Emile M. Cioran,Life inspires more dread than death - it is life which is the great unknown.,"[life, great, unknown]",death
12,James Shirley,"The glories of our blood and state, Are shadows, not substantial things; There is no armour against fate, Death lays his icy hand on kings. Scepter and crown must tumble down, And, in the dust, be equal made With the poor crooked scythe and spade.","[fate, shadows, equal]",death
13,bell hooks,"Death is with you all the time; you get deeper in it as you move towards it, but it's not unfamiliar to you. It's always been there, so what becomes unfamiliar to you when you pass away from the moment is really life.","[life, time, moment]",death
14,Paul de Man,Death is a displaced name for a linguistic predicament.,"[name, displaced, linguistic]",death
15,Robert Smith,I don't think of death in a romantic way anymore.,"[romantic, think, way]",death
16,Stevie Nicks,"Rock and menopause do not mix. It is not good, it sucks and every day I fight it to the death, or, at the very least, not let it take me over.","[good, day, fight]",death
17,Brian Perkins,It is peoples' fantasies of what is true that is so extraordinary. That that we were born and that we face eternal extinction after death is an extraordinary fantasy.,"[face, true, born]",death
18,Elizabeth Garrett Anderson,"My mother speaks of my step being a source of life-long pain to her, that it is a living death, etc. By the same post I had several letters from anxious relatives, telling me that it was my duty to come home and thus ease my mother's anxiety.","[home, mother, pain]",death
19,Curt Schilling,"Before I pitch any game, from spring training to Game 7 of the World Series, I'm scared to death.","[training, world, game]",death
20,Giacomo Leopardi,"Death is not evil, for it frees man from all ills and takes away his desires along with desire's rewards.","[evil, man, desire]",death
21,Giacomo Leopardi,"Old age is the supreme evil, for it deprives man of all pleasures while allowing his appetites to remain, and it brings with it every possible sorrow. Yet men fear death and desire old age.","[fear, age, evil]",death
22,Jane Grey,"Although it hath pleased God to hasten my death by you, by whom my life should rather have been lengthened, yet can I patiently take it, that I yield God more hearty thanks for shortening my woeful days.","[life, god, my life]",death
23,David Hyde Pierce,"I was going to be a concert pianist, and when I was in high school, my parents were scared to death that I would focus too much on that too soon. And that I'd end up in some sort of dead end, and not fulfilling whatever potential they thought I had.","[end, school, focus]",death
24,Robin Gibb,"If the heart stops for more than two minutes, you have massive brain death. There are only two minutes between our conscious world and zero. That's how fragile our consciousness is.","[heart, brain, world]",death
25,Victoria Jackson,"So finally I came up with a thing that felt really pure, and I'm Christian, so when I hear about death I have a lot of hope because I believe in Jesus and life after death, and John 3:16.","[life, hope, believe]",death
