,0,1,2,3
0,Bill Bryson,"The first book I did - the first successful book - was a kind of a travel book, and publishers in Britain encouraged me to do more.","[book, successful, me]",travel
1,Joyce Carol Oates,"I think it's very important for writers and artists generally to be witnesses to the world, and to be transparent. To let other people speak... to travel... to experience the world. And memorialize it.","[experience, world, people]",travel
2,Twyla Tharp,"Schubert had arguably the same melodic gift as Mozart, but even less support. He didn't have the early exposure, never got to travel anywhere, and yet generated and amassed a body of work that grew and developed and is very profound.","[work, gift, support]",travel
3,Paul Theroux,"One of the things the 'Tao of Travel' shows is how unforthcoming most travel writers are, how most travelers are. They don't tell you who they were traveling with, and they're not very reliable about things that happened to them.","[you, reliable, most]",travel
4,Paul Theroux,"A travel book is a book that puts you in the shoes of the traveler, and it's usually a book about having a very bad time; having a miserable time, even better.","[time, book, shoes]",travel
5,Paul Theroux,The worst thing that can happen to you in travel is having a gun pointed at you by a very young person. That's happened to me maybe four times in my life. I didn't like it.,"[life, me, my life]",travel
6,Paul Theroux,"The appeal of travel books is also the sense that you are different, an outsider, almost like the Robinson Crusoe or Christopher Columbus notion of being the first person in a new place.","[place, you, new]",travel
7,Paul Theroux,"I wouldn't say that I'm a travel novelist, but rather a novelist who travels - and who uses travel as a background for finding stories of places.","[finding, say, places]",travel
8,Paul Theroux,The idea of traveling in Africa for me is based on going by road or train or bus or whatever and crossing borders. You can't travel easily or at all through some countries.,"[road, me, train]",travel
9,Laura Carmichael,"I think as an actor you're used to having to travel, so wherever the work, is you're willing to go.","[work, think, actor]",travel
10,Quincy Jones,"Young people should travel, and they don't. You can't know if you don't go.","[people, know, young]",travel
11,John Malkovich,"I'm a little bit phobic about stains on my clothes, so I never travel without a little packet of organic stain remover.","[clothes, without, never]",travel
12,Avicii,"I travel with a bunch of battery packs because I don't always have time to charge my phone at the hotel room when I'm traveling. I always change them, so I never run out of battery.","[change, time, phone]",travel
13,Dominika Cibulkova,"I've always loved playing tennis. When I was 12, my parents decided that I should try to do it seriously. My father started to travel with me, and as a family, we tried to make it work.","[family, work, father]",travel
14,Anthony Albanese,High-speed rail would revolutionise interstate travel and would also be an economic game-changer for dozens of regional communities along its path.,"[path, economic, rail]",travel
15,Louise Nurding,"Being in the pop group Eternal gave me the most wonderful opportunity to travel the world, and I have visited some spectacular countries.","[opportunity, world, me]",travel
16,Brad Goreski,I only travel with a carry-on suitcase in most instances.,"[most, only, suitcase]",travel
17,Brad Goreski,I am very lucky to have the opportunity to travel to so many amazing destinations for work!,"[work, opportunity, i am]",travel
18,Virginia Postrel,"The glamour of air travel - its aspirational meaning in the public imagination - disappeared before its luxury did, dissipating as flying gradually became commonplace.","[imagination, meaning, flying]",travel
19,Virginia Postrel,The glamour of twentieth-century air travel helped to persuade once-fearful travelers to take to the skies and encouraged parochial Americans to go out and see the world.,"[world, see, glamour]",travel
20,Virginia Postrel,"People without children do have the freedom to do things that caring parents with dependent kids can't - to work long hours, to travel frequently, to relocate, and to do all these things on short notice if necessary. In return, they can achieve positions that devoted parents can't.","[work, freedom, children]",travel
21,Dimitar Sasselov,"It's feasible that we'll meet other sentient life forms and conduct commerce with them. We don't now have the technology to physically travel outside our solar system for such an exchange to take place, but we are like Columbus centuries ago, learning fast how to get somewhere few think possible.","[life, learning, technology]",travel
22,Drew Gilpin Faust,"I often read nonfiction with a pencil in hand. I love the feel, the smell, the design, the weight of a book, but I also enjoy the convenience of my Kindle - for travel and for procuring a book in seconds.","[love, book, design]",travel
23,Murray Bartlett,I'm addicted to travel.,[addicted],travel
24,Summer Sanders,"I love to run, but training can be hard, especially with a family and a crazy travel schedule. I often do sprints with my kids, where they bike and I run along side them so we can 'race' each other for a quarter-mile or shorter repeats.","[love, family, training]",travel
25,Beverly Cleary,Novels by British writers are among my favorites because our family has enjoyed travel in England and because they are written with an economy of words as if they were written with a pen instead of a computer. Penelope Fitzgerald is a favorite.,"[family, words, pen]",travel
