,0,1,2,3
0,Markus Persson,"I never really had the fun teens of exploring the world because I was sitting at home, learning programming.","[home, fun, world]",learning
1,Gelila Bekele,I'm learning simplicity and how to wear my body. I'm enjoying life and trying to be the best me.,"[life, best, simplicity]",learning
2,Cliff Curtis,"I ate fantastic Italian food in Croatia, which you wouldn't expect. The food in Istanbul was amazing. I never would've expected that and the food, I guess you're learning something about me, the food in Prague, they're very, very heavy meat eaters, like, a lot of meat, which is great.","[food, great, amazing]",learning
3,Nan Fairbrother,"The hardest of all is learning to be a well of affection, and not a fountain; to show them we love them not when we feel like it, but when they do.","[love, affection, feel]",learning
4,William Hazlitt,"If we wish to know the force of human genius, we should read Shakespeare. If we wish to see the insignificance of human learning, we may study his commentators.","[know, wish, study]",learning
5,Edward Gibbon,"Unprovided with original learning, unformed in the habits of thinking, unskilled in the arts of composition, I resolved to write a book.","[book, thinking, original]",learning
6,Margaret Lee Runbeck,Learning is always rebellion... Every bit of new truth discovered is revolutionary to what was believed before.,"[truth, rebellion, new]",learning
7,Oliver Goldsmith,"Let schoolmasters puzzle their brain, With grammar, and nonsense, and learning, Good liquor, I stoutly maintain, Gives genius a better discerning.","[good, brain, puzzle]",learning
8,John Hope Franklin,"We also learn that this country and the Western world have no monopoly of goodness and truth and scholarship, we begin to appreciate the ingredients that are indispensable to making a better world. In a life of learning that is, perhaps, the greatest lesson of all.","[life, truth, greatest]",learning
9,William Penn,Some are so very studious of learning what was done by the ancients that they know not how to live with the moderns.,"[live, know, done]",learning
10,John Morley,"They are the guiding oracles which man has found out for himself in that great business of ours, of learning how to be, to do, to do without, and to depart.","[business, great, man]",learning
11,Conrad Burns,"I come from Montana, and in eastern Montana we have a lot of dirt between light bulbs. It is expensive trying to bring the new technologies to smaller schools to upgrade their technologies to take advantage of distance learning.","[light, trying]",learning
12,Doc Watson,I'd think learning to play the guitar would be very confusing for sighted people.,"[people, guitar, think]",learning
13,Michelle Rodriguez,The best part of making the movies... learning from the pros themselves.,"[best, movies, themselves]",learning
14,Nelson Goodman,"Coming to understand a painting or a symphony in an unfamiliar style, to recognize the work of an artist or school, to see or hear in new ways, is as cognitive an achievement as learning to read or write or add.","[work, achievement, school]",learning
15,William Green,"I've been doing a lot of learning from mistakes, first and foremost, and building off that.","[mistakes, building, doing]",learning
16,Candice S. Miller,We are learning more about the humanity of the unborn child. Science and truth support the prolife movement.,"[science, truth, humanity]",learning
17,Richard King,Directors who turn into big babies and shut out criticism stop learning.,"[criticism, stop, turn]",learning
18,Mick Taylor,I do remember actually learning chords to Beatles songs. I thought they were great songwriters.,"[great, thought, remember]",learning
19,Haile Gebrselassie,"That is not enough. Sport has been great for me, a great learning place that if you want to achieve you can, even if you are from the poorest part of Africa.","[great, me, want]",learning
20,Armstrong Williams,"Bottom line: if you show a genuine interest in learning about how others became successful, you can open up a world of opportunities.","[opportunities, world]",learning
21,Doug E. Fresh,I'm forever learning and that's why I'm always able to create new styles and new dimensions of hip-hop.,"[hip-hop, create, why]",learning
22,Maria Mitchell,"I am just learning to notice the different colors of the stars, and already begin to have a new enjoyment.","[stars, i am, colors]",learning
23,Lord Mountbatten,"Churchill was the canny political animal, very devious, bursting with energy and determination, learning as hard as he could.","[determination, political]",learning
24,Pat Oliphant,I can always see what I've done wrong. I'm always learning. I'm the perennial student.,"[student, see, done]",learning
25,Andre Agassi,Tennis was always sort of a - a learning. It was a vehicle for me to discover a lot about myself. And the things that I sort of discovered at times I not only didn't want to see it for myself but I certainly didn't want millions of people to see it.,"[myself, people, me]",learning
