,0,1,2,3
0,Sam Levenson,"If you die in an elevator, be sure to push the Up button.","[die, you, push]",death
1,T. S. Eliot,I had seen birth and death but had thought they were different.,"[thought, birth, different]",death
2,Vincent Nichols,"In Christ we see a maturity of love that flowers in self-sacrifice and forgiveness; a maturity of power that never swerves from the ideal of service; a maturity of goodness that overcomes every temptation, and, of course, we see the ultimate victory of life over death itself.","[life, love, forgiveness]",death
3,Plato,Must not all things at the last be swallowed up in death?,"[things, last, up]",death
4,Anais Nin,"Life is a process of becoming, a combination of states we have to go through. Where people fail is that they wish to elect a state and remain in it. This is a kind of death.","[life, people, wish]",death
5,Byron White,To exclude all jurors who would be in the slightest way affected by the prospect of the death penalty would be to deprive the defendant of the impartial jury to which he or she is entitled under the law.,"[law, death penalty, she]",death
6,Ovid,A new idea is delicate. It can be killed by a sneer or a yawn; it can be stabbed to death by a quip and worried to death by a frown on the right man's brow.,"[man, new, right]",death
7,Brendan Behan,"When I came back to Dublin I was courtmartialed in my absence and sentenced to death in my absence, so I said they could shoot me in my absence.","[me, said, back]",death
8,Woody Allen,Marriage is the death of hope.,"[hope, marriage]",death
9,Thomas Arnold,"It was from an old friend who thought he was dying. Anyway, he said, 'Life and death issues don't come along that often, thank God, so don't treat everything like it's life or death. Go easier.'","[life, god, thank god]",death
10,Denis Diderot,"People praise virtue, but they hate it, they run away from it. It freezes you to death, and in this world you've got to keep your feet warm.","[hate, world, people]",death
11,Stanislaw Jerzy Lec,The first requisite for immortality is death.,"[immortality, first]",death
12,Albert Camus,"For centuries the death penalty, often accompanied by barbarous refinements, has been trying to hold crime in check; yet crime persists. Why? Because the instincts that are warring in man are not, as the law claims, constant forces in a state of equilibrium.","[man, law, death penalty]",death
13,Friedrich Nietzsche,"Let us beware of saying that death is the opposite of life. The living being is only a species of the dead, and a very rare species.","[life, living, dead]",death
14,Charles de Montesquieu,"Men should be bewailed at their birth, and not at their death.","[men, birth, should]",death
15,Ouida,Christianity has made of death a terror which was unknown to the gay calmness of the Pagan.,"[gay, unknown, christianity]",death
16,Claude Vorilhon,"Let us embrace Science and the new technologies unfettered, for it is these which will liberate mankind from the myth of god, and free us from our age old fears, from disease, death and the sweat of labor.","[god, science, age]",death
17,Derrick Jensen,"No matter what we call it, poison is still poison, death is still death, and industrial civilization is still causing the greatest mass extinction in the history of the planet.","[history, greatest]",death
18,Tecumseh,Live your life that the fear of death can never enter your heart.,"[life, fear, heart]",death
19,Julian Lincoln Simon,The increase in the world's population represents our victory against death.,"[victory, world, population]",death
20,Damien Hirst,"In an artwork you're always looking for artistic decisions, so an ashtray is perfect. An ashtray has got life and death.","[life, art, decisions]",death
21,Peter Tosh,"To have the truth in your possession you can be found guilty, sentenced to death.","[truth, guilty, you]",death
22,Rebecca Harding Davis,"For, after all, put it as we may to ourselves, we are all of us from birth to death guests at a table which we did not spread.","[may, birth, table]",death
23,Barry Goldwater,Where is the politician who has not promised to fight to the death for lower taxes- and who has not proceeded to vote for the very spending projects that make tax cuts impossible?,"[fight, impossible, tax]",death
24,Edith Piaf,Death does not exist.,"[exist, does]",death
25,Edith Piaf,I wouldn't mind at all coming back to earth after my death.,"[mind, earth, back]",death
