,0,1,2,3
0,Karen Hughes,"The travel and tourism industry, it's just a huge part of our economy.","[economy, tourism, industry]",travel
1,Rob Mariano,I have been able to travel all over the country and see many places that I probably never would have visited. I have also participated in many charity events for worthy causes.,"[charity, see, country]",travel
2,Sargent Shriver,"Just to travel is rather boring, but to travel with a purpose is educational and exciting.","[purpose, boring, rather]",travel
3,Cate Blanchett,"It's important to travel and move and have a continual set of experiences so you've got more to feed back into your work. For me, it's a natural thing.","[work, me, important]",travel
4,Henry Rollins,I just travel the world with my backpack and my cameras and a bunch of Clif bars.,"[world, bunch, backpack]",travel
5,Gary Shteyngart,"I like the map feature on the iPhone that tells me where I am, because I travel a lot.","[i am, me, iphone]",travel
6,M. Ward,"One of the great things about music is that it has the capability of time travel - you smell a certain smell in the room and it takes you back to your childhood. I feel like music is able to do that, and it happens to me all the time.","[music, time, great]",travel
7,Zaha Hadid,"All the privileged can travel, see different worlds; not everyone can. I think it is important for people to have an interesting locale nearby.","[people, important, think]",travel
8,James Blunt,"I think having toured the world and seeing many places, I've just been blown away by how we've really scarred our home. I'm as guilty as the next person if not more so. I travel a lot. The damage we do to our planet is huge.","[home, world, think]",travel
9,Michio Kaku,"In Einstein's equation, time is a river. It speeds up, meanders, and slows down. The new wrinkle is that it can have whirlpools and fork into two rivers. So, if the river of time can be bent into a pretzel, create whirlpools and fork into two rivers, then time travel cannot be ruled out.","[time, river, down]",travel
10,Paul Theroux,The travel impulse is mental and physical curiosity. It's a passion. And I can't understand people who don't want to travel.,"[passion, curiosity, people]",travel
11,Ben Stein,"My pals, such as they are, in Hollywood, ask me why I love to travel to D.C. so much, why it's a vacation destination for me. I say, 'Because I sometimes have perfect days there.'","[love, destination, vacation]",travel
12,Gretchen Rubin,Work done by other people sounds easy. How hard can it be to take care of a newborn who sleeps 20 hours a day? How hard can it be to keep track of your billable hours? To travel for one night for business? To get a 4-year-old ready for school? To return a few phone calls? To load the dishwasher? To fill out some forms?,"[work, business, school]",travel
13,Stephen Hawking,A zero-gravity flight is a first step toward space travel.,"[step, space, first step]",travel
14,Sania Mirza,"On the tennis court, one needs a cool temperament, tremendous ball sense, reflexes, speed, hand-eye co-ordination, power, timing and peak physical fitness. Off the court, the player and support team need skills in planning, execution, travel, an ability to raise funds when needed, and several other talents.","[power, fitness, cool]",travel
15,Noam Chomsky,"Today, we have private airline companies, but if you take a look at a Boeing plane next time you travel, you'll see that you are basically taking a ride on a modified bomber.","[time, today, ride]",travel
16,Grace Hightower,"If I go anywhere, and I don't have my coffee, I don't drink coffee. When I travel, I carry it with me - and I ask hotels to grind it and brew it for me if I can't have it in my room myself. I'm dedicated that way.","[myself, coffee, me]",travel
17,William T. Vollmann,"Whenever I travel to a poor country, I try to help at least one person. Usually, that person helps me just as much - I can find a local poor person to be my guide or my interpreter. That person makes money from me, I make money from him or her, we both learn about each other. It's an equal win-win relationship.","[relationship, money, help]",travel
18,Alexandra Daddario,"I love to travel, and I think being whisked away somewhere for a vacation is a pretty amazing date. But, I'm really into the basic movie and dinner. It's not where you are but who you're with that really matters.","[love, vacation, amazing]",travel
19,Tom Wlaschiha,"For me, the fall of the Wall came at the exact right time because, I mean, I was 17, basically I hadn't missed anything, unlike the generation of my parents, who were deprived of a lot of things. They couldn't travel, and they couldn't really get ahead in their professional careers. So for me, it was perfect timing.","[time, parents, generation]",travel
20,James Altucher,"Don't time travel into the past, roaming through the nuances as if they can change. Don't bookmark pages you've already read.","[change, time, past]",travel
21,Troy Gentile,"I am originally from Florida. So Thanksgiving was always something I really looked forward to, because I got to travel back home every year and see everyone all at once, around one big happy table.","[home, happy, thanksgiving]",travel
22,Neal Asher,"If I could time travel into the future, my first port of call would be the point where medical technology is at its best because, like most people on this planet, I have this aversion to dying.","[best, time, technology]",travel
23,Jules Verne,"Ah! Young people, travel if you can, and if you cannot - travel all the same!","[people, young, you]",travel
24,Mario Cuomo,"In this life, you should read everything you can read. Taste everything you can taste. Meet everyone you can meet. Travel everywhere you can travel. Learn everything you can learn. Experience everything you can experience.","[life, experience, learn]",travel
25,Jochen Zeitz,It's shocking to think about how little the travel industry cares about sustainability - and it's the basis of their business!,"[business, sustainability]",travel
