,0,1,2,3
0,Konstantin Tsiolkovsky,"The Earth is the cradle of humanity, but mankind cannot stay in the cradle forever.","[humanity, earth, forever]",space
1,Michio Kaku,"One in 200 stars has habitable Earth-like planets surrounding it - in the galaxy, half a billion stars have Earth-like planets going around them - that's huge, half a billion. So when we look at the night sky, it makes sense that someone is looking back at us.","[stars, sky, night]",space
2,Drew Houston,"If you're going to go to the moon, you don't shoot the rocket right at the moon. You have to go at it obliquely.","[moon, you, right]",space
3,Oscar De La Hoya,"There is always space for improvement, no matter how long you've been in the business.","[business, improvement, long]",space
4,Ashley Benson,"I don't think I could live with anybody. I had roommates, and it's not for me. I like my space!","[me, live, think]",space
5,Jim Fowler,"The quicker we humans learn that saving open space and wildlife is critical to our welfare and quality of life, maybe we'll start thinking of doing something about it.","[life, environmental, quality]",space
6,Jim Jarmusch,"I think it comes from really liking literary forms. Poetry is very beautiful, but the space on the page can be as affecting as where the text is. Like when Miles Davis doesn't play, it has a poignancy to it.","[poetry, beautiful, page]",space
7,David Bowie,Tony Visconti and I had been wanting to work together again for a few years now. Both of us had fairly large commitments and for a long time we couldn't see a space in which we could get anything together.,"[work, time, together]",space
8,"Sammy Davis, Jr.","I had more clothes than I had closets, more cars than garage space, but no money.","[money, car, clothes]",space
9,Kate Moss,"Well, I met Frank Sinatra and Bob Dylan in the space of 15 minutes. Frank Sinatra kissed me on the lips. He kissed me on the lips. And then he gave me a filterless cigarette. And then I met Bob Dylan. I came off all lightheaded and had to go sit on his dressing-room steps.","[me, lips, cigarette]",space
10,James Blake,"We live with incessant music, all the time. It's like some weird musical purgatory, there is absolutely no rest for the ears, no space to absorb and reflect.","[music, time, live]",space
11,Susan Orlean,"Living in a rural setting exposes you to so many marvelous things - the natural world and the particular texture of small-town life, and the exhilarating experience of open space.","[life, experience, world]",space
12,Bob Barr,"Looking down the road, space exploration and the benefits it yields - in medicine and information technology - should not be overlooked.","[technology, road, looking]",space
13,Lisa Vanderpump,"In Beverly Hills, it's very spoiled in terms of the quality of life. I think the climate and the space and the quality of life in Beverly Hills is exceptional.","[life, quality, think]",space
14,Karen Gillan,Space excites me. My dream is to go to space.,"[me, dream, go]",space
15,Louise L. Hay,"Each one of us decides to incarnate upon this planet at a particular point in time and space. We have chosen to come here to learn a particular lesson that will advance us upon our spiritual, evolutionary pathway.","[life, time, spiritual]",space
16,Ronda Rousey,"The bigger my chest is, the more it gets in the way. It just creates space. It makes me much more efficient if I don't have so much in the way between me and my opponent.","[me, way, bigger]",space
17,Peter Zumthor,"If you look at the Earth without architecture, it's sometimes a little bit unpleasant. So there is this basic human need to do shelter in the broadest sense of the word, whether it's a movie theater or a simple log cabin in the mountains. This is the core of architecture: To provide a space for human beings.","[architecture, simple, earth]",space
18,Nancy Reagan,"You learn something out of everything, and you come to realize more than ever that we're all here for a certain space of time, and, and then it's going to be over, and you better make this count.","[time, learn, better]",space
19,Vladimir Putin,"The philosophy of FIFA is to expand world soccer space, to spread out the world football space.","[football, philosophy, world]",space
20,Jules Verne,"Put two ships in the open sea, without wind or tide, and, at last, they will come together. Throw two planets into space, and they will fall one on the other. Place two enemies in the midst of a crowd, and they will inevitably meet; it is a fatality, a question of time; that is all.","[time, together, sea]",space
21,Buzz Aldrin,"Bringing an asteroid back to Earth? What's that have to do with space exploration? If we were moving outward from there, and an asteroid is a good stopping point, then fine. But now it's turned into a whole planetary defense exercise at the cost of our outward exploration.","[good, moving, exercise]",space
22,Pico Iyer,Nearly everybody I know does something to try to remove herself to clear her head and to have enough time and space to think... All of us instinctively feel that something inside us is crying out for more spaciousness and stillness to offset the exhilarations of this movement and the fun and diversion of the modern world.,"[time, fun, world]",space
23,Paolo Bacigalupi,"When we talk about dystopias, especially in young adult fiction, a lot of them are essentially science fictional futures. They aren't necessarily tied to the traditional concept of dystopia. And so in that space, my impression is that kids love reading about weird, wild, adventurous places, and dystopia fits that bill.","[love, science, reading]",space
24,John Muir,"When we contemplate the whole globe as one great dewdrop, striped and dotted with continents and islands, flying through space with other stars all singing and shining together as one, the whole universe appears as an infinite storm of beauty.","[beauty, stars, great]",space
25,Orson Scott Card,Metaphors have a way of holding the most truth in the least space.,"[communication, truth, way]",space
