,0,1,2,3
0,Stacie Orrico,"You see so many artists who are so talented end up living sad, empty lives. This industry takes so much out of you that without the accountability and leaving God in the center, you can be left so empty and void.","[god, end, living]",sad
1,Anthony Doerr,"I've been getting into Nick Drake lately, the folk singer. Sad, gorgeous stuff.","[singer, gorgeous, been]",sad
2,J. Tillman,I play sad bastard music. For the money.,"[music, money, play]",sad
3,J. Tillman,"With sad music, or music that's perceived as sad, there's a sense of solidarity that can be really powerful. My songs are all joyful to me.","[music, me, powerful]",sad
4,Darby Stanchfield,"As a kid, we had one television channel and a sad little roller rink. And there was not much else to do. So I used my imagination all of the time growing up. That's the main way I played. When we moved and I went to high school, I did my first play, and I was completely addicted to theatre. It felt like home; it felt natural.","[time, home, school]",sad
5,Sophie McShera,"I loved 'Pulling.' It was so original and hilarious. I remember being very sad when it finished. I'd love to start a campaign to bring it back, but if I did, the actors would probably say, 'We're fine. We're all really busy, thanks. Please don't!'","[love, busy, thanks]",sad
6,Kathy Najimy,It's a sad day when a cartoon is doing more and cares more and pays more attention to the environment than our president.,"[day, environment, attention]",sad
7,Mac Davis,"Don't Cry Daddy is a pretty sad song. He got to the end of it and it was just real quiet and Elvis says, I'm gonna cut that someday for my daddy. And, by God, he did. He lived up to his word.","[god, end, song]",sad
8,Clyde Edgerton,"Being a father can 'unreason' your worldview, or at least make it very flexible, and that can create all sorts of fun and insights. It's sad that children's open-eyed wonder and sense of play begin to fade as they approach adolescence. One grand function of fathering is to keep the fading to a minimum.","[father, children, fun]",sad
9,Caitlin Rose,"If I could be more vague I'd write more about people in my life, but I hate hurting feelings or making people feel uncomfortable. I've done that before. Unless they're sad songs. Those get finished fast, but the mean ones often end up at the back of the bottom drawer and it's probably for the best.","[life, best, end]",sad
10,Sara Teasdale,"Though I know he loves me, tonight my heart is sad; his kiss was not so wonderful as all the dreams I had.","[dreams, heart, kiss]",sad
11,Letitia Elizabeth Landon,Delicious tears! The heart's own dew.,"[heart, tears, delicious]",sad
12,Jean Nidetch,"Food is not your remedy for problems. Food is not going to change your life. If you are lonely, food is not going to be your company. If you are sad, food is not going to give you solace.","[life, change, food]",sad
13,Franka Potente,"I think when I'm in love, I really am very good with calling, little faxes, and visiting and I really put a lot of effort into it. I'm really not the one that's not available because of work and I'm very sad when I actually leave.","[love, work, good]",sad
14,Mark Rydell,"It's sad - it's sad for us old enough to remember when directors ruled, and films were substantially better than they are today. But it's hard to argue with those kinds of grosses.","[today, remember, better]",sad
15,Doris Roberts,I used to sit near Marilyn Monroe in the Actor's Studio. She'd get dressed up because that was her identity. Sad. Those cameras wouldn't leave her alone. She didn't know where to hide.,"[alone, identity, know]",sad
16,Shane McAnally,That internal ache is the starting point of country music. If it's a happy song and I can still feel sad in it? That's my favorite.,"[music, happy, song]",sad
17,Carolyn See,"Ishmael Beah was born and spent his childhood in Sierra Leone as that sad but beautiful West African country was ravaged by a civil war that left some 50,000 dead between 1991 and 2002. He was a child soldier for a while, then, through extraordinary circumstances, was set free of that life.","[life, war, beautiful]",sad
18,Queen Victoria,"A marriage is no amusement but a solemn act, and generally a sad one.","[marriage, act, solemn]",sad
19,Bobby Lee,"I think people just think I am crazy because they see me doing stand-up, but I am generally not. I am very sad. I'm one of those guys that lights candles and listens to Rachmaninoff.","[i am, crazy, people]",sad
20,Tove Jansson,"When one's dead, one's dead... This squirrel will become earth all in his time. And still later on, there'll grow new trees from him, with new squirrels skipping about in them. Do you think that's so very sad?","[time, earth, grow]",sad
21,Arthur Wellesley,"Next to a lost battle, nothing is so sad as a battle that has been won.","[war, battle, lost]",sad
22,Erik Hassle,"I always go in very emotionally when I'm doing music. Sad or happy, I'm always into it. I have a hard time writing for other people, writing with someone else in mind.","[music, time, happy]",sad
23,Eudora Welty,The excursion is the same when you go looking for your sorrow as when you go looking for your joy.,"[joy, looking, you]",sad
24,Earl Blumenauer,"At a time when 2500 American soldiers have given their lives for the cause of bringing democracy to Iraq, it is sad and frustrating to watch the Republican establishment disgrace the exercise of democracy in our own House of Representatives.","[time, democracy, american]",sad
25,George Jones,"Roy Acuff was a big hero for me, and I was so sad when he passed. It's hard as you get older to lose your friends and family.","[family, hero]",sad
