,0,1,2,3
0,Erich Fromm,Love is the only sane and satisfactory answer to the problem of human existence.,"[love is, problem, answer]",love
1,Euripides,He is not a lover who does not love forever.,"[forever, he, lover]",love
2,Francois de La Rochefoucauld,"There is only one kind of love, but there are a thousand imitations.","[kind, only, thousand]",love
3,Francois Rabelais,To good and true love fear is forever affixed.,"[fear, good, true love]",love
4,Fulton J. Sheen,Love is a mutual self-giving which ends in self-recovery.,"[love is, mutual, which]",love
5,George Bernard Shaw,First love is only a little foolishness and a lot of curiosity.,"[love is, curiosity, first]",love
6,Honore de Balzac,Love is the poetry of the senses.,"[poetry, love is, senses]",love
7,Jacques Yves Cousteau,People protect what they love.,"[people, protect]",love
8,James A. Baldwin,Love takes off masks that we fear we cannot live without and know we cannot live within.,"[fear, live, know]",love
9,John Donne,"More than kisses, letters mingle souls.","[more, letters, souls]",love
10,Lord Byron,Friendship is Love without his wings!,"[friendship, wings, without]",love
11,"Martin Luther King, Jr.",At the center of non-violence stands the principle of love.,"[principle, non-violence]",love
12,Nikki Giovanni,We love because it's the only true adventure.,"[adventure, true, only]",love
13,Robert Burton,To enlarge or illustrate this power and effect of love is to set a candle in the sun.,"[power, love is, sun]",love
14,T. S. Eliot,This love is silent.,"[love is, silent]",love
15,Vincent Van Gogh,"Love many things, for therein lies the true strength, and whosoever loves much performs much, and can accomplish much, and what is done in love is done well.","[strength, love is]",love
16,Thomas Moore,Romantic love is an illusion. Most of us discover this truth at the end of a love affair or else when the sweet emotions of love lead us into marriage and then turn down their flames.,"[marriage, truth, romantic]",love
17,Armistead Maupin,Being in love is the only transcendent experience.,"[experience, love is]",love
18,Nicholas Sparks,"My wife, my family, my friends - they've all taught me things about love and what that emotion really means. In a nutshell, loving someone is about giving, not receiving.","[family, giving, wife]",love
19,Gabriel Byrne,"Presents don't really mean much to me. I don't want to sound mawkish, but - it was the realization that I have a great many people in my life who really love me, and who I really love.","[life, birthday, great]",love
20,H. Rap Brown,"I seek truth over a lie; I seek justice over injustice; I seek righteousness over the rewards of evildoers, and I love Allah more than I love the state.","[truth, justice, injustice]",love
21,Lynda Barry,Love is an exploding cigar we willingly smoke.,"[love is, cigar, smoke]",love
22,Queen Elizabeth II,Grief is the price we pay for love.,"[sympathy, grief, price]",love
23,Marcus Aurelius,Adapt yourself to the things among which your lot has been cast and love sincerely the fellow creatures with whom destiny has ordained that you shall live.,"[relationship, yourself]",love
24,Natalie Portman,Smart women love smart men more than smart men love smart women.,"[women, dating, smart]",love
25,Stendhal,The pleasures of love are always in proportion to our fears.,"[fear, always, fears]",love
