,0,1,2,3
0,Karl Wilhelm Friedrich Schlegel,Irony is the form of paradox. Paradox is what is good and great at the same time.,"[good, great, irony]",time
1,Dennis Kucinich,"I think it's inconsistent to tell the American people that you oppose the war and, yet, you continue to vote to fund the war. Because every time you vote to fund the war, you're reauthorizing the war all over again.","[war, people, american]",time
2,William Shakespeare,Nature hath framed strange fellows in her time.,"[nature, strange, her]",time
3,Leon Trotsky,If we had had more time for discussion we should probably have made a great many more mistakes.,"[great, mistakes, discussion]",time
4,Katharine Elizabeth Fullerton Gerould,"The real drawback to the simple life is that it is not simple. If you are living it, you positively can do nothing else. There is not time.","[life, simple, living]",time
5,Ruth Bader Ginsburg,"Frankly, I had thought that at the time Roe was decided, there was concern about population growth and particularly growth in populations that we don't want to have too many of.","[growth, thought, want]",time
6,William Hague,Time is not on Gaddafi's side. People ask about the exit strategy. It's Colonel Gaddafi who needs an exit strategy because this pressure will only mount and it will be intensified over the coming days and weeks.,"[strategy, people, pressure]",time
7,Demetri Martin,"There's a store in my neighborhood called Futon World. I like that name, 'Futon World.' Makes me think of a magical place that gets less and less comfortable over time.","[world, me, name]",time
8,Fuzzy Zoeller,"Every time I got close, somebody seemed to play a little better.","[better, play, every]",time
9,Randy Moss,"I'm still overwhelmed and, at the same time, kind of star struck that I am part of this New England Patriots organization.","[i am, organization, star]",time
10,Christopher Nolan,I've been interested in dreams since I as a kid and I've wanted to do a film about them for a long time.,"[dreams, long, film]",time
11,Cindy Sherman,"We're all products of what we want to project to the world. Even people who don't spend any time, or think they don't, on preparing themselves for the world out there - I think that ultimately they have for their whole lives groomed themselves to be a certain way, to present a face to the world.","[world, people, face]",time
12,David Millar,I shave my legs twice a week. It's hard the first time you do it. But I'm very lazy. For a team photo in December I just did the fronts.,"[december, team, week]",time
13,Jimmy Buffett,It takes no more time to see the good side of life than it takes to see the bad.,"[life, good, see]",time
14,Carmelo Anthony,"I'm a classical type of guy. Whatever's out at that point in time, I like it. I just put my own twist on it, and we go from there.","[whatever, my own, go]",time
15,Danica Patrick,"I just go where my heart tells me, where my gut tells me to go, where I'm enjoying my life the most, where I feel like I can have the most success. I've truly enjoyed my experience in NASCAR, to the point that I want to do it full time.","[life, success, experience]",time
16,Sean Paul,"By the time my first album was out, I had been out in Jamaica three or four years, but I had hits out at that time that were bona fide hits.","[three, four, album]",time
17,Gabrielle Union,I can't just say one time of the year I'm going to do something different. I have to commit to a lifestyle behavioral change and just try to be a little bit better today than I was yesterday.,"[change, today, year]",time
18,Flavor Flav,The hype man's job is to get everybody out of their seats and on the dance floor to have a good time.,"[good, dance, man]",time
19,Renee Fleming,"At this stage in my career, I don't have to take any big risks. You want to take a calculated risk, not one that leads to people saying 'yes, but there was that one time when she made that big mistake.' It's always a shame when that happens, especially if you've gotten by for decades without anything hugely tragic.","[risk, people, career]",time
20,Robert Rodriguez,"Low budgets force you to be more creative. Sometimes, with too much money, time and equipment, you can over-think. My way, you can use your gut instinct.","[money, creative, way]",time
21,Seth Godin,"The way to work with a bully is to take the ball and go home. First time, every time. When there's no ball, there's no game. Bullies hate that. So they'll either behave so they can play with you or they'll go bully someone else.","[work, home, hate]",time
22,Jacques Pepin,"This is what a family is all about - one another, sitting around the table at night. And it's very, very important, I think, for the kid to spend time not only around the table eating with their parents, but in the kitchen.","[family, parents, night]",time
23,Brian Roberts,"We did some soul-searching. Was the cable industry obsolete? Was it an opportune time to get out? Our conclusion was that if you rebuilt your system with this new fiber-optic coaxial hybrid - which we now call broadband - the glass was half full, not half empty. We could compete.","[you, new, glass]",time
24,Rafael Nadal,It's more a tennis problem than a mental problem. The transition is difficult. It depends how much time you have. Playing on grass can sometimes be a bit of a lottery.,"[problem, transition, tennis]",time
25,Kevin Durant,"I've got a long way to go to being the ultimate best, but I think my time is now. And I'm starting to enter my prime.","[best, think, way]",time
