,0,1,2,3
0,James Hillman,It's very hard to know what wisdom is.,"[know, hard, very]",wisdom
1,Orson Pratt,"If God had sufficient wisdom and power to construct such a beautiful world as this, then we must admit that his wisdom and power are immeasurably greater than that of man, and hence he is qualified to reign as king.","[god, power, beautiful]",wisdom
2,Lactantius,"Where fear is present, wisdom cannot be.","[fear, present, where]",wisdom
3,"Oliver Wendell Holmes, Sr.","Wisdom is the abstract of the past, but beauty is the promise of the future.","[beauty, future, past]",wisdom
4,Lactantius,"The first point of wisdom is to discern that which is false; the second, to know that which is true.","[know, true, first]",wisdom
5,Laurence Sterne,"Sciences may be learned by rote, but wisdom not.","[may, learned, sciences]",wisdom
6,John Updike,"Now that I am sixty, I see why the idea of elder wisdom has passed from currency.","[i am, see, why]",wisdom
7,Eric Alterman,"As a parent and a citizen, I'll take a Bill Gates (or Warren Buffett) over Steve Jobs every time. If we must have billionaires, better they should ignore Jobs's example and instead embrace the morality and wisdom of the great industrialist-philanthropist Andrew Carnegie.","[time, great, parent]",wisdom
8,Ray Comfort,This society in which we live is radically changing. What previous generations saw as evil is now embraced as being good. It is a dangerous and slippery slope upon which we stand when we reject what Solomon called the beginning of wisdom - the fear of God.,"[god, fear, good]",wisdom
9,Trent Reznor,"In my life, I was always floating around the edge of the dark side and saying what if take it a little bit too far, and who says you have to stop there, and what's behind the next door. Maybe you gain a wisdom from examining those things. But after a while, you get too far down in the quicksand.","[life, door, dark]",wisdom
10,Sheri L. Dew,"Through the years, I, like you, have experienced pressures and disappointments that would have crushed me had I not been able to draw upon a source of wisdom and strength far greater than my own. He has never forgotten or forsaken me, and I have come to know for myself that Jesus is the Christ and that this is His Church.","[strength, myself, me]",wisdom
11,Benjamin Franklin,"When in doubt, don't.","[doubt, when in doubt]",wisdom
12,Charles Dickens,"There is a wisdom of the head, and a wisdom of the heart.","[heart, head]",wisdom
13,David Starr Jordan,Wisdom is knowing what to do next; virtue is doing it.,"[doing, virtue, knowing]",wisdom
14,Ellen Glasgow,What happens is not as important as how you react to what happens.,"[important, you, react]",wisdom
15,Friedrich Nietzsche,The man of knowledge must be able not only to love his enemies but also to hate his friends.,"[love, knowledge, hate]",wisdom
16,Honore de Balzac,"The motto of chivalry is also the motto of wisdom; to serve all, but love only one.","[love, motto, chivalry]",wisdom
17,Horace,"A heart well prepared for adversity in bad times hopes, and in good times fears for a change in fortune.","[change, adversity, good]",wisdom
18,Iris Murdoch,"Between saying and doing, many a pair of shoes is worn out.","[shoes, doing, saying]",wisdom
19,Josh Billings,"Honesty is the rarest wealth anyone can possess, and yet all the honesty in the world ain't lawful tender for a loaf of bread.","[honesty, world, wealth]",wisdom
20,Khalil Gibran,A little knowledge that acts is worth infinitely more than much knowledge that is idle.,"[knowledge, worth, idle]",wisdom
21,Marlo Thomas,"My father said there were two kinds of people in the world: givers and takers. The takers may eat better, but the givers sleep better.","[father, sleep, world]",wisdom
22,Mary Wilson Little,He who devotes sixteen hours a day to hard study may become at sixty as wise as he thought himself at twenty.,"[day, wise, thought]",wisdom
23,Mason Cooley,"If you call failures experiments, you can put them in your resume and claim them as achievements.","[you, resume, failures]",wisdom
24,Plautus,Let deeds match words.,"[words, deeds, match]",wisdom
25,Sigmund Freud,Being entirely honest with oneself is a good exercise.,"[good, exercise, honest]",wisdom
