,0,1,2,3
0,Kevin Spacey,"It's so easy for us to misperceive and see the things in others that we want to see. And, when we're wrong, and often we're dead wrong, we miss the truth.","[easy, want, see]",truth
1,Vaclav Havel,"When a truth is not given complete freedom, freedom is not complete.","[freedom, complete, truth is]",truth
2,Kevin Rudd,"The Apology opened the opportunity for a new relationship based on mutual respect and mutual responsibility between Indigenous and non-Indigenous Australia. Because without mutual respect and mutual responsibility, the truth is we can achieve very little.","[relationship, respect]",truth
3,Randy Pausch,"You can't get there alone. People have to help you, and I do believe in karma. I believe in paybacks. You get people to help you by telling the truth, by being earnest.","[alone, believe, karma]",truth
4,Ravi Zacharias,"Pleasure without God, without the sacred boundaries, will actually leave you emptier than before. And this is biblical truth, this is experiential truth. The loneliest people in the world are amongst the wealthiest and most famous who found no boundaries within which to live. That is a fact I've seen again and again.","[god, world, people]",truth
5,Diane Ackerman,"The simple, stupefying truth that, as a woman, I am a minute ocean, in the dark tropic of whose womb eggs lay coded as roe, floating in the sea that wet-nursed us all, moved me deeply.","[sea, simple, ocean]",truth
6,Grace Gealey,"I don't have time to beat myself up over my fallible nature. Instead I use my energy to learn from my past and let it inform my future. It's time to own all of our glory, mistakes, mess and light and be gentle to ourselves. Let's be kind to our spirits and celebrate the truth of our hearts.","[time, nature, light]",truth
7,Umberto Eco,"But now I have come to believe that the whole world is an enigma, a harmless enigma that is made terrible by our own mad attempt to interpret it as though it had an underlying truth.","[believe, world, mad]",truth
8,Friedrich Nietzsche,And we should consider every day lost on which we have not danced at least once. And we should call every truth false which was not accompanied by at least one laugh.,"[day, laugh, lost]",truth
9,Buddha,"In a controversy the instant we feel anger we have already ceased striving for the truth, and have begun striving for ourselves.","[anger, feel, controversy]",truth
10,Horace Mann,"Seek not greatness, but seek truth and you will find both.","[great, greatness, find]",truth
11,John Stuart Mill,"Popular opinions, on subjects not palpable to sense, are often true, but seldom or never the whole truth.","[opinions, true, popular]",truth
12,Marcus Tullius Cicero,"Nothing is more noble, nothing more venerable than fidelity. Faithfulness and truth are the most sacred excellences and endowments of the human mind.","[mind, nothing, human mind]",truth
13,Martha Gellhorn,"Gradually I came to realize that people will more readily swallow lies than truth, as if the taste of lies was homey, appetizing: a habit.","[people, realize, habit]",truth
14,Albert Einstein,The pursuit of truth and beauty is a sphere of activity in which we are permitted to remain children all our lives.,"[beauty, children, remain]",truth
15,Jeremy Bentham,The said truth is that it is the greatest happiness of the greatest number that is the measure of right and wrong.,"[happiness, greatest, said]",truth
16,Miguel de Cervantes,Truth will rise above falsehood as oil above water.,"[water, rise above, rise]",truth
17,Peace Pilgrim,"This is the way of peace: Overcome evil with good, falsehood with truth, and hatred with love.","[love, peace, good]",truth
18,Tony Snow,"To have faith is to believe in truth, believe that truth confers special power on those lucky enough to get a little insight, and to know in our hearts that all these things come from God, which is why we should never get too cocky about our successes.","[god, faith, power]",truth
19,Geri Halliwell,"The truth sets you free. It's a very liberating thing, when you say this is who I am warts and all and then you can just get on with life. It's amazing.","[life, i am, amazing]",truth
20,H. P. Lovecraft,To the scientist there is the joy in pursuing truth which nearly counteracts the depressing revelations of truth.,"[joy, depressing, which]",truth
21,Mary Todd Lincoln,"Clouds and darkness surround us, yet Heaven is just, and the day of triumph will surely come, when justice and truth will be vindicated.","[justice, day, darkness]",truth
22,Miriam Makeba,"Everybody now admits that apartheid was wrong, and all I did was tell the people who wanted to know where I come from how we lived in South Africa. I just told the world the truth. And if my truth then becomes political, I can't do anything about that.","[political, world, people]",truth
23,Sojourner Truth,Truth is powerful and it prevails.,"[power, powerful, truth is]",truth
24,Queen Elizabeth II,"To what greater inspiration and counsel can we turn than to the imperishable truth to be found in this treasure house, the Bible?","[bible, turn, inspiration]",truth
25,Pierre Bayle,The antiquity and general acceptance of an opinion is not assurance of its truth.,"[acceptance, opinion, general]",truth
