,0,1,2,3
0,Richie Havens,"Many times, people have come up to me after singing some songs, and they'd say, 'Richie, do you know what you did?' And I'd say, 'What?' And they'd go, 'I wrote these songs down for you to sing, and you sang them all in a row.' But that's the kind of communication that happens, you know.","[people, me, singing]",communication
1,Joe Slovo,"Eventually, it is found out but it takes time especially in the conditions when communication is difficult, when the enemy is making it extremely awkward for information to come out, to go.","[time, enemy, information]",communication
2,Richard Thompson,"The thing I do, really, is a communication with audiences more than any achievement through records.","[achievement, more, audiences]",communication
3,Penelope Keith,"In this great age of communication, there a lot of people you can't actually understand. I know everyone tweets, and twits and texts and all that, but actually we've all got voices, and it is awfully nice to hear them and if you can understand what people are saying.","[age, great, people]",communication
4,Robert Darnton,"As a graduate student at Oxford in 1963, I began writing about books in revolutionary France, helping to found the discipline of book history. I was in my academic corner writing about Enlightenment ideals when the Internet exploded the world of academic communication in the 1990s.","[history, book, discipline]",communication
5,John Shimkus,"States are looking for low-cost solutions that will enable better communication, while avoiding the danger in which the chain of command breaks down in emergencies. We do not want everyone talking to everyone else all the time.","[time, looking, want]",communication
6,Helen Hayes,One has to grow up with good talk in order to form the habit of it.,"[good, grow, habit]",communication
7,Robert Delaunay,"This communication alone, by the comparison of the antagonisms, rivalries, movements which give birth to decisive moments, permits the evolution of the soul, whereby a man realizes himself on earth. It is impossible to be concerned with anything else in art.","[art, alone, soul]",communication
8,David Lloyd,"Every single means of communication amongst the public, the government has antennae into, to find out who is liable to be sympathetic and who is not liable to be sympathetic, and I think this has probably been going on since all channels of communication began.","[government, find, think]",communication
9,Kimberly Schlapman,"It's so important in marriage to let the little things go and let the pride go. Forgiveness is so important, and communication. Don't major on the minors.","[marriage, forgiveness]",communication
10,Michael Che,"If I'm doing a show on Sunday at 7 P.M., that wouldn't be the same show that I'd do at 11 P.M. on a Saturday - it's a different room at a different time of day with different sensibilities. That doesn't mean you have to compromise your art, but it is communication: you have to know how to talk to people.","[time, art, day]",communication
11,Benny Green,"I'm glad you asked that question, because of any musical situation I've been in, the communication feels great here with Russell. He really pays close attention to what I'm doing because he cares.","[great, attention, doing]",communication
12,Ricardo Salinas Pliego,History has demonstrated that efforts to censure and control communication will not succeed.,"[history, control, succeed]",communication
13,Amos Bronson Alcott,"Who speaks to the instincts speaks to the deepest in mankind, and finds the readiest response.","[deepest, response, mankind]",communication
14,George Allen,It is vital that the United States maintains open lines of communication with our allies. We must assure them of our commitment to eradicating global terrorism wherever it may reside or wherever it's given haven.,"[commitment, terrorism, may]",communication
15,Irene Rosenfeld,"Even in developing markets, we're seeing the growth of digital communication is proceeding at a very rapid pace.","[growth, digital, seeing]",communication
16,Lynne Truss,"Texting is a fundamentally sneaky form of communication, which we should despise, but it is such a boon we don't care. We are all sneaks now.","[care, texting, now]",communication
17,Jan Chipchase,"From my time at Nokia, I've seen the 99% positive and occasionally negative impact that communication tools can have on people.","[positive, time, people]",communication
18,Guy Fieri,"My stay-married secret would probably be exercising good communication, not when you have to but all the time. I think if you do that, you kinda just cleanse the situations, so there's not build up. I think that's probably the best way to do it.","[best, time, good]",communication
19,Michael K. Powell,"So as I look at transitioning to the communication platforms of the future, I see that the beauty of Internet protocols is you get the separation of the layers between service and technology.","[beauty, technology, future]",communication
20,Derek Blasberg,"I use a Blackberry. I'm so behind on mobile communication technology, I think a smartwatch may be too far a leap.","[technology, think, may]",communication
21,Li Shufu,"Product investment, quality management, and all the things that are key for a car company - great, there has been no compromise in those aspects. But I feel there's a lot we could do on communication, particularly from a Chinese perspective.","[great, car, management]",communication
22,Rory MacLean,The process of communication with the afterlife - more of an exchange than a conversation - has always fascinated me.,"[me, conversation, process]",communication
23,Theodore White,Power in America today is control of the means of communication.,"[power, today, america]",communication
24,Elise Andrew,"Sometimes I worry that science communication is just preaching to the choir, speaking to the converted. Social media gives us an amazing opportunity to reach new people.","[science, social media]",communication
25,John Cheever,The need to write comes from the need to make sense of one's life and discover one's usefulness.,"[life, need, write]",communication
