,0,1,2,3
0,Virginia Madsen,I spend a lot of time at my son's school and I really wanted to do a movie that the kids could see. The good thing about being my age and not having to be the ingenue anymore is that I get to be a mom. I get to have kids in my movies.,"[time, age, good]",mom
1,Joe Barton,"Now, if you're Al Gore, you can afford $10 a pop for squiggly-pig-tailed fluorescent light bulbs. But if you're mainstream America, two or three kids, mom and dad working outside the home, that's not a very good deal.","[home, light, good]",mom
2,Richard Carmona,"My mom used to tell me that the most valuable thing she owned was her library card. We were poor, but that's not what she was talking about. My mom knew that education opened doors and opened minds.","[education, me, library]",mom
3,Cameron Mathison,"Christmas was always a big holiday in our family. Every Christmas Eve before we'd go to bed, my mom and dad would read to us two or three stories and they would always be 'The Happy Prince,' 'The Gift of the Magi' and 'Twas the Night Before Christmas,' and I would like to keep that alive.","[christmas, family, holiday]",mom
4,Bellamy Young,I started singing when I was about 3 and dancing soon after. Mom just started looking for outlets where I could perform and availed herself of any opportunity she could in the mountains of North Carolina in the '70s.,"[opportunity, mountains]",mom
5,Harriet Ann Jacobs,Always it gave me a pang that my children had no lawful claim to a name.,"[children, me, name]",mom
6,Kate Hudson,"I auditioned on my own. I tried to make a mark for myself without anybody's help, not even Mom's.","[myself, help, tried]",mom
7,Nicole Appleton,Giving birth was easier than having a tattoo.,"[giving, birth, easier]",mom
8,Tori Spelling,I want to be a cool mom.,"[cool, want]",mom
9,Ashley Scott,Everyone checks out my mom. My mom's hot.,"[everyone, hot, checks]",mom
10,Ed Bradley,"My mother worked in factories, worked as a domestic, worked in a restaurant, always had a second job.","[mother, job, restaurant]",mom
11,Chaz Bono,"Deep down, my mom had long suspected I was gay... Much of her anger and hurt came from her sense of betrayal that she was the last to be told.","[deep, anger, gay]",mom
12,Florence Henderson,"I'm a '70s mom, and my daughter is a '90s mom. I know a lot of women my age who are real computer freaks.","[women, age, daughter]",mom
13,Amy Jo Johnson,My mom taught me to go after my dreams. I have this faith in myself that I must have gotten from her.,"[dreams, faith, myself]",mom
14,Joely Fisher,"My mom has this great skiing event in Jackson Hole, Wyoming, every year for a local charity.","[great, charity, skiing]",mom
15,Kevin J. Anderson,"My dad is a bank president and my mom was an accountant and they didn't think that seeking the life of a freelance writer was very practical, you see. Of course, I was just as determined to do it.","[life, dad, accountant]",mom
16,Gwen Stefani,"I was thinking that when I have children, that I should always dress as a character for them, so they think their mom is Alice in Wonderland or Cinderella. It would be totally messed up!","[children, character]",mom
17,Al Roker,They wrapped her up like a baby burrito to show to Mom. Here were a mother and her daughter and I love them both so much. I couldn't wait for Courtney to come to the hospital so I could have all my women together.,"[love, women, mother]",mom
18,Kenny Loggins,"We busted a lot of family secrets with this. But to make a long story short, my parents relationship was built heavily on security issues for my Mom, and when my Dad couldn't provide security, the relationship unraveled.","[family, relationship, dad]",mom
19,Devon Sawa,I was a hyper kid in school and the teacher suggested to my mom she needed to do something with me.,"[teacher, school, me]",mom
20,Ryne Sandberg,"My mom was at every single game I played as a kid, rain or shine.","[rain, shine, game]",mom
21,Ed O'Neill,"That's a big deal for kids, when they come into the kitchen and the teacher is drinking coffee with mom. They react differently on the next day when you say: 'Sit down and shut-up!'","[teacher, coffee, day]",mom
22,Pauly Shore,"My mom is two people to me. She's my mom number one, and then she's this lady most comedians know as being a legendary owner of a nightclub that's responsible for starting a lot of heavy careers.","[people, me, know]",mom
23,Leslie Banks,"In all honesty, at that time, I never saw myself as an author... I was just a Mom in a state of panic, trying to enter a short story contest to win the prize money in order to keep the lights on in my home.","[time, home, money]",mom
24,Marion Jones,My father wasn't really involved and my mom is the light in my life.,"[life, light, father]",mom
25,Lee Ann Womack,"It's hard either way, at home or on the bus, I think the hardest thing probably for me is going one second from being mom to right out on the stage and having to be that person too. It's hard to switch gears.","[home, me, think]",mom
