,0,1,2,3
0,Ted Danson,"When people are in the midst of really heavy stuff and still have a sense of humor, I admire that.","[people, sense of humor]",humor
1,Ric Ocasek,"I think bands, when they're on the road, they keep their sanity by developing an internal sense of humor.","[road, sense of humor, think]",humor
2,Andie MacDowell,"I'm a huge Muppets fan. Gigantic. I think they're genius. I think they're some of the best work out there and completely underrated, just because of how genius they are. I love that kind of humor. It's so innocent but brilliant.","[love, best, work]",humor
3,Jeff Dunham,"It's amazing how these little guys can say things that a mortal human could never get away with. There's some sort of unspoken license... when outlandish things come out of an inanimate object, somehow it equals humor.","[amazing, say, human]",humor
4,Jim Backus,"Magoo's appeal lies in our hostility toward an older generation. But he's not only nearsighted physically. His mind is selective of what it sees, too. That is where the humor, the satire lies, in the difference between what he thinks he sees and reality as we see it.","[mind, generation, reality]",humor
5,Anjelica Huston,I'm not really big on slapstick humor. I like gentle humor.,"[big, gentle, like]",humor
6,Brittany Daniel,"Comedy is so hard to do, so it was very cool to do dead pan humor.","[cool, comedy, dead]",humor
7,Don Bluth,"If you look at the game and everything, it's not quite like looking at an animated film, because that's total character. This, this is really movement, but it's got funny little things if you look for the humor. They're actually getting to the character.","[funny, character]",humor
8,Emmett Kelly,"Incongruity, they say, is one of the main ingredients of humor. Maybe it's because everybody can feel superior to me. I honestly don't know.","[me, know, they say]",humor
9,Bill Forsyth,"Perhaps naively I thought people understand what humor was, that it was invented by the human race to cope with the dark areas of life, problems and terrors.","[life, people, thought]",humor
10,Loretta Swit,M*A*S*H offered real characters and everybody identified with them because they had such soul. The humor was intelligent and it always assumed that you had an intellect.,"[soul, intelligent, you]",humor
11,Linda Gray,I've had a very laughable career and what has seen me through is my sense of humor.,"[me, career, sense of humor]",humor
12,Michael York,"The great thing about university is that they incline you to get up and do it, from the Classics to modern plays, to the humor that Monty Pythons made popular.","[great, you, modern]",humor
13,Shawn Wayans,"We have always had gross humor. But we try for funny, not gross.","[funny, try, always]",humor
14,Madeleine Stowe,"I genuinely liked all of the cast members very much. Steve had a wicked sense of humor. I remember Russell coming to my rescue, once. I watched Eric evolve before everyone's eyes. Maurice loved what he did, so. He treated his character with respect, down to the costuming.","[respect, eyes, character]",humor
15,Simon Pegg,"I mean, yeah, I'm sure that Python and the other things have paved the way for a greater understanding of the British sense of humor, but I don't think it's all that different than the American sense of humor.","[american, sense of humor]",humor
16,Simon Pegg,"I think at its best the American sense of humor is the same as the British sense of humor at its best, which is to be wry and ironic and self deprecating.","[best, self, american]",humor
17,Damon Wayans,"And for my family, comedically, that was the key to a lot of the humor.","[family, key, lot]",humor
18,Jason Alexander,"The thing about For Better or Worse is the only thing that made me an okay director for that is that I have a sense of humor, and it was supposed to be funny.","[funny, me, sense of humor]",humor
19,Kate Clinton,"Lesbian humor isn't trying to sell anything, it doesn't have to sell out. Coming out as a lesbian onstage is still a very political act; if it weren't, more women would do it.","[women, political, trying]",humor
20,Ray Romano,"The comics that are just conversing with you up there and drawing on their own life, yeah, I guess so. I guess some do political humor, some do topical humor, but the ones that I like, the ones that are appealing to me, were guys who were just talking to you about their life.","[life, political, drawing]",humor
21,David Zucker,"I think up until the point when we started in the business, which was in the early '70s, most of the humor was political. The smart humor was political satire.","[business, smart, political]",humor
22,Katie Price,I really hate sitcoms on television with canned laughter and stuff. What really makes me laugh is the real-life stuff. I've got a dry sense of humor.,"[laughter, hate, me]",humor
23,Maureen O'Hara,God has a most wicked sense of humor.,"[god, sense of humor, most]",humor
24,Dabney Coleman,"But it was this tough little character part that I was playing, a very funny little guy that I invented over a weekend, because I realized I was not contributing to the humor of this thing. And I had to do something.","[funny, character, tough]",humor
25,Emanuel Celler,"Roosevelt's humor was broad, his manner friendly. Of wit there was little; of philosophy, none. What did he possess? Intuition, inspiration, love of adventure.","[love, adventure, philosophy]",humor
