,0,1,2,3
0,Loretta Napoleoni,"Globalization is a great thing, but it needs a legal framework in which to blossom.","[great, globalization]",legal
1,Serge Lang,I object to a legal approach when settling questions of science or scientific behavior.,"[science, behavior, questions]",legal
2,Nick Johnson,"I don't plan on going back to legal work. I wanted an international career, and finance seemed to be where some interesting career opportunities were.","[work, finance, opportunities]",legal
3,John Garamendi,The right to a trial is a core principle of the American legal system. Depriving Americans of these essential liberties undermines the Constitution while doing nothing to strengthen our national security.,"[constitution, security]",legal
4,Ronan Farrow,"Being under the microscope meant I was never given any slack. I still managed to screw up plenty in life, mind you, but in the things I really cared about - the legal work, or the stories I was telling as a writer, or the office I built in government - I wasn't left a lot of margin for error. It's kept me driven.","[life, work, mind]",legal
5,Jerrold Nadler,It is not the role of Congress to decide legal cases between private parties. That is why we have courts.,"[why, role, congress]",legal
6,Jerrold Nadler,"Torture, including practices like waterboarding, violates the legal and moral standards of all civilized nations.","[moral, torture, nations]",legal
7,Andy Gibb,"I've been working at performing for five years now. I've been working in Australia and Spain and England. When I was only 15 or 16, 1 was performing in bars; I could have had legal problems, but it's also the only way to get to know what music is all about.","[music, problems, know]",legal
8,Edward Felten,Vigorous enforcement of copyrights themselves is an important part of the picture. But I don't think that expanding the legal definition of copyright outside of actual copyright infringement is the right move.,"[important, think, picture]",legal
9,Jose Rodriguez,"In my book, I detail the critical information we obtained from al Qaeda terrorists after they became compliant following a short period of enhanced interrogation. I have no doubt that that interrogation was legal, necessary and saved lives.","[book, information, short]",legal
10,Jose Rodriguez,"We knew that if the photos of CIA officers conducting authorized EIT (enhanced interrogation techniques) ever got out, the difference between a legal, authorized, necessary, and safe program and the mindless actions of some MPs (military police) would be buried by the impact of the images.","[police, impact, military]",legal
11,Jose Rodriguez,"Drones can be a highly effective way of dealing with high-priority targets, but they should not become the drug of choice for an administration that is afraid to use successful, legal and safe tactics of the past.","[past, successful, choice]",legal
12,Catherynne M. Valente,"I have always been delighted when told there was a piece of fanfic inspired by a book of mine floating about. I don't read it for legal reasons, but I'm thrilled to know it's there. Someone cared. Someone loved it enough to spend their free time writing about it for free.","[time, book, writing]",legal
13,Dave Rowntree,"There are obviously legal restrictions on what you can do on TV in the States, as there are everywhere.","[you, everywhere]",legal
14,David Twohy,"When you do a studio picture, all the paperwork and legal stuff is already taken care of!","[care, picture, you]",legal
15,Jon Corzine,"Words without deeds violates the moral and legal obligation we have under the genocide convention but, more importantly, violates our sense of right and wrong and the standards we have as human beings about looking to care for one another.","[words, looking, care]",legal
16,Steve Madden,"My strengths as a businessman lie in the design and sale of women's shoes, and I have never been comfortable with complicated or technical legal or business documents.","[business, women, design]",legal
17,Ted Demme,"But my humble opinion is, I'm not quite sure where I stand on the legalization of drugs - though, if tequila is legal, pot should probably be legal.","[humble, stand, opinion]",legal
18,Sonny Bono,"I'm not a lawyer, and maybe I should have used more specific legal language.","[language, lawyer, more]",legal
19,Wil S. Hylton,"In an instant, the law was transformed: from the last passenger on the safe-haven bandwagon to a pioneer into uncharted territory. For the first time in American history, it was not only legal to relinquish a baby; in Nebraska, it was okay to abandon any child of any age for any reason at any time - with the full protection of the law.","[time, history, age]",legal
20,Yochai Benkler,"Judges wear legal professionalism and precedent as a mantel that secures legitimacy for their decisions. It's how they distinguish themselves from politicians or administrative agencies, while wielding power that is sometimes much greater than those democratically accountable actors.","[power, decisions]",legal
21,Frederic Bastiat,"Is not liberty the destruction of all despotism - including, of course, legal despotism?","[liberty, destruction, course]",legal
22,Yingluck Shinawatra,"I will do everything by apply with all the legal and apply with the rule of law. And the main important thing that I have to be fairness to everyone, not just only one person.","[law, fairness, important]",legal
23,Angela McGlowan,There are a lot of Latinos who believe that allowing illegal immigrants to cut in front of the line ahead of those pursuing the legal path sends the wrong signal. The GOP needs to articulate that message respectfully but boldly.,"[path, believe, immigrants]",legal
24,Peter Sotos,"And books that were published in much larger numbers than Selfish, Little are hard to find. And publishers who wanted to publish my last few works have them stuck in limbo while new distribution ideas and legal issues and fears are blown away.","[selfish, ideas, find]",legal
25,Kenneth Clarke,"However, we do not lack anti-terrorist laws. I do not believe that the recent London bombs were the result of any deficiencies in our legal system.","[believe, london, laws]",legal
