,0,1,2,3
0,Thomas Jefferson,"In truth, politeness is artificial good humor, it covers the natural want of it, and ends by rendering habitual a substitute nearly equivalent to the real virtue.","[truth, good, want]",humor
1,Don Rickles,"Political correctness? In my humor, I never talk about politics. I was never much into all that.","[politics, political]",humor
2,Margaret Cho,Sometimes the only way to deal with horrific things in life is through a dark sense of humor.,"[life, dark, sense of humor]",humor
3,Max Irons,Kindness and a generous spirit go a long way. And a sense of humor. It's like medicine - very healing.,"[kindness, healing]",humor
4,Jon Scieszka,"Expand the definition of 'reading' to include non-fiction, humor, graphic novels, magazines, action adventure, and, yes, even websites. It's the pleasure of reading that counts; the focus will naturally broaden. A boy won't read shark books forever.","[adventure, focus, reading]",humor
5,Nick Vujicic,"If we went by the world's definition of who I'm supposed to be because I look weird... 'Well, surely, this guy can't have a productive life, surely, he doesn't have a sense of humor. Surely, he can't love life.' We stereotype people in this world. And so... if the world thinks you're not good enough, it's a lie, you know. Get a second opinion.","[life, love, good]",humor
6,Bob Hope,"I have seen what a laugh can do. It can transform almost unbearable tears into something bearable, even hopeful.","[laugh, tears, something]",humor
7,Edmund Hillary,"Good planning is important. I've also regarded a sense of humor as one of the most important things on a big expedition. When you're in a difficult or dangerous situation, or when you're depressed about the chances of success, someone who can make you laugh eases the tension.","[success, good, planning]",humor
8,Hugh Sidey,A sense of humor... is needed armor. Joy in one's heart and some laughter on one's lips is a sign that the person down deep has a pretty good grasp of life.,"[life, joy, good]",humor
9,Mark Twain,Everything human is pathetic. The secret source of humor itself is not joy but sorrow. There is no humor in heaven.,"[joy, heaven, sorrow]",humor
10,Max Eastman,"It is the ability to take a joke, not make one, that proves you have a sense of humor.","[sense of humor, you, ability]",humor
11,Mel Brooks,Humor is just another defense against the universe.,"[universe, against, defense]",humor
12,Moliere,The duty of comedy is to correct men by amusing them.,"[men, comedy, duty]",humor
13,W. Somerset Maugham,Impropriety is the soul of wit.,"[soul, wit]",humor
14,Washington Irving,"Honest good humor is the oil and wine of a merry meeting, and there is no jovial companionship equal to that where the jokes are rather small and laughter abundant.","[good, laughter, wine]",humor
15,Jimmy Buffett,"Humor has bailed me out of more tight situations than I can think of. If you go with your instincts and keep your humor, creativity follows. With luck, success comes, too.","[success, creativity, luck]",humor
16,Jennifer Jones,"If you could choose one characteristic that would get you through life, choose a sense of humor.","[life, sense of humor, choose]",humor
17,Grenville Kleiser,Good humor is a tonic for mind and body. It is the best antidote for anxiety and depression. It is a business asset. It attracts and keeps friends. It lightens human burdens. It is the direct route to serenity and contentment.,"[best, business, good]",humor
18,Aung San Suu Kyi,Humor is one of the best ingredients of survival.,"[best, survival, ingredients]",humor
19,Michael J. Fox,I think the scariest person in the world is the person with no sense of humor.,"[world, sense of humor, think]",humor
20,Simon Wiesenthal,Humour is the weapon of unarmed people: it helps people who are oppressed to smile at the situation that pains them.,"[smile, people, situation]",humor
21,William Makepeace Thackeray,Good humor is one of the best articles of dress one can wear in society.,"[best, attitude, good]",humor
22,Mark Van Doren,Nothing in man is more serious than his sense of humor; it is the sign that he wants all the truth.,"[truth, man, sense of humor]",humor
23,Lance Bass,You've got to have a sense of humor to keep your sanity.,"[sense of humor, you, sanity]",humor
24,Mark Twain,"Humor must not professedly teach and it must not professedly preach, but it must do both if it would live forever.","[live, teach, forever]",humor
25,Wentworth Miller,"Confidence is at the root of so many attractive qualities, a sense of humor, a sense of style, a willingness to be who you are no matter what anyone else might think or say and it's true, I do have a certain fondness for women that have dark hair.","[women, confidence, style]",humor
