,0,1,2,3
0,Jenni Rivera,Perhaps trying to move away from my problems and focus on the positive is the best I can do.,"[positive, focus, trying]",best
1,Seth Rogen,"I don't make the best movies in the world, but at times, I do feel like I'm adding something to the cinematic community.","[community, world, movies]",best
2,Alessandra Ambrosio,I have been lucky enough to work with the world's best designers and top stylists - who have been my mentors.,"[work, world, lucky]",best
3,Cory Monteith,"At some point, you realize your parents are human. They make the best decisions they can with the options available to them.","[parents, decisions, you]",best
4,Ann-Margret,"I've always tried to do my very best, and I want to be the very best age, whatever age I am.","[age, i am, want]",best
5,Cobie Smulders,"Just do your best. I find that if I set that goal for myself and no one else, I feel good.","[good, myself, goal]",best
6,Chrisette Michele,Lately though I've been in love with myself and I've become my own best friend.,"[love, myself, best friend]",best
7,Chris Pratt,Being in good physical shape is the best way to combat depression. You just have endorphins running around your body. It is the best anti-depressive that there is.,"[good, depression, body]",best
8,Mary Ellen Mark,"There are some people who become best friends with everyone they photograph. There are people that I really like and admire and respect, but in a way I think it's better to keep a distance. I think you get better pictures of people that you don't know very well.","[respect, friends, people]",best
9,Jane Smiley,"With horses, familiarity breeds comfort. If you haven't been around horses for a while (or ever), the best thing to do is to go to the racetrack, a horse show, a rodeo, or some other horsey activity, and watch the horses. Familiarize yourself with the way they move and behave themselves.","[horse, yourself, way]",best
10,Joe Wilson,I am a gentleman. My natural inclination is to be on my best behavior.,"[i am, gentleman, behavior]",best
11,Donna Leon,"I came to Venice for the first time in 1968 and was lucky enough to make the acquaintanceship, and then the friendship, of two Venetians, Roberta and Franco, who remain my best friends here after almost 50 years.","[friendship, time, friends]",best
12,Peter Senge,"Most leadership strategies are doomed to failure from the outset. As people have been noting for years, the majority of strategic initiatives that are driven from the top are marginally effective - at best.","[leadership, failure, people]",best
13,Oscar Hijuelos,I have never - I have never let go of my childhood contacts. My best friends from childhood are still my best friends.,"[childhood, friends, let go]",best
14,Kimora Lee Simmons,"Women call me all the time and tell me, 'You inspired me to get out of a bad situation,' or 'You inspired me to take the reigns for myself and go and do this.' I try to tell people to live their best life, and do what you know you need to do for yourself and your family. You need to be supported.","[life, family, time]",best
15,Walter Dean Myers,What I found fascinating was just how quickly the best of the young Negro League players were drafted into the major leagues once Branch Rickey broke the color line by hiring Jackie Robinson. It was clear that all of the major league owners already knew the talents of the black ballplayers that they had refused to let into their league.,"[black, color, young]",best
16,Daphne Guinness,"I can't understand it when people are closed-minded. I mean, boy, have I made mistakes and been very wrong. I can't tell you the amounts of times I've been let down, but I still try to see the best in people.","[mistakes, people, down]",best
17,David Morrissey,We have one life and we should cherish it and make it the best we can.,"[life, cherish, should]",best
18,Collis Potter Huntington,"Mark Hopkins was one of the truest and best men that ever lived. He had a keen analytical mind; was thoroughly accurate, and took general supervision of the books, contracts, etc. He was strictly the office man, and never bought or sold anything. I always felt when I was in the East that our business in his hands was entirely safe.","[business, mind, man]",best
19,Susan Cain,"In a way, education by its nature favours the extrovert because you are taking kids and putting them into a big classroom, which is automatically going to be a high-stimulation environment. Probably the best way of teaching in general is one on one, but that's not something everyone can afford.","[education, nature]",best
20,Susan Cain,"Any time people come together in a meeting, we're not necessarily getting the best ideas; we're just getting the ideas of the best talkers.","[time, together, people]",best
21,Chester W. Nimitz,Leadership consists of picking good men and helping them do their best.,"[leadership, good, men]",best
22,Bill Nye,"Science is the best idea humans have ever had. The more people who embrace that idea, the better.","[science, people, better]",best
23,Red Adair,"Throughout my years, I've had the pleasure of assembling and training what I believe to be the best group of people in the world. People with the presence of mind to deal with any flare-up, including my own. People who share the belief that nothing is impossible.","[mind, training, believe]",best
24,Hunter Hayes,"I'm from Louisiana, and that's where I got my start, in Cajun music. There's a huge music scene down there centered around our culture. Those are people that are not making music for a living. They are making music for the fun of it. And I think that's the best way I could have been introduced to music.","[music, culture, fun]",best
25,Ashton Kutcher,Your best T-shirt should be like your bed; it just feels like you are home when you are in it.,"[home, you, bed]",best
