,0,1,2,3
0,Muhammad Ali,My principles are more important than the money or my title.,"[important, principles, more]",money
1,Sophia Amoruso,"When you owe money to people, you're always going to owe money to people, so you should take care of it as soon as possible. It doesn't go away just because you ignore it.","[people, care, take care]",money
2,Sophia Amoruso,The time making money should be greater than the time that you are spending money.,"[time, making money, you]",money
3,Jill Soloway,"When you're making an independent film, it's like this actor plus this actor equals this funding, this financing. Pull this actor out, this actor is still here but this money's gone. It's this frightening puzzle mosaic that is the world of independent film.","[world, puzzle, actor]",money
4,Uday Kotak,"If companies are able to raise equity from the market, then their problems for financing incomplete projects will come to end. Investment cycle in the capital market can kick-start with the money of savers and investors.","[end, problems, investment]",money
5,Bernie Sanders,"We all remember the BP oil disaster in the Gulf of Mexico, the worst oil spill in U.S. history. What is less well known is that BP is claiming a 9.9 billion tax deduction on the money they had to spend cleaning up their own mess and paying for damages they caused. That is absurd.","[history, remember, tax]",money
6,Voltaire,"When men do not have healthy notions of the Divinity, false ideas supplant them, just as in bad times one uses counterfeit money when there is no good money.","[good, men, ideas]",money
7,Orison Swett Marden,"Without this tremendous passion for power, influence, and advantage which money gives, how could nature develop the highest type of man? Without this infinite longing, whence would come the discipline which industry, perseverance, tact, sagacity, and frugality give?","[nature, perseverance, power]",money
8,Zig Ziglar,"Money is not the most important thing, but when you need it, there are few substitutes. So while I like the things money can buy, I love what money won't buy. It bought me a house but it won't buy me a home. It would buy me a companion but it won't buy me a friend.","[love, home, me]",money
9,Dito Montiel,"You make a movie, and if there's a red light flashing in the distance, everyone thinks that the director had a whole lot of money and a great idea that the red light means something. Then you say, 'Yeah, we couldn't afford to shut the red light off that was broken two blocks away.'","[light, great, red]",money
10,Dambisa Moyo,"A constant stream of 'free' money is a perfect way to keep an inefficient or simply bad government in power. As aid flows in, there is nothing more for the government to do - it doesn't need to raise taxes, and as long as it pays the army, it doesn't have to take account of its disgruntled citizens.","[power, government, perfect]",money
11,Charles M. Schwab,Money is often a matter of chance or good fortune and is not the mark of a successful life. It is not the thing that brings a throb of pleasure or a thrill into my life. And I would not pose as a successful man if that were to be the measure.,"[life, good, man]",money
12,Murray Rothbard,"The Keynesian prescription for unemployment rests on the persistence of a 'money illusion' among workers, i.e., on the belief that while, through unions and government, they will keep money wage rates from falling, they will also accept a fall in real wage rates via higher prices.","[persistence, government]",money
13,William Blake,"Want of money and the distress of a thief can never be alleged as the cause of his thieving, for many honest people endure greater hardships with fortitude. We must therefore seek the cause elsewhere than in want of money, for that is the miser's passion, not the thief s.","[passion, people, want]",money
14,Q-Tip,"In theory, people would pick progression every time over being idle. But if you look at us as a culture, as a people, you would say that if you get up at five o'clock in the morning, eat your breakfast, go to work, make money, pay your bills, you're progressing, when you're still doing what's comfortable.","[work, time, morning]",money
15,Aravind Adiga,"Indians mock their corrupt politicians relentlessly, but they regard their honest politicians with silent suspicion. The first thing they do when they hear of a supposedly 'clean' politician is to grin. It is a cliche that honest politicians in India tend to have dishonest sons, who collect money from people seeking an audience with Dad.","[dad, people, silent]",money
16,Ayn Rand,So you think that money is the root of all evil. Have you ever asked what is the root of all money?,"[evil, think, you]",money
17,Ayn Rand,"Money is only a tool. It will take you wherever you wish, but it will not replace you as the driver.","[wish, you, will]",money
18,B. C. Forbes,Real riches are the riches possessed inside.,"[real, inside, riches]",money
19,Casey Stengel,You have to go broke three times to learn how to make a living.,"[living, learn, you]",money
20,Johann Wolfgang von Goethe,"Many people take no care of their money till they come nearly to the end of it, and others do just the same with their time.","[time, end, people]",money
21,Ludwig Mies van der Rohe,Simply by not owning three medium-sized castles in Tuscany I have saved enough money in the last forty years on insurance premiums alone to buy a medium-sized castle in Tuscany.,"[alone, insurance, three]",money
22,"Oliver Wendell Holmes, Sr.","Put not your trust in money, but put your money in trust.","[trust, your, put]",money
23,Oscar Wilde,When I was young I thought that money was the most important thing in life; now that I am old I know that it is.,"[life, i am, thought]",money
24,Robert Collier,All riches have their origin in mind. Wealth is in ideas - not money.,"[mind, wealth, ideas]",money
25,Sydney J. Harris,"Men make counterfeit money; in many more cases, money makes counterfeit men.","[men, many, more]",money
