,0,1,2,3
0,Amy Winehouse,"All the songs I write are about human dynamics, whether it's with girlfriends, boyfriends, or family.","[human, girlfriends, write]",family
1,Rick Warren,It is mind-boggling to me that the Almighty power created everything I see; the Bible says that God created the entire universe just so he could create this galaxy just so he could create Earth so he could create human beings so he could create a family.,"[god, power, universe]",family
2,Vince Lombardi,"Once you agree upon the price you and your family must pay for success, it enables you to ignore the minor hurts, the opponent's pressure, and the temporary failures.","[success, pressure, agree]",family
3,Christopher Lasch,The question of the family now divides our society so deeply that the opposing sides cannot even agree on a definition of the institution they are arguing about.,"[society, agree, question]",family
4,Christopher Hitchens,"And when I was young, my family was perfectly nice. I write a lot about it, as you noticed. But it was rather limited. I think, I don't think anyone in my family would really feel I'd done them an injustice by saying that. We didn't see many people. There were many books. It was as if I wanted to get away from home.","[home, injustice, people]",family
5,Lena Dunham,None of my actions have ever sort of been motored by the search for a husband or wondering if I was going to have a family someday or wanting to live in a really great house or thinking it would be really great to have a diamond.,"[great, thinking, husband]",family
6,Ann Hood,"We were a family that made our Halloween costumes. Or, more accurately, my mother made them. She took no suggestions or advice. Halloween costumes were her territory. She was the brain behind my brother's winning girl costume, stuffing her own bra with newspapers for him to wear under a cashmere sweater and smearing red lipstick on his lips.","[mother, winning, brain]",family
7,Courtney Thorne-Smith,"You know, true love really matters, friends really matter, family really matters. Being responsible and disciplined and healthy really matters.","[love, health, true love]",family
8,Mink Stole,"Restless, and in desperate need of adventure, I quit my job at an insurance company to travel west with a couple of guys I smoked pot with, scandalizing my family.","[travel, adventure, job]",family
9,Johnny Depp,"I was angry and frustrated until I started my own family and my first child was born. Until then I didn't really appreciate life the way I should have, but fortunately I woke up.","[life, child, appreciate]",family
10,Colbie Caillat,Talking with my friends and family every day helps keep me grounded and connected to home. They are the most important things to me.,"[home, day]",family
11,Steven Curtis Chapman,"I did nothing to deserve God's love; in fact, I was living as an orphan, without hope. Yet God chose to pursue a relationship with me, and through the death of his son Jesus, I was adopted into God's family.","[love, relationship, hope]",family
12,Olav Thon,"From early morning to late at night, it's such an interesting life, and I'm healthy and free, and that's not so easy with a family.","[life, morning, night]",family
13,Carmen Agra Deedy,"I cannot always write at the same time, in the same place. I work, travel and have a vigorous family life. If I'm stranded in an airport lobby - I write. If I have to wait in a doctor's office - I write. If I have a morning or evening to myself - I write.","[life, work, travel]",family
14,Linda Ronstadt,"I admire people's marriages, and I think it's a wonderful thing to have, but I don't think it's the only way to live. I think there are many ways to live and many ways to establish intimate support in your life that can be from family or friends or great roommates that you like.","[life, great, support]",family
15,Joseph P. Kennedy,Jack doesn't belong anymore to just a family. He belongs to the country.,"[country, belong, anymore]",family
16,Stella Benson,"Family jokes, though rightly cursed by strangers, are the bond that keeps most families alive.","[strangers, alive, bond]",family
17,Bob Taft,"What happened on September 11 compels us to focus on who we are as Americans, what we stand for, what really matters in our lives - family, friends, faith and freedom.","[freedom, faith, focus]",family
18,Andrei Sakharov,"For me, the moral difficulties lie in the continual pressure brought to bear on my friends and immediate family, pressure which is not directed against me personally but which at the same time is all around me.","[time, friends, me]",family
19,Sister Parish,"Even my aunt Joan, hopelessly sentimental about every member of our family, admitted that I was hideous.","[aunt, sentimental, every]",family
20,Frank McCourt,First of all there is always that artistic challenge of creating something. Or the particular experience to take slum life in that period and make something out of it in the form of a book. And then I felt some kind of responsibility to my family.,"[life, experience]",family
21,Max Weinberg,"I have to give my family credit for putting up with the racket, because as some of you may know, its not the easiest thing in the world to live with a kid who's trying to become a rock and roll drummer.","[world, trying, live]",family
22,Patricia Ireland,"When I started law school I was shocked to learn that our legal system traditionally had the man as the head and master of the family. As late as the '70s and '80s when we were fighting for the Equal Rights Amendment, states like Louisiana still had a head and master law.","[school, man, law]",family
23,Patricia Ireland,"Some of us may just, in one-on-one conversations with our family, with our friends, over the back fence with our neighbors, talk about the reality of our lives and realize that we're not alone, that we have a right to be physically safe and emotionally safe in our own homes.","[alone, friends, reality]",family
24,Fred Savage,"I would suggest maintaining a life and a career outside the Industry. This is a fickle business and a lousy one to make a steady living in, so it's important to have a good family, friends, job and education to fall back on.","[life, education, business]",family
25,Dick Bruna,"I come from a family of business people, but I had the idea I wanted to become an artist.","[business, people, artist]",family
