,0,1,2,3
0,Andy Hertzfeld,"But I think Steve's main contribution besides just the pure leadership is his passion for excellence. He's a perfectionist. Good enough isn't good enough. And also his creative spirit. You know he really, really wants to do something great.","[good, passion, great]",leadership
1,Janos Kadar,Bad leadership during the past years has cast on our Party the shadow of great and grave burdens.,"[great, past, shadow]",leadership
2,Mangosuthu Buthelezi,Clearly you need a new team to go out to bat on your behalf; to fight for your rights and to report back to you personally and to the leadership of the IFP.,"[team, fight, rights]",leadership
3,Norman Lear,"I think the greater responsibility, in terms of morality, is where leadership begins.","[responsibility, morality]",leadership
4,Paul Wellstone,"I emphasize self-esteem, self-confidence, and dignity, not as an ideal, but as a real test of community organization. Without leadership development, community organizations do not have staying power.","[community, power]",leadership
5,Kendrick Meek,"Studies have consistently shown that financial hardship is the biggest obstacle to heterosexual marriage, yet the Republican leadership has done precious little to help address the financial hardship faced by American families.","[marriage, help, american]",leadership
6,Bill Pascrell,"House Republican leadership have refused to allow a clean minimum wage vote. Close to 15 million Americans will be affected if we did this. Do Republicans really expect a family to live on less than $11,000 a year?","[family, year, minimum wage]",leadership
7,Peter Pace,Intelligence we gathered at the time indicated that this was in fact leadership and we struck the leadership.,"[time, intelligence, in fact]",leadership
8,Herman Cain,The one thing that the President can do is to establish a real energy independence plan. We have all the recources we need right here in this country to establish energy independence if we had the leadership.,"[independence, plan, energy]",leadership
9,Artur Davis,"This week you will nominate the most experienced executive to seek the presidency in 60 years in Mitt Romney. He has no illusions about what makes America great, and he doesn't confuse the presidency with celebrity, or loftiness with leadership.","[great, week, america]",leadership
10,Rahm Emanuel,"Because of the president's leadership, every American will have access to affordable, quality health care.","[health, quality, american]",leadership
11,Helen Clark,"In terms of having views and being prepared to express them, yes, I think New Zealand's had a leadership role in a lot of things.","[think, zealand, new]",leadership
12,Iain Duncan Smith,"Well football teams are perhaps easier to control than political parties, I'm sure the Prime Minister would agree with me, but yeah I think every team needs discipline and a sense of self-belief and that's important, that's what leadership's all about.","[team, football, discipline]",leadership
13,George Osborne,"I had the closest thing I have ever had to an out-of-body experience lying in bed one morning. I turned on the 'Today' programme and item four on the news was: 'The shadow chancellor has ruled himself out of the leadership.' I lay there thinking that's interesting, then I realised it was me.","[morning, experience, today]",leadership
14,Ai Weiwei,"I think Chinese leadership is trying to tell the world they have another set of logic or reasoning or values which are different from yours. Of course, I don't think they believe that. It's just an argument that's made when you can't confront the truth and facts. They really want to maintain power.","[truth, power, believe]",leadership
15,Philip Seymour Hoffman,I think directors should be confident in their leadership capabilities. I think directors should be confident in what they want to do.,"[want, think, confident]",leadership
16,David Miliband,The test of leadership for David Cameron was actually to bring the British Conservative Party back in to the mainstream.,"[party, test, conservative]",leadership
17,Ron Fournier,"With gridlock the norm, Congress's approval rating is below 10 percent and the public has lost faith in its national leadership.","[faith, lost, congress]",leadership
18,Kgalema Motlanthe,"Once it gets to a point where it becomes a matter of life and death to occupy a position of leadership or not, with an eye on future opportunities, therein lies the danger.","[life, death, future]",leadership
19,Michael Gove,"Labor, under their current leadership, want to be the Downtown Abbey party when it comes to educational opportunity. They think working class children should stick to the station in life they were born into - they should be happy to be recognized for being good with their hands and not presume to get above themselves.","[life, children, good]",leadership
20,Kamala Harris,I want to use my position of leadership to help move along at a faster pace what I believe and know the Obama administration wants to do around the urgency of climate change.,"[change, climate change]",leadership
21,Kamala Harris,Doing nothing while the middle class is hurting. That's not leadership. Loose regulations and lax enforcement. That's not leadership. That's abandoning our middle class.,"[doing, nothing, class]",leadership
22,Tulsi Gabbard,"In the military, I learned that 'leadership' means raising your hand and volunteering for the tough, important assignments.","[tough, important, military]",leadership
23,Bryant H. McGill,The world is starving for original and decisive leadership.,"[world, original, decisive]",leadership
24,Ruth J. Simmons,It's very important in a leadership role not to place your ego at the foreground and not to judge everything in relationship to how your ego is fed.,"[relationship, ego, judge]",leadership
25,Eric Shinseki,"I have spent a lifetime watching kids make mistakes because they were not trained or well led or properly motivated to do well. I never faulted the kids; rather, I saw opportunity to train, to motivate, to improve leadership - not to punish the individual.","[opportunity, mistakes, train]",leadership
